,Activity-levels,Local_p,Surprise
0.5173000000002501,7.0,0.9993333333333333,-3.175801632848255
0.6173000000002501,7.0,0.997,-2.521573903591993
0.7173000000002501,7.0,0.992,-2.0934216851622347
0.81730000000025,8.0,0.9983333333333333,-2.7774268223893013
3.9173000000002496,7.0,0.9813333333333333,-1.7207497786592596
4.017300000000249,7.0,0.9803333333333333,-1.697643012864924
4.117300000000249,7.0,0.9793333333333333,-1.6756601019559827
4.217300000000249,7.0,0.9823333333333333,-1.7451042662491347
4.517300000000249,7.0,0.98,-1.6901960800285132
4.617300000000249,7.0,0.981,-1.7129154064271193
5.617300000000249,1.0,0.020666666666666667,1.6756601019559838
7.617300000000249,1.0,0.02266666666666667,1.634655053262854
7.7173000000002485,1.0,0.023333333333333334,1.6217695803398526
16.517300000000247,6.0,0.9813333333333333,-1.7207497786592596
16.61730000000025,7.0,0.9963333333333333,-2.4341332298810507
16.717300000000247,7.0,0.999,-2.999565488225982
18.517300000000247,5.0,0.96,-1.3802112417116057
18.617300000000245,6.0,0.9916666666666667,-2.0755469613925324
18.717300000000247,5.0,0.9596666666666667,-1.3764562945616319
18.817300000000248,5.0,0.9643333333333334,-1.431964655962774
22.117300000000245,0.0,0.013666666666666667,1.8583611084408975
22.217300000000247,0.0,0.018,1.7368389826836437
22.317300000000245,0.0,0.015666666666666666,1.798165589029361
22.417300000000246,0.0,0.012666666666666666,1.8918014575683795
22.517300000000247,0.0,0.016,1.7888751157754168
25.117300000000245,5.0,0.96,-1.3802112417116057
25.217300000000247,5.0,0.962,-1.4033914754210024
25.617300000000245,5.0,0.9603333333333334,-1.3839962968878827
25.717300000000247,5.0,0.9656666666666667,-1.4491112704985898
25.817300000000245,5.0,0.9646666666666667,-1.4361926615182485
25.917300000000246,6.0,0.996,-2.396199347095736
27.217300000000247,5.0,0.9666666666666667,-1.462397997898956
27.317300000000245,5.0,0.9693333333333334,-1.4998065748414457
33.61730000000024,5.0,0.9546666666666667,-1.3234341052656005
33.71730000000024,5.0,0.9546666666666667,-1.3234341052656005
33.81730000000024,6.0,0.9903333333333333,-2.010504653904706
33.91730000000024,5.0,0.9636666666666667,-1.4236215937300343
34.01730000000024,5.0,0.9613333333333334,-1.3955372668204735
34.11730000000024,6.0,0.9923333333333333,-2.1120509986291296
34.21730000000024,6.0,0.991,-2.04183114504595
34.31730000000024,6.0,0.993,-2.151851208481124
34.41730000000024,6.0,0.9946666666666667,-2.2706788361447092
34.51730000000024,5.0,0.97,-1.509650479546582
40.11730000000024,6.0,0.9793333333333333,-1.6756601019559827
40.217300000000236,7.0,0.9956666666666667,-2.3612918702972947
40.31730000000024,7.0,0.9953333333333333,-2.328961767710765
40.41730000000024,6.0,0.9773333333333334,-1.634655053262855
40.51730000000024,6.0,0.974,-1.573585608907797
40.61730000000024,6.0,0.9736666666666667,-1.5679044656831085
40.717300000000236,6.0,0.973,-1.5567490761093643
40.81730000000024,6.0,0.972,-1.540508233584055
42.01730000000024,6.0,0.9633333333333334,-1.4195051575983233
42.11730000000024,8.0,0.998,-2.6981005456233897
42.217300000000236,7.0,0.9923333333333333,-2.1120509986291296
42.31730000000024,7.0,0.9936666666666667,-2.195608375079804
42.41730000000024,7.0,0.992,-2.0934216851622347
42.51730000000024,7.0,0.991,-2.04183114504595
