,Activity-levels,Local_p,Surprise
0.5173000000002501,7.0,0.9893333333333333,-1.9673139182870816
0.6173000000002501,7.0,0.974,-1.573585608907797
0.81730000000025,8.0,0.9633333333333334,-1.4195051575983233
1.0173000000002501,9.0,0.967,-1.4669125342051137
1.81730000000025,9.0,0.9606666666666667,-1.3878119691718451
3.9173000000002496,9.0,0.965,-1.4404592689935165
4.017300000000249,10.0,0.9916666666666667,-2.0755469613925324
4.117300000000249,10.0,0.9913333333333333,-2.058367616215115
4.217300000000249,10.0,0.9916666666666667,-2.0755469613925324
4.317300000000249,9.0,0.9633333333333334,-1.4195051575983233
4.617300000000249,9.0,0.9623333333333334,-1.4073683403973012
4.717300000000249,9.0,0.961,-1.3916587806420457
7.7173000000002485,3.0,0.04066666666666666,1.3727309589258383
13.317300000000248,2.0,0.013,1.8803738003627999
14.717300000000247,8.0,0.957,-1.3474434821972565
16.117300000000245,8.0,0.9586666666666667,-1.3653671965486098
16.217300000000247,8.0,0.9576666666666667,-1.3545319050359905
16.317300000000248,8.0,0.9623333333333334,-1.4073683403973012
16.517300000000247,8.0,0.9526666666666667,-1.303773880071895
16.61730000000025,8.0,0.9596666666666667,-1.3764562945616319
16.717300000000247,8.0,0.9656666666666667,-1.4491112704985898
16.817300000000248,8.0,0.9653333333333334,-1.4447652182263295
16.917300000000246,8.0,0.966,-1.4534982093732378
22.317300000000245,2.0,0.04033333333333333,1.3764562945616319
22.517300000000247,2.0,0.046,1.316790543022521
23.817300000000245,2.0,0.042,1.358116218680644
25.917300000000246,8.0,0.9866666666666667,-1.869231719730977
26.017300000000244,8.0,0.9836666666666667,-1.7797731294714465
26.117300000000245,8.0,0.985,-1.81734497144193
26.517300000000244,8.0,0.9853333333333333,-1.8272517532365993
26.617300000000245,8.0,0.983,-1.7621045964538613
26.817300000000245,8.0,0.986,-1.8477488792629728
27.417300000000246,8.0,0.9846666666666667,-1.8076526592943574
29.417300000000246,8.0,0.9606666666666667,-1.3878119691718451
33.81730000000024,8.0,0.9756666666666667,-1.6030998623133363
34.31730000000024,8.0,0.981,-1.7129154064271193
34.41730000000024,8.0,0.984,-1.7888751157754164
34.51730000000024,8.0,0.9843333333333333,-1.7981655890293595
34.61730000000024,8.0,0.983,-1.7621045964538613
36.01730000000024,8.0,0.9593333333333334,-1.3727309589258385
36.51730000000024,8.0,0.9536666666666667,-1.3135030575511675
38.31730000000024,2.0,0.013666666666666667,1.8583611084408975
38.41730000000024,2.0,0.014666666666666666,1.8272517532366006
40.11730000000024,9.0,0.9913333333333333,-2.058367616215115
40.217300000000236,10.0,0.9986666666666667,-2.874481817699478
40.31730000000024,10.0,0.998,-2.6981005456233897
40.41730000000024,9.0,0.9896666666666667,-1.981248503761773
40.51730000000024,9.0,0.988,-1.915575698540003
41.01730000000024,9.0,0.984,-1.7888751157754164
42.01730000000024,10.0,0.9973333333333333,-2.5728716022004736
42.11730000000024,9.0,0.989,-1.953803606438954
42.217300000000236,9.0,0.9873333333333333,-1.891801457568378
42.31730000000024,9.0,0.987,-1.8803738003627997
47.217300000000236,9.0,0.994,-2.2192351340136693
47.31730000000024,8.0,0.971,-1.5248212320090484
47.41730000000024,8.0,0.9763333333333334,-1.6154610229625244
47.51730000000024,8.0,0.9756666666666667,-1.6030998623133363
47.617300000000235,8.0,0.9746666666666667,-1.5851637760050317
47.717300000000236,10.0,0.9993333333333333,-3.175801632848255
47.81730000000024,9.0,0.997,-2.521573903591993
47.91730000000024,8.0,0.9793333333333333,-1.6756601019559827
48.81730000000024,2.0,0.025666666666666667,1.5793380901849545
49.51730000000023,8.0,0.965,-1.4404592689935165
49.617300000000235,8.0,0.9656666666666667,-1.4491112704985898
49.717300000000236,8.0,0.9693333333333334,-1.4998065748414457
49.81730000000024,8.0,0.966,-1.4534982093732378
49.91730000000024,8.0,0.967,-1.4669125342051137
52.91730000000024,8.0,0.978,-1.6479161739653947
53.01730000000023,8.0,0.9736666666666667,-1.5679044656831085
54.217300000000236,2.0,0.019,1.7129154064271195
55.91730000000023,8.0,0.9753333333333334,-1.5970426020583168
56.01730000000023,8.0,0.9713333333333334,-1.5299910961904044
59.81730000000024,3.0,0.043,1.3474434821972572
60.117300000000235,3.0,0.033,1.4669125342051141
60.217300000000236,3.0,0.030666666666666665,1.499806574841445
60.41730000000023,3.0,0.034666666666666665,1.444765218226329
61.31730000000023,9.0,0.9583333333333334,-1.3617278360175933
61.41730000000023,9.0,0.9616666666666667,-1.3994479771381385
61.51730000000023,9.0,0.9636666666666667,-1.4236215937300343
62.117300000000235,9.0,0.956,-1.3370052157899122
62.217300000000236,9.0,0.9586666666666667,-1.3653671965486098
62.31730000000023,9.0,0.9626666666666667,-1.41137916622742
64.51730000000023,9.0,0.9726666666666667,-1.5512714351737162
64.61730000000023,9.0,0.9713333333333334,-1.5299910961904044
64.71730000000024,9.0,0.9723333333333334,-1.5458583367456595
70.01730000000023,9.0,0.9713333333333334,-1.5299910961904044
72.11730000000023,9.0,0.9826666666666667,-1.7535241355522153
72.21730000000024,10.0,0.9973333333333333,-2.5728716022004736
74.21730000000024,9.0,0.9856666666666667,-1.837382868946532
74.31730000000023,9.0,0.9853333333333333,-1.8272517532365993
74.41730000000022,10.0,0.9993333333333333,-3.175801632848255
74.51730000000023,10.0,0.999,-2.999565488225982
74.61730000000023,10.0,0.9993333333333333,-3.175801632848255
74.71730000000024,10.0,0.9983333333333333,-2.7774268223893013
74.81730000000023,9.0,0.991,-2.04183114504595
74.91730000000022,8.0,0.954,-1.3167905430225206
90.61730000000023,8.0,0.9586666666666667,-1.3653671965486098
90.71730000000022,8.0,0.96,-1.3802112417116057
92.21730000000022,9.0,0.9863333333333333,-1.858361108440896
92.31730000000023,9.0,0.9846666666666667,-1.8076526592943574
92.41730000000022,9.0,0.985,-1.81734497144193
98.41730000000022,10.0,0.9953333333333333,-2.328961767710765
98.51730000000022,10.0,0.9953333333333333,-2.328961767710765
98.61730000000023,10.0,0.9933333333333333,-2.1731862684122714
98.71730000000022,10.0,0.994,-2.2192351340136693
98.81730000000023,9.0,0.9773333333333334,-1.634655053262855
106.61730000000023,8.0,0.956,-1.3370052157899122
106.71730000000022,8.0,0.9533333333333334,-1.3102379974508054
109.51730000000022,11.0,0.999,-2.999565488225982
109.61730000000023,11.0,0.999,-2.999565488225982
109.71730000000022,11.0,0.999,-2.999565488225982
109.81730000000022,10.0,0.992,-2.0934216851622347
109.91730000000022,10.0,0.9943333333333333,-2.2442043319837857
110.01730000000022,11.0,0.9996666666666667,-3.476976465759575
110.11730000000023,10.0,0.996,-2.396199347095736
110.21730000000022,10.0,0.9943333333333333,-2.2442043319837857
110.31730000000022,10.0,0.9943333333333333,-2.2442043319837857
112.31730000000022,9.0,0.9813333333333333,-1.7207497786592596
112.41730000000022,9.0,0.9783333333333334,-1.6546947489407788
112.51730000000022,9.0,0.979,-1.6685633970692182
