,Activity-levels,Local_p,Surprise
0.8418000000000003,6.0,0.9743333333333334,-1.5793380901849554
0.9418000000000002,6.0,0.976,-1.6092385759550853
1.0418000000000003,6.0,0.9763333333333334,-1.6154610229625244
1.1418000000000004,6.0,0.972,-1.540508233584055
1.2418000000000005,7.0,0.9936666666666667,-2.195608375079804
1.3418000000000005,8.0,0.9993333333333333,-3.175801632848255
1.4418000000000004,7.0,0.9953333333333333,-2.328961767710765
1.5418000000000005,6.0,0.9703333333333334,-1.5146521987938988
1.6418000000000006,6.0,0.9693333333333334,-1.4998065748414457
1.7418000000000005,6.0,0.9683333333333334,-1.4854225314375025
2.0418000000000007,6.0,0.9726666666666667,-1.5512714351737162
4.741800000000001,0.0,0.021333333333333333,1.6615760772601458
4.841800000000002,0.0,0.02033333333333333,1.6828697510618456
4.9418000000000015,0.0,0.019333333333333334,1.7052146748285741
5.041800000000002,0.0,0.015333333333333332,1.8076526592943567
5.141800000000002,0.0,0.016,1.7888751157754168
5.241800000000001,0.0,0.015,1.8173449714419305
6.041800000000002,6.0,0.984,-1.7888751157754164
6.141800000000002,6.0,0.9886666666666667,-1.9406922296501092
6.241800000000002,7.0,0.9966666666666667,-2.475671188324434
9.541800000000002,0.0,0.032,1.4807253789884878
10.041800000000002,5.0,0.9683333333333334,-1.4854225314375025
10.141800000000002,5.0,0.9673333333333334,-1.4714713324092228
10.241800000000003,5.0,0.9653333333333334,-1.4447652182263295
10.341800000000003,5.0,0.966,-1.4534982093732378
10.441800000000002,6.0,0.9926666666666667,-2.1315020125939528
10.541800000000002,6.0,0.9946666666666667,-2.2706788361447092
10.641800000000003,6.0,0.9933333333333333,-2.1731862684122714
17.241800000000005,4.0,0.9693333333333334,-1.4998065748414457
17.341800000000006,4.0,0.9693333333333334,-1.4998065748414457
17.441800000000004,4.0,0.9736666666666667,-1.5679044656831085
17.541800000000006,4.0,0.97,-1.509650479546582
17.641800000000003,4.0,0.9686666666666667,-1.4901677563623041
19.241800000000005,0.0,0.047,1.306995042702609
19.341800000000006,0.0,0.04733333333333333,1.303773880071895
19.641800000000007,0.0,0.041,1.3690347504509282
22.641800000000007,5.0,0.967,-1.4669125342051137
22.741800000000005,5.0,0.966,-1.4534982093732378
22.841800000000006,7.0,0.9996666666666667,-3.476976465759575
22.941800000000008,6.0,0.995,-2.2988530764097064
23.041800000000006,6.0,0.994,-2.2192351340136693
23.141800000000007,7.0,0.9996666666666667,-3.476976465759575
23.24180000000001,6.0,0.9923333333333333,-2.1120509986291296
23.341800000000006,7.0,0.9983333333333333,-2.7774268223893013
23.441800000000008,5.0,0.9676666666666667,-1.476075301565429
23.541800000000006,6.0,0.9936666666666667,-2.195608375079804
23.641800000000007,5.0,0.9683333333333334,-1.4854225314375025
23.74180000000001,5.0,0.9653333333333334,-1.4447652182263295
27.84180000000001,5.0,0.9543333333333334,-1.3201007808651921
27.941800000000008,5.0,0.9603333333333334,-1.3839962968878827
29.64180000000001,5.0,0.9696666666666667,-1.5047023289259658
29.74180000000001,6.0,0.9966666666666667,-2.475671188324434
29.84180000000001,5.0,0.9743333333333334,-1.5793380901849554
