,Activity-levels,Local_p,Surprise
0.401,7.0,0.966,-1.4534982093732378
1.101,9.0,0.9836666666666667,-1.7797731294714465
1.2009999999999998,9.0,0.9833333333333333,-1.770852011642143
1.3009999999999997,9.0,0.9826666666666667,-1.7535241355522153
1.4009999999999998,9.0,0.984,-1.7888751157754164
1.501,9.0,0.9836666666666667,-1.7797731294714465
1.601,10.0,0.997,-2.521573903591993
1.7009999999999996,10.0,0.9966666666666667,-2.475671188324434
1.8009999999999997,9.0,0.983,-1.7621045964538613
1.9009999999999998,10.0,0.9976666666666667,-2.631008676825941
2.001,10.0,0.9956666666666667,-2.3612918702972947
4.5009999999999994,9.0,0.9706666666666667,-1.519708698490831
4.600999999999999,10.0,0.9926666666666667,-2.1315020125939528
4.700999999999999,9.0,0.972,-1.540508233584055
7.600999999999998,8.0,0.981,-1.7129154064271193
7.700999999999999,8.0,0.9853333333333333,-1.8272517532365993
8.100999999999997,2.0,0.04133333333333333,1.36536719654861
8.200999999999999,2.0,0.03966666666666667,1.3839962968878823
10.700999999999999,1.0,0.014666666666666666,1.8272517532366006
10.800999999999998,1.0,0.012666666666666666,1.8918014575683795
16.000999999999994,7.0,0.9906666666666667,-2.02589077374632
16.100999999999996,7.0,0.9893333333333333,-1.9673139182870816
16.200999999999997,7.0,0.988,-1.915575698540003
16.300999999999995,7.0,0.987,-1.8803738003627997
21.100999999999996,6.0,0.9726666666666667,-1.5512714351737162
21.200999999999993,6.0,0.978,-1.6479161739653947
21.300999999999995,6.0,0.9803333333333333,-1.697643012864924
21.400999999999993,6.0,0.9823333333333333,-1.7451042662491347
21.500999999999994,6.0,0.9816666666666667,-1.728722609628877
21.600999999999992,6.0,0.981,-1.7129154064271193
21.700999999999993,6.0,0.9833333333333333,-1.770852011642143
30.100999999999992,6.0,0.9553333333333334,-1.3301713876965184
30.30099999999999,8.0,0.999,-2.999565488225982
30.80099999999999,7.0,0.985,-1.81734497144193
33.60099999999999,1.0,0.04566666666666667,1.320100780865192
35.800999999999995,7.0,0.987,-1.8803738003627997
35.900999999999996,7.0,0.9886666666666667,-1.9406922296501092
36.00099999999999,7.0,0.9866666666666667,-1.869231719730977
36.10099999999999,6.0,0.958,-1.3581162186806435
40.900999999999996,5.0,0.96,-1.3802112417116057
41.00099999999999,7.0,0.9983333333333333,-2.7774268223893013
41.10099999999999,7.0,0.9993333333333333,-3.175801632848255
41.20099999999999,7.0,0.998,-2.6981005456233897
41.300999999999995,6.0,0.9893333333333333,-1.9673139182870816
41.400999999999996,6.0,0.9926666666666667,-2.1315020125939528
41.50099999999999,6.0,0.9933333333333333,-2.1731862684122714
41.60099999999999,5.0,0.9696666666666667,-1.5047023289259658
42.00099999999999,0.0,0.042333333333333334,1.3545319050359905
42.10099999999999,0.0,0.037,1.4154245630575395
42.20099999999999,0.0,0.041,1.3690347504509282
42.300999999999995,0.0,0.03966666666666667,1.3839962968878823
42.40099999999999,0.0,0.03966666666666667,1.3839962968878823
42.50099999999999,0.0,0.038,1.4033914754210028
42.60099999999999,0.0,0.043,1.3474434821972572
42.70099999999999,0.0,0.03866666666666667,1.3955372668204729
42.800999999999995,0.0,0.03766666666666667,1.4073683403973007
42.90099999999999,0.0,0.037,1.4154245630575395
43.00099999999999,0.0,0.035,1.440459268993517
43.10099999999999,0.0,0.037333333333333336,1.41137916622742
43.20099999999999,0.0,0.04,1.380211241711606
43.300999999999995,0.0,0.03766666666666667,1.4073683403973007
44.70099999999999,5.0,0.9696666666666667,-1.5047023289259658
44.90099999999999,5.0,0.9673333333333334,-1.4714713324092228
45.00099999999999,5.0,0.9663333333333334,-1.4579268415723554
45.60099999999999,5.0,0.954,-1.3167905430225206
50.10099999999999,6.0,0.9833333333333333,-1.770852011642143
52.50099999999999,6.0,0.9736666666666667,-1.5679044656831085
52.60099999999999,6.0,0.9773333333333334,-1.634655053262855
52.70099999999999,7.0,0.9936666666666667,-2.195608375079804
52.80099999999999,6.0,0.9773333333333334,-1.634655053262855
52.90099999999999,7.0,0.9946666666666667,-2.2706788361447092
53.00099999999999,7.0,0.9966666666666667,-2.475671188324434
53.10099999999999,7.0,0.9976666666666667,-2.631008676825941
53.20099999999999,7.0,0.997,-2.521573903591993
53.30099999999999,7.0,0.9976666666666667,-2.631008676825941
54.70099999999999,0.0,0.021666666666666667,1.6546947489407777
59.90099999999999,5.0,0.955,-1.3267908578084022
60.00099999999999,5.0,0.9586666666666667,-1.3653671965486098
60.10099999999999,5.0,0.957,-1.3474434821972565
60.200999999999986,5.0,0.955,-1.3267908578084022
60.30099999999999,5.0,0.9536666666666667,-1.3135030575511675
60.50099999999999,6.0,0.99,-1.9956351945975495
60.60099999999999,6.0,0.99,-1.9956351945975495
61.50099999999999,0.0,0.02666666666666667,1.5622928644564746
