,Activity-levels,Local_p,Surprise
53.255,4.0,0.9586666666666667,-1.3653671965486098
53.355000000000004,4.0,0.9536666666666667,-1.3135030575511675
54.355000000000004,4.0,0.9593333333333334,-1.3727309589258385
57.055,4.0,0.9543333333333334,-1.3201007808651921
60.755,4.0,0.98,-1.6901960800285132
60.855000000000004,5.0,0.9976666666666667,-2.631008676825941
60.955000000000005,5.0,0.9986666666666667,-2.874481817699478
61.055,5.0,0.998,-2.6981005456233897
61.155,5.0,0.997,-2.521573903591993
61.255,5.0,0.9963333333333333,-2.4341332298810507
67.95500000000001,4.0,0.983,-1.7621045964538613
68.055,4.0,0.9746666666666667,-1.5851637760050317
68.25500000000001,4.0,0.9756666666666667,-1.6030998623133363
72.95500000000001,4.0,0.954,-1.3167905430225206
74.25500000000001,5.0,0.9906666666666667,-2.02589077374632
74.355,4.0,0.953,-1.3069950427026085
77.45500000000001,0.0,0.044333333333333336,1.3335760519793987
77.555,0.0,0.04733333333333333,1.303773880071895
79.555,6.0,0.996,-2.396199347095736
89.45500000000001,4.0,0.9853333333333333,-1.8272517532365993
89.555,5.0,0.9976666666666667,-2.631008676825941
89.65500000000002,4.0,0.982,-1.7368389826836432
89.75500000000001,4.0,0.983,-1.7621045964538613
89.85500000000002,4.0,0.978,-1.6479161739653947
89.95500000000001,4.0,0.9723333333333334,-1.5458583367456595
94.555,4.0,0.9746666666666667,-1.5851637760050317
94.65500000000002,6.0,0.999,-2.999565488225982
94.75500000000001,7.0,0.9996666666666667,-3.476976465759575
94.85500000000002,7.0,0.9996666666666667,-3.476976465759575
94.95500000000001,6.0,0.9993333333333333,-3.175801632848255
95.055,5.0,0.9956666666666667,-2.3612918702972947
95.15500000000002,4.0,0.974,-1.573585608907797
96.555,4.0,0.9613333333333334,-1.3955372668204735
96.65500000000002,4.0,0.9636666666666667,-1.4236215937300343
96.75500000000001,5.0,0.99,-1.9956351945975495
96.85500000000002,5.0,0.99,-1.9956351945975495
96.95500000000001,5.0,0.99,-1.9956351945975495
97.055,4.0,0.9553333333333334,-1.3301713876965184
99.65500000000002,5.0,0.984,-1.7888751157754164
109.75500000000001,0.0,0.04566666666666667,1.320100780865192
110.25500000000001,5.0,0.9786666666666667,-1.6615760772601462
110.35500000000002,5.0,0.9766666666666667,-1.6217695803398529
111.95500000000001,5.0,0.9746666666666667,-1.5851637760050317
112.055,5.0,0.9833333333333333,-1.770852011642143
120.45500000000001,4.0,0.9606666666666667,-1.3878119691718451
120.555,4.0,0.9593333333333334,-1.3727309589258385
123.85500000000002,6.0,0.9973333333333333,-2.5728716022004736
123.95500000000001,6.0,0.9983333333333333,-2.7774268223893013
124.055,5.0,0.9893333333333333,-1.9673139182870816
124.15500000000002,5.0,0.9886666666666667,-1.9406922296501092
127.95500000000001,5.0,0.9646666666666667,-1.4361926615182485
128.055,5.0,0.9643333333333334,-1.431964655962774
128.155,5.0,0.9706666666666667,-1.519708698490831
128.25500000000002,5.0,0.9696666666666667,-1.5047023289259658
129.555,0.0,0.04733333333333333,1.303773880071895
131.155,5.0,0.9696666666666667,-1.5047023289259658
131.35500000000002,5.0,0.9683333333333334,-1.4854225314375025
131.455,6.0,0.9933333333333333,-2.1731862684122714
131.555,6.0,0.9916666666666667,-2.0755469613925324
131.655,5.0,0.9603333333333334,-1.3839962968878827
132.555,5.0,0.956,-1.3370052157899122
132.655,5.0,0.9593333333333334,-1.3727309589258385
133.25500000000002,0.0,0.030666666666666665,1.499806574841445
134.555,0.0,0.03333333333333333,1.462397997898956
134.655,0.0,0.029,1.5248212320090486
136.155,5.0,0.9633333333333334,-1.4195051575983233
136.35500000000002,5.0,0.9663333333333334,-1.4579268415723554
136.455,5.0,0.9666666666666667,-1.462397997898956
136.555,5.0,0.9686666666666667,-1.4901677563623041
136.655,5.0,0.9736666666666667,-1.5679044656831085
136.85500000000002,5.0,0.978,-1.6479161739653947
138.85500000000002,0.0,0.03833333333333333,1.3994479771381385
140.555,5.0,0.9733333333333334,-1.5622928644564755
140.655,5.0,0.9753333333333334,-1.5970426020583168
143.455,5.0,0.9866666666666667,-1.869231719730977
143.555,5.0,0.989,-1.953803606438954
143.85500000000002,5.0,0.9866666666666667,-1.869231719730977
150.155,5.0,0.9833333333333333,-1.770852011642143
150.25500000000002,5.0,0.9883333333333333,-1.927956653350004
150.455,6.0,0.9973333333333333,-2.5728716022004736
150.555,6.0,0.996,-2.396199347095736
150.655,5.0,0.9846666666666667,-1.8076526592943574
153.75500000000002,6.0,0.9966666666666667,-2.475671188324434
153.85500000000002,6.0,0.9966666666666667,-2.475671188324434
153.955,5.0,0.9856666666666667,-1.837382868946532
156.955,4.0,0.9616666666666667,-1.3994479771381385
157.055,4.0,0.9586666666666667,-1.3653671965486098
157.15500000000003,5.0,0.9903333333333333,-2.010504653904706
157.25500000000002,5.0,0.9893333333333333,-1.9673139182870816
157.65500000000003,4.0,0.9526666666666667,-1.303773880071895
157.85500000000002,5.0,0.9866666666666667,-1.869231719730977
157.955,4.0,0.9563333333333334,-1.3404592525902346
159.65500000000003,4.0,0.9633333333333334,-1.4195051575983233
159.75500000000002,4.0,0.9616666666666667,-1.3994479771381385
166.25500000000002,5.0,0.975,-1.5910646070264989
166.35500000000002,6.0,0.9943333333333333,-2.2442043319837857
166.455,6.0,0.9943333333333333,-2.2442043319837857
166.555,6.0,0.994,-2.2192351340136693
169.35500000000002,5.0,0.9623333333333334,-1.4073683403973012
170.65500000000003,5.0,0.967,-1.4669125342051137
172.955,5.0,0.979,-1.6685633970692182
173.055,5.0,0.974,-1.573585608907797
173.15500000000003,5.0,0.978,-1.6479161739653947
173.25500000000002,5.0,0.9743333333333334,-1.5793380901849554
173.35500000000002,5.0,0.976,-1.6092385759550853
174.455,0.0,0.04533333333333334,1.3234341052656005
178.955,5.0,0.9756666666666667,-1.6030998623133363
179.055,5.0,0.974,-1.573585608907797
179.35500000000002,5.0,0.9716666666666667,-1.5352196333807404
179.455,5.0,0.9763333333333334,-1.6154610229625244
183.25500000000002,5.0,0.9726666666666667,-1.5512714351737162
183.455,5.0,0.9693333333333334,-1.4998065748414457
183.555,5.0,0.9683333333333334,-1.4854225314375025
186.555,5.0,0.984,-1.7888751157754164
187.955,5.0,0.9816666666666667,-1.728722609628877
188.055,6.0,0.998,-2.6981005456233897
188.15500000000003,6.0,0.997,-2.521573903591993
188.25500000000002,5.0,0.9876666666666667,-1.903529927413057
192.35500000000002,5.0,0.9863333333333333,-1.858361108440896
192.455,5.0,0.9856666666666667,-1.837382868946532
196.75500000000002,5.0,0.9836666666666667,-1.7797731294714465
196.85500000000002,5.0,0.9816666666666667,-1.728722609628877
198.955,5.0,0.982,-1.7368389826836432
199.055,5.0,0.9826666666666667,-1.7535241355522153
199.15500000000003,5.0,0.9783333333333334,-1.6546947489407788
203.955,4.0,0.957,-1.3474434821972565
204.055,4.0,0.962,-1.4033914754210024
206.15500000000003,5.0,0.986,-1.8477488792629728
206.25500000000002,6.0,0.9993333333333333,-3.175801632848255
206.35500000000002,6.0,0.9986666666666667,-2.874481817699478
206.455,5.0,0.989,-1.953803606438954
209.955,5.0,0.991,-2.04183114504595
210.055,5.0,0.9906666666666667,-2.02589077374632
210.15500000000003,6.0,0.9993333333333333,-3.175801632848255
210.25500000000002,5.0,0.993,-2.151851208481124
210.35500000000002,4.0,0.9646666666666667,-1.4361926615182485
210.455,4.0,0.9646666666666667,-1.4361926615182485
212.055,4.0,0.9636666666666667,-1.4236215937300343
212.15500000000003,4.0,0.9713333333333334,-1.5299910961904044
212.25500000000002,4.0,0.9673333333333334,-1.4714713324092228
212.35500000000002,4.0,0.9663333333333334,-1.4579268415723554
212.455,4.0,0.9663333333333334,-1.4579268415723554
214.055,4.0,0.9576666666666667,-1.3545319050359905
214.15500000000003,4.0,0.9563333333333334,-1.3404592525902346
215.555,4.0,0.9733333333333334,-1.5622928644564755
215.65500000000003,4.0,0.9716666666666667,-1.5352196333807404
218.055,4.0,0.967,-1.4669125342051137
218.15500000000003,4.0,0.9666666666666667,-1.462397997898956
220.75500000000002,4.0,0.972,-1.540508233584055
220.85500000000002,5.0,0.994,-2.2192351340136693
220.955,5.0,0.9936666666666667,-2.195608375079804
221.055,5.0,0.993,-2.151851208481124
221.15500000000003,4.0,0.9696666666666667,-1.5047023289259658
223.055,4.0,0.9563333333333334,-1.3404592525902346
223.35500000000002,4.0,0.9563333333333334,-1.3404592525902346
223.455,4.0,0.9613333333333334,-1.3955372668204735
223.555,4.0,0.953,-1.3069950427026085
226.65500000000003,6.0,0.997,-2.521573903591993
226.75500000000002,6.0,0.9963333333333333,-2.4341332298810507
226.85500000000002,5.0,0.9823333333333333,-1.7451042662491347
228.85500000000002,5.0,0.9603333333333334,-1.3839962968878827
232.455,6.0,0.9923333333333333,-2.1120509986291296
232.555,5.0,0.9553333333333334,-1.3301713876965184
232.65500000000003,5.0,0.9526666666666667,-1.303773880071895
234.555,5.0,0.9656666666666667,-1.4491112704985898
236.455,0.0,0.03833333333333333,1.3994479771381385
236.555,0.0,0.037333333333333336,1.41137916622742
236.65500000000003,0.0,0.035,1.440459268993517
236.75500000000002,0.0,0.03933333333333333,1.3878119691718451
236.85500000000002,0.0,0.035,1.440459268993517
236.955,0.0,0.035333333333333335,1.4361926615182483
237.25500000000002,5.0,0.9636666666666667,-1.4236215937300343
237.35500000000002,7.0,0.998,-2.6981005456233897
237.455,8.0,0.9993333333333333,-3.175801632848255
237.555,8.0,0.9996666666666667,-3.476976465759575
237.65500000000003,5.0,0.9686666666666667,-1.4901677563623041
242.75500000000002,5.0,0.9783333333333334,-1.6546947489407788
242.85500000000002,5.0,0.9816666666666667,-1.728722609628877
242.955,5.0,0.9843333333333333,-1.7981655890293595
244.455,5.0,0.985,-1.81734497144193
244.555,5.0,0.9866666666666667,-1.869231719730977
248.555,4.0,0.9603333333333334,-1.3839962968878827
248.85500000000002,4.0,0.9563333333333334,-1.3404592525902346
250.955,4.0,0.9613333333333334,-1.3955372668204735
251.055,4.0,0.9526666666666667,-1.303773880071895
251.15500000000003,6.0,0.998,-2.6981005456233897
251.25500000000002,6.0,0.9983333333333333,-2.7774268223893013
251.35500000000002,6.0,0.9983333333333333,-2.7774268223893013
259.355,5.0,0.969,-1.4949620832164923
259.45500000000004,5.0,0.971,-1.5248212320090484
262.355,0.0,0.042333333333333334,1.3545319050359905
263.555,0.0,0.03933333333333333,1.3878119691718451
263.65500000000003,0.0,0.03933333333333333,1.3878119691718451
263.755,0.0,0.03933333333333333,1.3878119691718451
264.555,0.0,0.03666666666666667,1.4195051575983229
264.855,5.0,0.956,-1.3370052157899122
265.055,6.0,0.992,-2.0934216851622347
265.15500000000003,6.0,0.9913333333333333,-2.058367616215115
265.255,6.0,0.989,-1.953803606438954
269.355,6.0,0.9826666666666667,-1.7535241355522153
269.555,6.0,0.985,-1.81734497144193
272.255,5.0,0.958,-1.3581162186806435
272.355,5.0,0.9556666666666667,-1.3335760519793987
275.055,6.0,0.9973333333333333,-2.5728716022004736
275.15500000000003,5.0,0.9796666666666667,-1.682869751061846
275.45500000000004,5.0,0.9813333333333333,-1.7207497786592596
281.855,5.0,0.991,-2.04183114504595
281.95500000000004,6.0,0.998,-2.6981005456233897
282.055,6.0,0.9986666666666667,-2.874481817699478
282.15500000000003,6.0,0.9986666666666667,-2.874481817699478
282.255,6.0,0.9976666666666667,-2.631008676825941
282.355,5.0,0.988,-1.915575698540003
283.355,5.0,0.9893333333333333,-1.9673139182870816
285.95500000000004,5.0,0.978,-1.6479161739653947
286.555,0.0,0.04033333333333333,1.3764562945616319
286.65500000000003,0.0,0.04033333333333333,1.3764562945616319
288.95500000000004,5.0,0.984,-1.7888751157754164
289.15500000000003,6.0,0.9966666666666667,-2.475671188324434
289.255,6.0,0.9973333333333333,-2.5728716022004736
289.355,6.0,0.998,-2.6981005456233897
289.65500000000003,5.0,0.9916666666666667,-2.0755469613925324
290.855,0.0,0.037333333333333336,1.41137916622742
294.755,5.0,0.97,-1.509650479546582
294.855,5.0,0.9763333333333334,-1.6154610229625244
294.95500000000004,6.0,0.9943333333333333,-2.2442043319837857
295.055,7.0,0.9993333333333333,-3.175801632848255
295.15500000000003,6.0,0.992,-2.0934216851622347
295.255,6.0,0.9913333333333333,-2.058367616215115
295.65500000000003,0.0,0.029333333333333333,1.519708698490831
296.45500000000004,5.0,0.9556666666666667,-1.3335760519793987
297.055,0.0,0.026,1.5735856089077975
299.055,6.0,0.9773333333333334,-1.634655053262855
299.15500000000003,7.0,0.9943333333333333,-2.2442043319837857
299.255,7.0,0.9956666666666667,-2.3612918702972947
299.355,7.0,0.997,-2.521573903591993
299.45500000000004,7.0,0.996,-2.396199347095736
301.95500000000004,6.0,0.9883333333333333,-1.927956653350004
302.055,6.0,0.985,-1.81734497144193
302.15500000000003,6.0,0.9836666666666667,-1.7797731294714465
302.255,6.0,0.986,-1.8477488792629728
303.355,6.0,0.9846666666666667,-1.8076526592943574
304.65500000000003,5.0,0.9656666666666667,-1.4491112704985898
304.755,5.0,0.9696666666666667,-1.5047023289259658
304.855,5.0,0.9646666666666667,-1.4361926615182485
304.95500000000004,5.0,0.9646666666666667,-1.4361926615182485
305.055,5.0,0.968,-1.4807253789884873
305.15500000000003,6.0,0.9936666666666667,-2.195608375079804
305.755,0.0,0.02266666666666667,1.634655053262854
307.45500000000004,0.0,0.03133333333333333,1.4901677563623041
307.555,0.0,0.032,1.4807253789884878
311.65500000000003,6.0,0.994,-2.2192351340136693
311.75500000000005,5.0,0.974,-1.573585608907797
311.855,7.0,0.9993333333333333,-3.175801632848255
311.95500000000004,5.0,0.9696666666666667,-1.5047023289259658
315.855,6.0,0.991,-2.04183114504595
315.95500000000004,6.0,0.9936666666666667,-2.195608375079804
316.055,5.0,0.9656666666666667,-1.4491112704985898
316.15500000000003,5.0,0.9706666666666667,-1.519708698490831
316.25500000000005,5.0,0.9733333333333334,-1.5622928644564755
318.855,6.0,0.9946666666666667,-2.2706788361447092
318.95500000000004,6.0,0.993,-2.151851208481124
319.055,5.0,0.9653333333333334,-1.4447652182263295
320.555,5.0,0.9586666666666667,-1.3653671965486098
320.65500000000003,5.0,0.9546666666666667,-1.3234341052656005
323.055,5.0,0.9636666666666667,-1.4236215937300343
323.15500000000003,5.0,0.96,-1.3802112417116057
323.25500000000005,5.0,0.9536666666666667,-1.3135030575511675
323.75500000000005,5.0,0.958,-1.3581162186806435
323.855,5.0,0.9546666666666667,-1.3234341052656005
323.95500000000004,5.0,0.9603333333333334,-1.3839962968878827
324.055,5.0,0.964,-1.4277745331355431
324.355,0.0,0.034,1.4534982093732383
327.75500000000005,6.0,0.9863333333333333,-1.858361108440896
327.855,6.0,0.9866666666666667,-1.869231719730977
330.75500000000005,5.0,0.9643333333333334,-1.431964655962774
332.855,5.0,0.9593333333333334,-1.3727309589258385
333.15500000000003,5.0,0.962,-1.4033914754210024
333.25500000000005,5.0,0.961,-1.3916587806420457
333.355,5.0,0.9573333333333334,-1.3509744659223948
334.055,5.0,0.965,-1.4404592689935165
334.15500000000003,5.0,0.9633333333333334,-1.4195051575983233
339.055,0.0,0.04633333333333333,1.3135030575511675
339.15500000000003,0.0,0.04666666666666667,1.310237997450805
339.65500000000003,5.0,0.9786666666666667,-1.6615760772601462
339.75500000000005,5.0,0.9826666666666667,-1.7535241355522153
339.95500000000004,5.0,0.9816666666666667,-1.728722609628877
340.75500000000005,6.0,0.9973333333333333,-2.5728716022004736
340.855,6.0,0.9936666666666667,-2.195608375079804
340.95500000000004,6.0,0.994,-2.2192351340136693
341.055,5.0,0.9693333333333334,-1.4998065748414457
341.65500000000003,5.0,0.9613333333333334,-1.3955372668204735
344.15500000000003,0.0,0.04733333333333333,1.303773880071895
344.855,0.0,0.043333333333333335,1.3439385444271557
345.855,5.0,0.975,-1.5910646070264989
345.95500000000004,6.0,0.9943333333333333,-2.2442043319837857
346.055,6.0,0.996,-2.396199347095736
346.15500000000003,5.0,0.979,-1.6685633970692182
346.25500000000005,5.0,0.9813333333333333,-1.7207497786592596
347.555,5.0,0.9796666666666667,-1.682869751061846
347.65500000000003,6.0,0.9963333333333333,-2.4341332298810507
347.75500000000005,6.0,0.9946666666666667,-2.2706788361447092
347.855,5.0,0.976,-1.6092385759550853
349.855,5.0,0.9736666666666667,-1.5679044656831085
349.95500000000004,5.0,0.9643333333333334,-1.431964655962774
350.055,5.0,0.962,-1.4033914754210024
351.95500000000004,5.0,0.9673333333333334,-1.4714713324092228
352.055,5.0,0.964,-1.4277745331355431
352.555,0.0,0.031,1.4949620832164927
352.65500000000003,0.0,0.03766666666666667,1.4073683403973007
352.75500000000005,0.0,0.044333333333333336,1.3335760519793987
352.855,0.0,0.036,1.4277745331355436
356.15500000000003,5.0,0.9563333333333334,-1.3404592525902346
357.555,5.0,0.965,-1.4404592689935165
357.75500000000005,6.0,0.9916666666666667,-2.0755469613925324
357.855,6.0,0.9873333333333333,-1.891801457568378
357.95500000000004,5.0,0.9536666666666667,-1.3135030575511675
362.65500000000003,0.0,0.012666666666666666,1.8918014575683795
365.65500000000003,5.0,0.9603333333333334,-1.3839962968878827
365.75500000000005,5.0,0.9616666666666667,-1.3994479771381385
366.055,5.0,0.969,-1.4949620832164923
367.055,5.0,0.974,-1.573585608907797
367.15500000000003,5.0,0.9726666666666667,-1.5512714351737162
368.75500000000005,6.0,0.9896666666666667,-1.981248503761773
368.855,7.0,0.998,-2.6981005456233897
370.055,0.0,0.02266666666666667,1.634655053262854
370.15500000000003,0.0,0.022,1.6479161739653951
370.25500000000005,0.0,0.021,1.6685633970692184
370.355,0.0,0.019666666666666666,1.6976430128649251
370.45500000000004,0.0,0.020666666666666667,1.6756601019559838
370.555,0.0,0.018666666666666668,1.7207497786592607
372.45500000000004,7.0,0.9986666666666667,-2.874481817699478
372.555,7.0,0.9973333333333333,-2.5728716022004736
372.65500000000003,6.0,0.987,-1.8803738003627997
375.15500000000003,5.0,0.9526666666666667,-1.303773880071895
375.555,6.0,0.9823333333333333,-1.7451042662491347
375.65500000000003,7.0,0.998,-2.6981005456233897
375.75500000000005,6.0,0.9853333333333333,-1.8272517532365993
375.855,6.0,0.98,-1.6901960800285132
375.95500000000004,6.0,0.984,-1.7888751157754164
376.055,6.0,0.9806666666666667,-1.7052146748285744
378.25500000000005,6.0,0.99,-1.9956351945975495
379.355,5.0,0.9596666666666667,-1.3764562945616319
379.45500000000004,5.0,0.9646666666666667,-1.4361926615182485
379.555,5.0,0.9626666666666667,-1.41137916622742
381.95500000000004,5.0,0.9863333333333333,-1.858361108440896
382.055,5.0,0.986,-1.8477488792629728
382.15500000000003,5.0,0.986,-1.8477488792629728
383.055,0.0,0.04533333333333334,1.3234341052656005
383.855,4.0,0.9556666666666667,-1.3335760519793987
386.055,4.0,0.9543333333333334,-1.3201007808651921
389.055,4.0,0.9753333333333334,-1.5970426020583168
389.15500000000003,5.0,0.9963333333333333,-2.4341332298810507
389.25500000000005,4.0,0.977,-1.6281667277011798
389.355,5.0,0.9963333333333333,-2.4341332298810507
389.45500000000004,5.0,0.996,-2.396199347095736
390.75500000000005,4.0,0.9606666666666667,-1.3878119691718451
391.055,4.0,0.9536666666666667,-1.3135030575511675
391.15500000000003,4.0,0.9576666666666667,-1.3545319050359905
391.25500000000005,5.0,0.989,-1.953803606438954
393.45500000000004,0.0,0.029666666666666668,1.5146521987938981
395.45500000000004,7.0,0.992,-2.0934216851622347
395.555,6.0,0.9743333333333334,-1.5793380901849554
395.65500000000003,6.0,0.9736666666666667,-1.5679044656831085
395.75500000000005,6.0,0.9713333333333334,-1.5299910961904044
395.855,6.0,0.9723333333333334,-1.5458583367456595
