,Activity-levels,Local_p,Surprise
0.055,2.0,0.972,-1.540508233584055
0.555,7.0,0.983,-1.7621045964538613
0.6550000000000001,8.0,0.9963333333333333,-2.4341332298810507
0.7550000000000001,9.0,0.9993333333333333,-3.175801632848255
0.8550000000000001,10.0,0.9996666666666667,-3.476976465759575
0.9550000000000001,10.0,0.9996666666666667,-3.476976465759575
1.055,10.0,0.9996666666666667,-3.476976465759575
1.155,9.0,0.9993333333333333,-3.175801632848255
1.2550000000000001,8.0,0.996,-2.396199347095736
1.355,8.0,0.996,-2.396199347095736
1.455,9.0,0.9986666666666667,-2.874481817699478
1.555,8.0,0.9936666666666667,-2.195608375079804
1.655,7.0,0.9723333333333334,-1.5458583367456595
5.655,1.0,0.04566666666666667,1.320100780865192
9.755,6.0,0.9906666666666667,-2.02589077374632
10.855,6.0,0.9686666666666667,-1.4901677563623041
10.955,6.0,0.9576666666666667,-1.3545319050359905
11.155000000000001,6.0,0.964,-1.4277745331355431
14.955,6.0,0.969,-1.4949620832164923
15.055,7.0,0.9933333333333333,-2.1731862684122714
15.155000000000001,6.0,0.9756666666666667,-1.6030998623133363
15.255,6.0,0.9763333333333334,-1.6154610229625244
15.355,6.0,0.9743333333333334,-1.5793380901849554
15.455,9.0,0.9996666666666667,-3.476976465759575
15.555,8.0,0.9993333333333333,-3.175801632848255
15.655000000000001,6.0,0.9706666666666667,-1.519708698490831
15.755,7.0,0.9943333333333333,-2.2442043319837857
15.855,6.0,0.9713333333333334,-1.5299910961904044
17.255,0.0,0.019333333333333334,1.7052146748285741
17.355,0.0,0.01633333333333333,1.7797731294714458
17.455000000000002,0.0,0.014333333333333333,1.837382868946531
17.855,7.0,0.994,-2.2192351340136693
17.955000000000002,7.0,0.9916666666666667,-2.0755469613925324
18.055,7.0,0.992,-2.0934216851622347
21.455000000000002,0.0,0.009,2.0418311450459505
22.055,7.0,0.9946666666666667,-2.2706788361447092
22.155,6.0,0.9766666666666667,-1.6217695803398529
22.355,7.0,0.9963333333333333,-2.4341332298810507
22.455000000000002,7.0,0.9963333333333333,-2.4341332298810507
22.555,6.0,0.978,-1.6479161739653947
23.955000000000002,6.0,0.9793333333333333,-1.6756601019559827
24.055,6.0,0.9776666666666667,-1.641237260279726
24.155,6.0,0.9823333333333333,-1.7451042662491347
26.655,0.0,0.017,1.7621045964538617
26.755000000000003,0.0,0.02,1.6901960800285136
27.855,5.0,0.956,-1.3370052157899122
28.055,5.0,0.955,-1.3267908578084022
28.755000000000003,0.0,0.033,1.4669125342051141
28.855,0.0,0.03166666666666667,1.4854225314375018
28.955000000000002,0.0,0.032,1.4807253789884878
29.055,0.0,0.035,1.440459268993517
29.155,0.0,0.03666666666666667,1.4195051575983229
30.255000000000003,5.0,0.9683333333333334,-1.4854225314375025
35.455,7.0,0.99,-1.9956351945975495
35.555,6.0,0.961,-1.3916587806420457
37.355000000000004,6.0,0.9573333333333334,-1.3509744659223948
37.455,9.0,0.9993333333333333,-3.175801632848255
37.555,9.0,0.9996666666666667,-3.476976465759575
37.655,8.0,0.997,-2.521573903591993
37.755,8.0,0.9966666666666667,-2.475671188324434
39.355000000000004,7.0,0.9873333333333333,-1.891801457568378
39.855000000000004,7.0,0.9823333333333333,-1.7451042662491347
40.455000000000005,0.0,0.007333333333333333,2.131502012593951
40.555,0.0,0.009,2.0418311450459505
44.255,6.0,0.9696666666666667,-1.5047023289259658
44.355000000000004,6.0,0.972,-1.540508233584055
44.455000000000005,6.0,0.973,-1.5567490761093643
44.555,6.0,0.972,-1.540508233584055
44.655,6.0,0.9773333333333334,-1.634655053262855
44.755,8.0,0.9996666666666667,-3.476976465759575
45.155,6.0,0.9833333333333333,-1.770852011642143
45.755,0.0,0.025333333333333333,1.5851637760050314
47.455000000000005,0.0,0.017333333333333333,1.7535241355522146
47.555,0.0,0.022333333333333334,1.6412372602797256
47.655,0.0,0.026,1.5735856089077975
47.755,0.0,0.023,1.6281667277011802
50.155,5.0,0.9543333333333334,-1.3201007808651921
50.255,6.0,0.9896666666666667,-1.981248503761773
50.355000000000004,6.0,0.9886666666666667,-1.9406922296501092
50.455000000000005,6.0,0.9903333333333333,-2.010504653904706
50.555,5.0,0.9656666666666667,-1.4491112704985898
50.655,5.0,0.965,-1.4404592689935165
50.955000000000005,0.0,0.036333333333333336,1.4236215937300343
52.755,0.0,0.027666666666666666,1.5458583367456589
52.855000000000004,0.0,0.031,1.4949620832164927
53.755,0.0,0.036,1.4277745331355436
59.855000000000004,0.0,0.035,1.440459268993517
60.455000000000005,5.0,0.9693333333333334,-1.4998065748414457
60.555,5.0,0.9713333333333334,-1.5299910961904044
60.655,5.0,0.9736666666666667,-1.5679044656831085
60.755,6.0,0.9933333333333333,-2.1731862684122714
60.855000000000004,7.0,0.999,-2.999565488225982
60.955000000000005,6.0,0.994,-2.2192351340136693
61.055,5.0,0.974,-1.573585608907797
61.155,5.0,0.972,-1.540508233584055
61.255,5.0,0.967,-1.4669125342051137
63.655,0.0,0.03966666666666667,1.3839962968878823
64.65500000000002,0.0,0.042666666666666665,1.3509744659223943
67.75500000000001,5.0,0.9806666666666667,-1.7052146748285744
67.855,5.0,0.9833333333333333,-1.770852011642143
67.95500000000001,6.0,0.9966666666666667,-2.475671188324434
72.855,5.0,0.954,-1.3167905430225206
73.25500000000001,6.0,0.9876666666666667,-1.903529927413057
78.15500000000002,6.0,0.9783333333333334,-1.6546947489407788
79.555,7.0,0.9953333333333333,-2.328961767710765
84.35500000000002,6.0,0.973,-1.5567490761093643
84.45500000000001,6.0,0.9773333333333334,-1.634655053262855
84.555,6.0,0.9746666666666667,-1.5851637760050317
85.65500000000002,0.0,0.019333333333333334,1.7052146748285741
85.75500000000001,0.0,0.017666666666666667,1.745104266249136
85.85500000000002,0.0,0.016666666666666666,1.7708520116421442
86.85500000000002,0.0,0.023,1.6281667277011802
86.95500000000001,0.0,0.032,1.4807253789884878
87.555,5.0,0.9566666666666667,-1.3439385444271554
87.65500000000002,5.0,0.957,-1.3474434821972565
87.75500000000001,5.0,0.9613333333333334,-1.3955372668204735
87.85500000000002,5.0,0.957,-1.3474434821972565
87.95500000000001,5.0,0.954,-1.3167905430225206
89.45500000000001,6.0,0.9926666666666667,-2.1315020125939528
89.555,7.0,0.9996666666666667,-3.476976465759575
89.65500000000002,6.0,0.9943333333333333,-2.2442043319837857
89.75500000000001,6.0,0.9913333333333333,-2.058367616215115
89.85500000000002,6.0,0.9936666666666667,-2.195608375079804
89.95500000000001,5.0,0.957,-1.3474434821972565
91.555,0.0,0.017666666666666667,1.745104266249136
94.65500000000002,8.0,0.9996666666666667,-3.476976465759575
94.75500000000001,10.0,0.9996666666666667,-3.476976465759575
94.85500000000002,10.0,0.9996666666666667,-3.476976465759575
94.95500000000001,9.0,0.9996666666666667,-3.476976465759575
95.055,8.0,0.9996666666666667,-3.476976465759575
95.15500000000002,6.0,0.9913333333333333,-2.058367616215115
96.75500000000001,6.0,0.981,-1.7129154064271193
96.85500000000002,6.0,0.9793333333333333,-1.6756601019559827
96.95500000000001,6.0,0.975,-1.5910646070264989
97.85500000000002,0.0,0.011,1.9538036064389543
97.95500000000001,0.0,0.017333333333333333,1.7535241355522146
98.055,0.0,0.013666666666666667,1.8583611084408975
100.95500000000001,6.0,0.9773333333333334,-1.634655053262855
101.15500000000002,6.0,0.977,-1.6281667277011798
103.555,6.0,0.9723333333333334,-1.5458583367456595
105.75500000000001,6.0,0.9683333333333334,-1.4854225314375025
105.85500000000002,6.0,0.9726666666666667,-1.5512714351737162
105.95500000000001,6.0,0.9723333333333334,-1.5458583367456595
106.35500000000002,0.0,0.016,1.7888751157754168
106.95500000000001,6.0,0.981,-1.7129154064271193
109.65500000000002,0.0,0.017333333333333333,1.7535241355522146
109.75500000000001,0.0,0.015666666666666666,1.798165589029361
110.25500000000001,6.0,0.9776666666666667,-1.641237260279726
110.35500000000002,6.0,0.975,-1.5910646070264989
110.45500000000001,6.0,0.976,-1.6092385759550853
111.75500000000001,6.0,0.9746666666666667,-1.5851637760050317
111.85500000000002,6.0,0.9786666666666667,-1.6615760772601462
111.95500000000001,7.0,0.9946666666666667,-2.2706788361447092
112.055,7.0,0.9943333333333333,-2.2442043319837857
112.15500000000002,6.0,0.9776666666666667,-1.641237260279726
119.055,5.0,0.9593333333333334,-1.3727309589258385
119.15500000000002,7.0,0.9976666666666667,-2.631008676825941
119.25500000000001,7.0,0.9976666666666667,-2.631008676825941
119.35500000000002,6.0,0.9916666666666667,-2.0755469613925324
119.45500000000001,6.0,0.9913333333333333,-2.058367616215115
119.555,6.0,0.9903333333333333,-2.010504653904706
119.65500000000002,5.0,0.9623333333333334,-1.4073683403973012
120.45500000000001,5.0,0.9673333333333334,-1.4714713324092228
120.555,5.0,0.9643333333333334,-1.431964655962774
121.055,0.0,0.037,1.4154245630575395
123.85500000000002,7.0,0.9976666666666667,-2.631008676825941
123.95500000000001,6.0,0.99,-1.9956351945975495
125.055,0.0,0.032,1.4807253789884878
125.555,5.0,0.9633333333333334,-1.4195051575983233
125.65500000000002,5.0,0.9626666666666667,-1.41137916622742
128.25500000000002,6.0,0.9526666666666667,-1.303773880071895
128.455,6.0,0.956,-1.3370052157899122
129.555,0.0,0.011666666666666667,1.9279566533500057
129.955,6.0,0.9586666666666667,-1.3653671965486098
130.055,6.0,0.9613333333333334,-1.3955372668204735
130.155,6.0,0.9573333333333334,-1.3509744659223948
130.655,7.0,0.986,-1.8477488792629728
130.75500000000002,7.0,0.986,-1.8477488792629728
130.85500000000002,7.0,0.9853333333333333,-1.8272517532365993
132.555,7.0,0.977,-1.6281667277011798
132.655,7.0,0.976,-1.6092385759550853
133.25500000000002,0.0,0.008,2.093421685162235
133.35500000000002,1.0,0.043333333333333335,1.3439385444271557
133.455,1.0,0.03833333333333333,1.3994479771381385
134.655,1.0,0.04466666666666667,1.330171387696518
136.555,6.0,0.9536666666666667,-1.3135030575511675
136.655,6.0,0.9573333333333334,-1.3509744659223948
136.85500000000002,7.0,0.991,-2.04183114504595
137.85500000000002,6.0,0.9683333333333334,-1.4854225314375025
137.955,6.0,0.9706666666666667,-1.519708698490831
138.85500000000002,0.0,0.007333333333333333,2.131502012593951
140.455,6.0,0.9583333333333334,-1.3617278360175933
140.555,6.0,0.9603333333333334,-1.3839962968878827
140.655,6.0,0.962,-1.4033914754210024
143.155,6.0,0.9773333333333334,-1.634655053262855
143.455,6.0,0.971,-1.5248212320090484
143.555,6.0,0.9703333333333334,-1.5146521987938988
143.85500000000002,6.0,0.973,-1.5567490761093643
144.85500000000002,0.0,0.011333333333333334,1.9406922296501081
148.35500000000002,6.0,0.9726666666666667,-1.5512714351737162
150.055,6.0,0.9686666666666667,-1.4901677563623041
150.155,6.0,0.9646666666666667,-1.4361926615182485
150.25500000000002,6.0,0.9653333333333334,-1.4447652182263295
150.455,7.0,0.9943333333333333,-2.2442043319837857
150.555,6.0,0.978,-1.6479161739653947
150.655,6.0,0.977,-1.6281667277011798
152.25500000000002,0.0,0.015333333333333332,1.8076526592943567
152.35500000000002,0.0,0.015666666666666666,1.798165589029361
153.555,6.0,0.9763333333333334,-1.6154610229625244
153.65500000000003,6.0,0.9736666666666667,-1.5679044656831085
153.75500000000002,7.0,0.9923333333333333,-2.1120509986291296
153.85500000000002,7.0,0.9926666666666667,-2.1315020125939528
153.955,7.0,0.9906666666666667,-2.02589077374632
154.75500000000002,0.0,0.018666666666666668,1.7207497786592607
155.455,0.0,0.019,1.7129154064271195
155.555,0.0,0.02033333333333333,1.6828697510618456
156.455,5.0,0.9563333333333334,-1.3404592525902346
157.25500000000002,6.0,0.986,-1.8477488792629728
159.65500000000003,6.0,0.9906666666666667,-2.02589077374632
159.75500000000002,6.0,0.9913333333333333,-2.058367616215115
