,Activity-levels,Local_p,Surprise
0.30100000000000005,7.0,0.955,-1.3267908578084022
0.401,8.0,0.963,-1.415424563057539
0.601,9.0,0.9766666666666667,-1.6217695803398529
0.701,10.0,0.994,-2.2192351340136693
0.8009999999999999,10.0,0.9926666666666667,-2.1315020125939528
0.9009999999999999,9.0,0.977,-1.6281667277011798
1.001,9.0,0.9816666666666667,-1.728722609628877
1.101,11.0,0.9983333333333333,-2.7774268223893013
1.2009999999999998,11.0,0.9983333333333333,-2.7774268223893013
1.3009999999999997,12.0,0.9996666666666667,-3.476976465759575
1.4009999999999998,12.0,0.9996666666666667,-3.476976465759575
1.501,12.0,0.9996666666666667,-3.476976465759575
1.601,10.0,0.9913333333333333,-2.058367616215115
1.7009999999999996,10.0,0.9913333333333333,-2.058367616215115
1.8009999999999997,11.0,0.9976666666666667,-2.631008676825941
1.9009999999999998,9.0,0.9693333333333334,-1.4998065748414457
7.400999999999999,8.0,0.9536666666666667,-1.3135030575511675
7.500999999999999,8.0,0.9526666666666667,-1.303773880071895
7.600999999999998,8.0,0.954,-1.3167905430225206
7.700999999999999,8.0,0.956,-1.3370052157899122
9.300999999999998,2.0,0.041,1.3690347504509282
10.500999999999998,0.0,0.0013333333333333333,2.8744818176994666
10.600999999999997,0.0,0.0006666666666666666,3.1758016328482794
10.700999999999999,1.0,0.011,1.9538036064389543
14.500999999999998,7.0,0.9553333333333334,-1.3301713876965184
14.600999999999997,7.0,0.9543333333333334,-1.3201007808651921
15.500999999999996,7.0,0.961,-1.3916587806420457
15.600999999999997,7.0,0.9583333333333334,-1.3617278360175933
15.700999999999997,8.0,0.9863333333333333,-1.858361108440896
15.800999999999997,8.0,0.9826666666666667,-1.7535241355522153
16.000999999999994,8.0,0.9866666666666667,-1.869231719730977
16.100999999999996,9.0,0.9973333333333333,-2.5728716022004736
21.000999999999994,7.0,0.9783333333333334,-1.6546947489407788
21.100999999999996,7.0,0.9813333333333333,-1.7207497786592596
21.200999999999993,7.0,0.9833333333333333,-1.770852011642143
21.300999999999995,8.0,0.9963333333333333,-2.4341332298810507
21.400999999999993,8.0,0.9946666666666667,-2.2706788361447092
21.500999999999994,7.0,0.9823333333333333,-1.7451042662491347
21.600999999999992,7.0,0.9833333333333333,-1.770852011642143
26.900999999999993,6.0,0.9536666666666667,-1.3135030575511675
27.000999999999994,6.0,0.958,-1.3581162186806435
27.500999999999994,7.0,0.9856666666666667,-1.837382868946532
28.900999999999993,1.0,0.047,1.306995042702609
30.100999999999992,7.0,0.9593333333333334,-1.3727309589258385
32.60099999999999,8.0,0.9853333333333333,-1.8272517532365993
35.800999999999995,8.0,0.982,-1.7368389826836432
36.70099999999999,1.0,0.017666666666666667,1.745104266249136
38.300999999999995,7.0,0.967,-1.4669125342051137
38.400999999999996,7.0,0.9633333333333334,-1.4195051575983233
38.50099999999999,7.0,0.9646666666666667,-1.4361926615182485
38.60099999999999,8.0,0.9916666666666667,-2.0755469613925324
