,Activity-levels,Local_p,Surprise
0.5173000000002501,7.0,0.999,-2.999565488225982
0.6173000000002501,7.0,0.996,-2.396199347095736
0.7173000000002501,7.0,0.9903333333333333,-2.010504653904706
0.81730000000025,8.0,0.9953333333333333,-2.328961767710765
0.91730000000025,8.0,0.9916666666666667,-2.0755469613925324
3.9173000000002496,7.0,0.971,-1.5248212320090484
4.017300000000249,8.0,0.9943333333333333,-2.2442043319837857
4.117300000000249,7.0,0.9666666666666667,-1.462397997898956
4.217300000000249,8.0,0.9943333333333333,-2.2442043319837857
4.317300000000249,7.0,0.963,-1.415424563057539
4.517300000000249,7.0,0.9626666666666667,-1.41137916622742
4.617300000000249,8.0,0.9933333333333333,-2.1731862684122714
4.717300000000249,7.0,0.957,-1.3474434821972565
6.7173000000002485,7.0,0.9803333333333333,-1.697643012864924
7.7173000000002485,1.0,0.009333333333333334,2.0258907737463185
16.117300000000245,6.0,0.965,-1.4404592689935165
16.517300000000247,6.0,0.9706666666666667,-1.519708698490831
16.61730000000025,7.0,0.996,-2.396199347095736
16.717300000000247,7.0,0.9953333333333333,-2.328961767710765
16.817300000000248,7.0,0.9953333333333333,-2.328961767710765
18.617300000000245,6.0,0.9893333333333333,-1.9673139182870816
18.717300000000247,6.0,0.9853333333333333,-1.8272517532365993
22.217300000000247,0.0,0.010333333333333333,1.981248503761772
22.317300000000245,0.0,0.009666666666666667,2.010504653904708
22.417300000000246,0.0,0.012,1.9155756985400032
22.517300000000247,0.0,0.008333333333333333,2.0755469613925306
25.217300000000247,6.0,0.9923333333333333,-2.1120509986291296
25.917300000000246,6.0,0.99,-1.9956351945975495
26.017300000000244,6.0,0.991,-2.04183114504595
28.217300000000243,1.0,0.03866666666666667,1.3955372668204729
28.317300000000245,1.0,0.034,1.4534982093732383
33.71730000000024,6.0,0.9816666666666667,-1.728722609628877
33.81730000000024,6.0,0.9833333333333333,-1.770852011642143
33.91730000000024,6.0,0.9863333333333333,-1.858361108440896
34.11730000000024,6.0,0.9863333333333333,-1.858361108440896
34.21730000000024,6.0,0.9856666666666667,-1.837382868946532
34.31730000000024,6.0,0.988,-1.915575698540003
34.41730000000024,6.0,0.9886666666666667,-1.9406922296501092
34.51730000000024,6.0,0.9893333333333333,-1.9673139182870816
