,Activity-levels,Local_p,Surprise
41.00099999999999,9.0,0.9986666666666667,-2.874481817699478
41.10099999999999,9.0,0.999,-2.999565488225982
41.20099999999999,8.0,0.994,-2.2192351340136693
41.300999999999995,7.0,0.9783333333333334,-1.6546947489407788
41.400999999999996,7.0,0.979,-1.6685633970692182
41.900999999999996,1.0,0.03266666666666666,1.4714713324092223
42.00099999999999,1.0,0.03333333333333333,1.462397997898956
42.10099999999999,1.0,0.033,1.4669125342051141
42.20099999999999,1.0,0.034,1.4534982093732383
42.300999999999995,1.0,0.035666666666666666,1.4319646559627732
42.40099999999999,1.0,0.036333333333333336,1.4236215937300343
42.50099999999999,1.0,0.036333333333333336,1.4236215937300343
42.60099999999999,1.0,0.030333333333333334,1.5047023289259656
42.70099999999999,1.0,0.031,1.4949620832164927
42.800999999999995,1.0,0.033,1.4669125342051141
42.90099999999999,1.0,0.035333333333333335,1.4361926615182483
43.00099999999999,1.0,0.031,1.4949620832164927
43.10099999999999,1.0,0.03233333333333333,1.4760753015654289
43.20099999999999,1.0,0.033,1.4669125342051141
43.300999999999995,1.0,0.037,1.4154245630575395
50.50099999999999,7.0,0.965,-1.4404592689935165
50.60099999999999,7.0,0.9713333333333334,-1.5299910961904044
51.40099999999999,1.0,0.027,1.5567490761093645
51.50099999999999,1.0,0.024333333333333332,1.6030998623133361
52.40099999999999,8.0,0.9903333333333333,-2.010504653904706
52.50099999999999,8.0,0.9893333333333333,-1.9673139182870816
52.60099999999999,9.0,0.9976666666666667,-2.631008676825941
52.70099999999999,8.0,0.9903333333333333,-2.010504653904706
52.80099999999999,7.0,0.9673333333333334,-1.4714713324092228
52.90099999999999,8.0,0.992,-2.0934216851622347
53.00099999999999,8.0,0.9913333333333333,-2.058367616215115
53.10099999999999,8.0,0.9913333333333333,-2.058367616215115
53.20099999999999,9.0,0.9993333333333333,-3.175801632848255
53.30099999999999,7.0,0.9676666666666667,-1.476075301565429
54.60099999999999,1.0,0.034,1.4534982093732383
54.70099999999999,1.0,0.032,1.4807253789884878
58.10099999999999,6.0,0.9633333333333334,-1.4195051575983233
60.00099999999999,7.0,0.9793333333333333,-1.6756601019559827
60.10099999999999,7.0,0.981,-1.7129154064271193
60.200999999999986,7.0,0.9786666666666667,-1.6615760772601462
60.30099999999999,7.0,0.9806666666666667,-1.7052146748285744
60.50099999999999,8.0,0.9953333333333333,-2.328961767710765
60.60099999999999,7.0,0.9883333333333333,-1.927956653350004
62.600999999999985,0.0,0.006666666666666667,2.173186268412274
63.30099999999999,6.0,0.955,-1.3267908578084022
63.40099999999999,7.0,0.987,-1.8803738003627997
63.50099999999999,7.0,0.989,-1.953803606438954
63.600999999999985,6.0,0.9563333333333334,-1.3404592525902346
63.700999999999986,6.0,0.9596666666666667,-1.3764562945616319
63.90099999999999,6.0,0.958,-1.3581162186806435
64.80099999999999,1.0,0.04733333333333333,1.303773880071895
67.701,1.0,0.027666666666666666,1.5458583367456589
67.80099999999999,1.0,0.022,1.6479161739653951
68.701,7.0,0.9773333333333334,-1.634655053262855
68.80099999999999,7.0,0.9776666666666667,-1.641237260279726
68.90099999999998,7.0,0.9773333333333334,-1.634655053262855
69.10099999999998,7.0,0.9806666666666667,-1.7052146748285744
69.201,7.0,0.978,-1.6479161739653947
69.90099999999998,7.0,0.9713333333333334,-1.5299910961904044
76.70099999999998,7.0,0.9726666666666667,-1.5512714351737162
79.80099999999999,7.0,0.9786666666666667,-1.6615760772601462
79.90099999999998,8.0,0.9953333333333333,-2.328961767710765
80.00099999999999,7.0,0.978,-1.6479161739653947
86.00099999999998,8.0,0.9956666666666667,-2.3612918702972947
86.10099999999998,8.0,0.9936666666666667,-2.195608375079804
88.30099999999999,1.0,0.023333333333333334,1.6217695803398526
88.60099999999998,1.0,0.020666666666666667,1.6756601019559838
88.70099999999998,1.0,0.025,1.591064607026499
90.00099999999998,8.0,0.988,-1.915575698540003
90.10099999999998,7.0,0.9536666666666667,-1.3135030575511675
90.20099999999998,8.0,0.9853333333333333,-1.8272517532365993
90.60099999999998,8.0,0.9863333333333333,-1.858361108440896
90.80099999999999,7.0,0.953,-1.3069950427026085
96.40099999999998,8.0,0.9683333333333334,-1.4854225314375025
96.80099999999997,9.0,0.9936666666666667,-2.195608375079804
96.90099999999998,8.0,0.9763333333333334,-1.6154610229625244
97.00099999999998,8.0,0.975,-1.5910646070264989
97.60099999999998,8.0,0.972,-1.540508233584055
98.90099999999998,1.0,0.012333333333333333,1.9035299274130562
99.00099999999998,1.0,0.015333333333333332,1.8076526592943567
99.10099999999998,1.0,0.013666666666666667,1.8583611084408975
99.90099999999998,8.0,0.9836666666666667,-1.7797731294714465
100.00099999999998,9.0,0.995,-2.2988530764097064
100.10099999999998,8.0,0.981,-1.7129154064271193
100.20099999999998,9.0,0.9966666666666667,-2.475671188324434
100.30099999999997,8.0,0.9833333333333333,-1.770852011642143
100.40099999999998,8.0,0.984,-1.7888751157754164
104.80099999999997,1.0,0.025333333333333333,1.5851637760050314
104.90099999999998,1.0,0.030666666666666665,1.499806574841445
105.00099999999998,1.0,0.031,1.4949620832164927
105.10099999999998,1.0,0.03233333333333333,1.4760753015654289
105.20099999999998,1.0,0.032,1.4807253789884878
105.30099999999997,1.0,0.028666666666666667,1.5299910961904037
107.90099999999998,7.0,0.9553333333333334,-1.3301713876965184
108.00099999999998,7.0,0.957,-1.3474434821972565
108.10099999999998,7.0,0.9543333333333334,-1.3201007808651921
110.90099999999998,1.0,0.006666666666666667,2.173186268412274
111.00099999999998,2.0,0.04733333333333333,1.303773880071895
111.10099999999997,2.0,0.046,1.316790543022521
111.70099999999998,8.0,0.9803333333333333,-1.697643012864924
111.80099999999997,9.0,0.997,-2.521573903591993
111.90099999999998,8.0,0.983,-1.7621045964538613
112.00099999999998,9.0,0.9966666666666667,-2.475671188324434
112.10099999999997,8.0,0.9826666666666667,-1.7535241355522153
112.20099999999998,8.0,0.9783333333333334,-1.6546947489407788
117.00099999999998,1.0,0.018,1.7368389826836437
117.10099999999997,1.0,0.020666666666666667,1.6756601019559838
117.20099999999998,1.0,0.018666666666666668,1.7207497786592607
119.00099999999998,8.0,0.9903333333333333,-2.010504653904706
119.10099999999997,9.0,0.998,-2.6981005456233897
119.20099999999998,8.0,0.9916666666666667,-2.0755469613925324
119.30099999999997,8.0,0.9906666666666667,-2.02589077374632
119.50099999999998,7.0,0.9636666666666667,-1.4236215937300343
122.50099999999998,8.0,0.9806666666666667,-1.7052146748285744
122.60099999999997,8.0,0.9763333333333334,-1.6154610229625244
122.70099999999998,8.0,0.9806666666666667,-1.7052146748285744
122.80099999999997,8.0,0.9796666666666667,-1.682869751061846
122.90099999999997,8.0,0.976,-1.6092385759550853
124.00099999999998,1.0,0.009333333333333334,2.0258907737463185
124.10099999999997,1.0,0.015,1.8173449714419305
125.10099999999997,8.0,0.981,-1.7129154064271193
125.20099999999998,8.0,0.9783333333333334,-1.6546947489407788
128.00099999999998,8.0,0.99,-1.9956351945975495
128.10099999999997,7.0,0.9613333333333334,-1.3955372668204735
128.20099999999996,7.0,0.967,-1.4669125342051137
128.30099999999996,7.0,0.969,-1.4949620832164923
128.50099999999995,8.0,0.996,-2.396199347095736
128.70099999999996,7.0,0.974,-1.573585608907797
134.60099999999997,7.0,0.967,-1.4669125342051137
134.70099999999996,8.0,0.9913333333333333,-2.058367616215115
134.80099999999996,7.0,0.9626666666666667,-1.41137916622742
134.90099999999995,8.0,0.9903333333333333,-2.010504653904706
135.00099999999995,8.0,0.989,-1.953803606438954
135.60099999999997,1.0,0.028,1.5405082335840554
138.30099999999996,8.0,0.9846666666666667,-1.8076526592943574
138.40099999999995,8.0,0.98,-1.6901960800285132
139.50099999999995,8.0,0.97,-1.509650479546582
139.60099999999997,9.0,0.9923333333333333,-2.1120509986291296
141.90099999999995,2.0,0.035,1.440459268993517
142.00099999999995,2.0,0.03933333333333333,1.3878119691718451
142.10099999999994,2.0,0.037333333333333336,1.41137916622742
142.90099999999995,8.0,0.965,-1.4404592689935165
143.00099999999995,8.0,0.9653333333333334,-1.4447652182263295
143.20099999999996,8.0,0.962,-1.4033914754210024
143.30099999999996,10.0,0.999,-2.999565488225982
143.40099999999995,8.0,0.9646666666666667,-1.4361926615182485
143.50099999999995,9.0,0.9876666666666667,-1.903529927413057
143.60099999999994,9.0,0.9896666666666667,-1.981248503761773
143.70099999999996,10.0,0.9976666666666667,-2.631008676825941
143.80099999999996,9.0,0.991,-2.04183114504595
143.90099999999995,8.0,0.969,-1.4949620832164923
144.00099999999995,8.0,0.9716666666666667,-1.5352196333807404
144.20099999999996,8.0,0.9663333333333334,-1.4579268415723554
144.30099999999996,8.0,0.964,-1.4277745331355431
150.50099999999995,8.0,0.9913333333333333,-2.058367616215115
150.80099999999996,7.0,0.9546666666666667,-1.3234341052656005
150.90099999999995,7.0,0.9603333333333334,-1.3839962968878827
151.00099999999995,7.0,0.9543333333333334,-1.3201007808651921
151.10099999999994,8.0,0.9893333333333333,-1.9673139182870816
151.20099999999996,8.0,0.9886666666666667,-1.9406922296501092
156.20099999999996,8.0,0.9853333333333333,-1.8272517532365993
156.30099999999996,8.0,0.9886666666666667,-1.9406922296501092
156.40099999999995,7.0,0.9566666666666667,-1.3439385444271554
156.60099999999994,7.0,0.958,-1.3581162186806435
157.90099999999995,7.0,0.976,-1.6092385759550853
158.00099999999995,7.0,0.9766666666666667,-1.6217695803398529
158.10099999999994,7.0,0.9753333333333334,-1.5970426020583168
158.20099999999996,7.0,0.975,-1.5910646070264989
159.10099999999994,1.0,0.026333333333333334,1.5679044656831083
159.20099999999996,1.0,0.026,1.5735856089077975
159.30099999999996,1.0,0.03166666666666667,1.4854225314375018
160.10099999999994,7.0,0.9686666666666667,-1.4901677563623041
160.20099999999996,7.0,0.9673333333333334,-1.4714713324092228
160.60099999999994,8.0,0.9926666666666667,-2.1315020125939528
162.00099999999995,1.0,0.034333333333333334,1.4491112704985896
162.10099999999994,1.0,0.034333333333333334,1.4491112704985896
162.20099999999996,1.0,0.03333333333333333,1.462397997898956
162.30099999999996,1.0,0.035,1.440459268993517
162.40099999999995,1.0,0.033,1.4669125342051141
162.50099999999995,0.0,0.0036666666666666666,2.4341332298810556
162.60099999999994,0.0,0.0033333333333333335,2.4756711883244296
162.70099999999996,0.0,0.0026666666666666666,2.5728716022004803
163.80099999999996,1.0,0.043666666666666666,1.3404592525902341
163.90099999999995,1.0,0.03966666666666667,1.3839962968878823
164.00099999999995,1.0,0.038,1.4033914754210028
165.40099999999995,1.0,0.03833333333333333,1.3994479771381385
166.00099999999995,7.0,0.975,-1.5910646070264989
166.10099999999994,7.0,0.974,-1.573585608907797
166.20099999999996,7.0,0.9773333333333334,-1.634655053262855
166.30099999999996,7.0,0.9783333333333334,-1.6546947489407788
170.80099999999996,8.0,0.9566666666666667,-1.3439385444271554
174.30099999999996,9.0,0.9766666666666667,-1.6217695803398529
174.60099999999994,9.0,0.9733333333333334,-1.5622928644564755
174.70099999999994,9.0,0.974,-1.573585608907797
174.80099999999996,10.0,0.9913333333333333,-2.058367616215115
174.90099999999995,10.0,0.9916666666666667,-2.0755469613925324
175.00099999999995,10.0,0.9936666666666667,-2.195608375079804
175.10099999999994,10.0,0.9946666666666667,-2.2706788361447092
176.00099999999995,2.0,0.03,1.5096504795465824
176.10099999999994,2.0,0.03,1.5096504795465824
176.20099999999994,2.0,0.027333333333333334,1.551271435173716
177.00099999999995,9.0,0.9723333333333334,-1.5458583367456595
177.10099999999994,9.0,0.9733333333333334,-1.5622928644564755
177.20099999999994,9.0,0.967,-1.4669125342051137
181.40099999999995,9.0,0.9623333333333334,-1.4073683403973012
181.50099999999995,9.0,0.9656666666666667,-1.4491112704985898
183.10099999999994,9.0,0.986,-1.8477488792629728
183.20099999999994,8.0,0.957,-1.3474434821972565
183.30099999999996,8.0,0.9606666666666667,-1.3878119691718451
183.50099999999995,8.0,0.9633333333333334,-1.4195051575983233
184.00099999999995,8.0,0.9593333333333334,-1.3727309589258385
184.10099999999994,9.0,0.988,-1.915575698540003
184.20099999999994,9.0,0.9886666666666667,-1.9406922296501092
184.30099999999996,8.0,0.955,-1.3267908578084022
191.10099999999994,1.0,0.007,2.1518512084811245
196.00099999999995,8.0,0.9803333333333333,-1.697643012864924
196.10099999999994,8.0,0.9776666666666667,-1.641237260279726
196.20099999999994,8.0,0.9726666666666667,-1.5512714351737162
196.30099999999993,8.0,0.9736666666666667,-1.5679044656831085
196.40099999999995,8.0,0.9713333333333334,-1.5299910961904044
196.50099999999995,8.0,0.974,-1.573585608907797
201.10099999999994,9.0,0.997,-2.521573903591993
201.20099999999994,8.0,0.9823333333333333,-1.7451042662491347
201.30099999999993,9.0,0.997,-2.521573903591993
209.80099999999993,1.0,0.025,1.591064607026499
209.90099999999995,1.0,0.022333333333333334,1.6412372602797256
210.70099999999994,7.0,0.962,-1.4033914754210024
210.80099999999993,7.0,0.9553333333333334,-1.3301713876965184
219.30099999999993,1.0,0.029333333333333333,1.519708698490831
220.70099999999994,7.0,0.955,-1.3267908578084022
220.80099999999993,7.0,0.953,-1.3069950427026085
224.40099999999993,8.0,0.962,-1.4033914754210024
224.50099999999995,8.0,0.9646666666666667,-1.4361926615182485
224.60099999999994,8.0,0.962,-1.4033914754210024
224.80099999999993,8.0,0.9613333333333334,-1.3955372668204735
224.90099999999993,9.0,0.99,-1.9956351945975495
225.00099999999995,9.0,0.991,-2.04183114504595
225.10099999999994,9.0,0.9893333333333333,-1.9673139182870816
227.40099999999993,8.0,0.964,-1.4277745331355431
227.50099999999995,8.0,0.9626666666666667,-1.41137916622742
227.80099999999993,8.0,0.9616666666666667,-1.3994479771381385
232.60099999999994,7.0,0.9586666666666667,-1.3653671965486098
232.70099999999994,7.0,0.9583333333333334,-1.3617278360175933
232.80099999999993,7.0,0.9583333333333334,-1.3617278360175933
232.90099999999993,7.0,0.966,-1.4534982093732378
233.20099999999994,7.0,0.9663333333333334,-1.4579268415723554
234.00099999999995,7.0,0.963,-1.415424563057539
234.10099999999994,7.0,0.9673333333333334,-1.4714713324092228
234.20099999999994,7.0,0.9643333333333334,-1.431964655962774
234.30099999999993,7.0,0.9643333333333334,-1.431964655962774
235.60099999999994,1.0,0.010333333333333333,1.981248503761772
235.70099999999994,0.0,0.0006666666666666666,3.1758016328482794
235.80099999999993,0.0,0.0003333333333333333,3.476976465759527
237.90099999999993,8.0,0.983,-1.7621045964538613
239.30099999999993,8.0,0.9803333333333333,-1.697643012864924
239.80099999999993,8.0,0.9783333333333334,-1.6546947489407788
239.90099999999993,8.0,0.976,-1.6092385759550853
244.30099999999993,9.0,0.9933333333333333,-2.1731862684122714
244.40099999999993,9.0,0.992,-2.0934216851622347
244.50099999999992,8.0,0.973,-1.5567490761093643
244.60099999999994,8.0,0.9733333333333334,-1.5622928644564755
248.40099999999993,7.0,0.9543333333333334,-1.3201007808651921
250.10099999999994,7.0,0.978,-1.6479161739653947
250.20099999999994,7.0,0.9796666666666667,-1.682869751061846
256.40099999999995,2.0,0.029,1.5248212320090486
256.5009999999999,2.0,0.020666666666666667,1.6756601019559838
