,Activity-levels,Local_p,Surprise
60.555,5.0,0.9893333333333333,-1.9673139182870816
60.755,6.0,0.9976666666666667,-2.631008676825941
60.855000000000004,6.0,0.9976666666666667,-2.631008676825941
60.955000000000005,4.0,0.9526666666666667,-1.303773880071895
61.155,5.0,0.99,-1.9956351945975495
67.555,4.0,0.9666666666666667,-1.462397997898956
67.65500000000002,4.0,0.9723333333333334,-1.5458583367456595
67.75500000000001,4.0,0.9633333333333334,-1.4195051575983233
67.855,5.0,0.99,-1.9956351945975495
67.95500000000001,4.0,0.9563333333333334,-1.3404592525902346
71.45500000000001,5.0,0.9796666666666667,-1.682869751061846
73.25500000000001,5.0,0.9793333333333333,-1.6756601019559827
73.555,5.0,0.9753333333333334,-1.5970426020583168
74.555,5.0,0.9733333333333334,-1.5622928644564755
78.055,5.0,0.9573333333333334,-1.3509744659223948
79.15500000000002,5.0,0.963,-1.415424563057539
79.555,5.0,0.9643333333333334,-1.431964655962774
82.15500000000002,5.0,0.9736666666666667,-1.5679044656831085
84.35500000000002,6.0,0.991,-2.04183114504595
84.45500000000001,6.0,0.9926666666666667,-2.1315020125939528
84.555,5.0,0.9686666666666667,-1.4901677563623041
85.555,0.0,0.035666666666666666,1.4319646559627732
85.65500000000002,0.0,0.04066666666666666,1.3727309589258383
85.75500000000001,0.0,0.03666666666666667,1.4195051575983229
85.85500000000002,0.0,0.042,1.358116218680644
87.65500000000002,5.0,0.9853333333333333,-1.8272517532365993
87.75500000000001,5.0,0.9833333333333333,-1.770852011642143
87.85500000000002,5.0,0.9813333333333333,-1.7207497786592596
89.45500000000001,5.0,0.9876666666666667,-1.903529927413057
89.555,6.0,0.9986666666666667,-2.874481817699478
89.65500000000002,6.0,0.998,-2.6981005456233897
89.75500000000001,6.0,0.9963333333333333,-2.4341332298810507
91.45500000000001,0.0,0.034333333333333334,1.4491112704985896
91.555,0.0,0.037,1.4154245630575395
94.555,5.0,0.985,-1.81734497144193
94.65500000000002,8.0,0.9996666666666667,-3.476976465759575
94.75500000000001,10.0,0.9996666666666667,-3.476976465759575
94.85500000000002,9.0,0.9996666666666667,-3.476976465759575
94.95500000000001,8.0,0.9996666666666667,-3.476976465759575
95.055,6.0,0.998,-2.6981005456233897
96.555,5.0,0.962,-1.4033914754210024
96.65500000000002,5.0,0.9616666666666667,-1.3994479771381385
96.75500000000001,5.0,0.9643333333333334,-1.431964655962774
96.85500000000002,6.0,0.9933333333333333,-2.1731862684122714
96.95500000000001,5.0,0.9596666666666667,-1.3764562945616319
97.75500000000001,0.0,0.025,1.591064607026499
97.85500000000002,0.0,0.033,1.4669125342051141
97.95500000000001,0.0,0.03266666666666666,1.4714713324092223
98.055,0.0,0.037333333333333336,1.41137916622742
100.95500000000001,5.0,0.969,-1.4949620832164923
101.055,5.0,0.968,-1.4807253789884873
101.15500000000002,5.0,0.9643333333333334,-1.431964655962774
101.25500000000001,5.0,0.9646666666666667,-1.4361926615182485
101.95500000000001,5.0,0.967,-1.4669125342051137
102.15500000000002,5.0,0.967,-1.4669125342051137
102.85500000000002,0.0,0.037333333333333336,1.41137916622742
103.25500000000001,5.0,0.955,-1.3267908578084022
103.35500000000002,5.0,0.9556666666666667,-1.3335760519793987
103.555,5.0,0.9543333333333334,-1.3201007808651921
103.65500000000002,5.0,0.9536666666666667,-1.3135030575511675
105.35500000000002,0.0,0.028,1.5405082335840554
105.75500000000001,6.0,0.986,-1.8477488792629728
105.85500000000002,6.0,0.989,-1.953803606438954
106.25500000000001,0.0,0.030666666666666665,1.499806574841445
106.35500000000002,0.0,0.035333333333333335,1.4361926615182483
106.65500000000002,5.0,0.969,-1.4949620832164923
106.75500000000001,5.0,0.9666666666666667,-1.462397997898956
106.85500000000002,5.0,0.9663333333333334,-1.4579268415723554
106.95500000000001,5.0,0.9573333333333334,-1.3509744659223948
108.65500000000002,5.0,0.9556666666666667,-1.3335760519793987
108.85500000000002,5.0,0.9623333333333334,-1.4073683403973012
109.555,0.0,0.03966666666666667,1.3839962968878823
109.65500000000002,0.0,0.03766666666666667,1.4073683403973007
109.75500000000001,0.0,0.033666666666666664,1.457926841572355
110.15500000000002,5.0,0.963,-1.415424563057539
110.25500000000001,6.0,0.9906666666666667,-2.02589077374632
110.45500000000001,5.0,0.9646666666666667,-1.4361926615182485
110.555,5.0,0.963,-1.415424563057539
111.65500000000002,5.0,0.9546666666666667,-1.3234341052656005
111.75500000000001,6.0,0.991,-2.04183114504595
111.85500000000002,6.0,0.9903333333333333,-2.010504653904706
111.95500000000001,6.0,0.992,-2.0934216851622347
112.055,6.0,0.9933333333333333,-2.1731862684122714
115.85500000000002,5.0,0.9693333333333334,-1.4998065748414457
119.055,5.0,0.9866666666666667,-1.869231719730977
119.15500000000002,6.0,0.9973333333333333,-2.5728716022004736
119.25500000000001,6.0,0.998,-2.6981005456233897
119.35500000000002,5.0,0.982,-1.7368389826836432
119.45500000000001,5.0,0.9816666666666667,-1.728722609628877
119.555,5.0,0.9813333333333333,-1.7207497786592596
120.45500000000001,5.0,0.9883333333333333,-1.927956653350004
123.65500000000002,5.0,0.9763333333333334,-1.6154610229625244
123.75500000000001,5.0,0.973,-1.5567490761093643
123.85500000000002,5.0,0.9773333333333334,-1.634655053262855
123.95500000000001,5.0,0.9733333333333334,-1.5622928644564755
124.055,5.0,0.979,-1.6685633970692182
125.555,5.0,0.9856666666666667,-1.837382868946532
128.055,6.0,0.9843333333333333,-1.7981655890293595
129.455,0.0,0.032,1.4807253789884878
129.555,0.0,0.03,1.5096504795465824
129.955,6.0,0.99,-1.9956351945975495
130.055,6.0,0.9886666666666667,-1.9406922296501092
130.655,7.0,0.9956666666666667,-2.3612918702972947
130.75500000000002,7.0,0.995,-2.2988530764097064
131.455,6.0,0.9763333333333334,-1.6154610229625244
132.555,6.0,0.972,-1.540508233584055
132.655,6.0,0.964,-1.4277745331355431
132.75500000000002,6.0,0.9646666666666667,-1.4361926615182485
133.155,0.0,0.016,1.7888751157754168
133.25500000000002,0.0,0.015,1.8173449714419305
136.455,6.0,0.9783333333333334,-1.6546947489407788
136.555,6.0,0.977,-1.6281667277011798
137.35500000000002,0.0,0.025666666666666667,1.5793380901849545
137.75500000000002,5.0,0.9606666666666667,-1.3878119691718451
137.85500000000002,6.0,0.9876666666666667,-1.903529927413057
138.75500000000002,0.0,0.022333333333333334,1.6412372602797256
138.85500000000002,0.0,0.019333333333333334,1.7052146748285741
139.35500000000002,6.0,0.9843333333333333,-1.7981655890293595
140.555,6.0,0.9846666666666667,-1.8076526592943574
143.35500000000002,5.0,0.9603333333333334,-1.3839962968878827
143.455,6.0,0.9873333333333333,-1.891801457568378
143.555,5.0,0.9563333333333334,-1.3404592525902346
144.75500000000002,0.0,0.037333333333333336,1.41137916622742
144.85500000000002,0.0,0.03333333333333333,1.462397997898956
150.055,5.0,0.9576666666666667,-1.3545319050359905
150.155,5.0,0.96,-1.3802112417116057
150.25500000000002,5.0,0.96,-1.3802112417116057
150.35500000000002,5.0,0.9596666666666667,-1.3764562945616319
150.455,5.0,0.9623333333333334,-1.4073683403973012
150.555,5.0,0.959,-1.3690347504509277
150.655,5.0,0.9666666666666667,-1.462397997898956
151.35500000000002,5.0,0.9606666666666667,-1.3878119691718451
152.155,0.0,0.042666666666666665,1.3509744659223943
152.25500000000002,0.0,0.034333333333333334,1.4491112704985896
152.35500000000002,0.0,0.035,1.440459268993517
153.555,6.0,0.991,-2.04183114504595
153.65500000000003,5.0,0.956,-1.3370052157899122
153.75500000000002,7.0,0.9983333333333333,-2.7774268223893013
153.85500000000002,6.0,0.988,-1.915575698540003
153.955,5.0,0.958,-1.3581162186806435
154.65500000000003,0.0,0.03666666666666667,1.4195051575983229
154.75500000000002,0.0,0.033,1.4669125342051141
155.35500000000002,0.0,0.043333333333333335,1.3439385444271557
155.455,0.0,0.045,1.3267908578084027
155.555,0.0,0.04566666666666667,1.320100780865192
156.35500000000002,5.0,0.9763333333333334,-1.6154610229625244
157.15500000000003,5.0,0.9773333333333334,-1.634655053262855
157.35500000000002,5.0,0.9756666666666667,-1.6030998623133363
159.65500000000003,6.0,0.996,-2.396199347095736
161.65500000000003,0.0,0.043666666666666666,1.3404592525902341
162.15500000000003,5.0,0.969,-1.4949620832164923
166.055,5.0,0.9666666666666667,-1.462397997898956
166.15500000000003,5.0,0.964,-1.4277745331355431
166.25500000000002,5.0,0.9536666666666667,-1.3135030575511675
166.35500000000002,6.0,0.991,-2.04183114504595
166.455,6.0,0.9886666666666667,-1.9406922296501092
166.555,5.0,0.959,-1.3690347504509277
166.65500000000003,5.0,0.9566666666666667,-1.3439385444271554
171.85500000000002,5.0,0.955,-1.3267908578084022
172.35500000000002,0.0,0.032,1.4807253789884878
172.455,0.0,0.033666666666666664,1.457926841572355
172.955,7.0,0.9963333333333333,-2.4341332298810507
173.055,6.0,0.9893333333333333,-1.9673139182870816
173.15500000000003,7.0,0.9966666666666667,-2.475671188324434
173.25500000000002,7.0,0.9983333333333333,-2.7774268223893013
173.35500000000002,5.0,0.9556666666666667,-1.3335760519793987
176.955,5.0,0.9613333333333334,-1.3955372668204735
177.65500000000003,0.0,0.03333333333333333,1.462397997898956
178.955,6.0,0.988,-1.915575698540003
179.35500000000002,6.0,0.9893333333333333,-1.9673139182870816
183.455,5.0,0.956,-1.3370052157899122
186.15500000000003,5.0,0.982,-1.7368389826836432
186.25500000000002,5.0,0.9786666666666667,-1.6615760772601462
187.15500000000003,0.0,0.04133333333333333,1.36536719654861
187.25500000000002,0.0,0.042,1.358116218680644
187.35500000000002,0.0,0.037,1.4154245630575395
187.455,0.0,0.038,1.4033914754210028
187.955,5.0,0.967,-1.4669125342051137
188.055,5.0,0.969,-1.4949620832164923
188.15500000000003,5.0,0.9686666666666667,-1.4901677563623041
188.25500000000002,5.0,0.9686666666666667,-1.4901677563623041
191.25500000000002,5.0,0.962,-1.4033914754210024
191.455,5.0,0.961,-1.3916587806420457
192.25500000000002,5.0,0.967,-1.4669125342051137
192.35500000000002,6.0,0.988,-1.915575698540003
193.055,0.0,0.03666666666666667,1.4195051575983229
193.15500000000003,0.0,0.037333333333333336,1.41137916622742
194.455,5.0,0.9546666666666667,-1.3234341052656005
194.555,5.0,0.954,-1.3167905430225206
194.65500000000003,5.0,0.9543333333333334,-1.3201007808651921
195.65500000000003,5.0,0.9623333333333334,-1.4073683403973012
195.75500000000002,5.0,0.9586666666666667,-1.3653671965486098
195.85500000000002,5.0,0.9543333333333334,-1.3201007808651921
196.15500000000003,0.0,0.028666666666666667,1.5299910961904037
196.25500000000002,0.0,0.030333333333333334,1.5047023289259656
196.75500000000002,7.0,0.999,-2.999565488225982
196.85500000000002,5.0,0.9556666666666667,-1.3335760519793987
197.65500000000003,5.0,0.966,-1.4534982093732378
198.455,0.0,0.035666666666666666,1.4319646559627732
198.555,0.0,0.029666666666666668,1.5146521987938981
198.955,6.0,0.987,-1.8803738003627997
199.055,7.0,0.9983333333333333,-2.7774268223893013
199.15500000000003,6.0,0.9873333333333333,-1.891801457568378
199.955,0.0,0.031,1.4949620832164927
200.055,0.0,0.024333333333333332,1.6030998623133361
200.15500000000003,0.0,0.024666666666666667,1.597042602058316
200.25500000000002,0.0,0.028,1.5405082335840554
200.75500000000002,5.0,0.954,-1.3167905430225206
201.15500000000003,5.0,0.9613333333333334,-1.3955372668204735
203.35500000000002,5.0,0.9563333333333334,-1.3404592525902346
203.455,5.0,0.9593333333333334,-1.3727309589258385
203.65500000000003,5.0,0.955,-1.3267908578084022
204.35500000000002,5.0,0.976,-1.6092385759550853
204.75500000000002,5.0,0.9726666666666667,-1.5512714351737162
206.15500000000003,6.0,0.9916666666666667,-2.0755469613925324
206.25500000000002,8.0,0.9996666666666667,-3.476976465759575
206.35500000000002,6.0,0.9906666666666667,-2.02589077374632
206.555,5.0,0.956,-1.3370052157899122
208.65500000000003,0.0,0.04033333333333333,1.3764562945616319
208.75500000000002,0.0,0.042,1.358116218680644
209.35500000000002,0.0,0.04466666666666667,1.330171387696518
209.85500000000002,5.0,0.9683333333333334,-1.4854225314375025
209.955,7.0,0.9976666666666667,-2.631008676825941
210.055,7.0,0.9966666666666667,-2.475671188324434
210.15500000000003,6.0,0.989,-1.953803606438954
210.25500000000002,5.0,0.9693333333333334,-1.4998065748414457
211.055,5.0,0.9603333333333334,-1.3839962968878827
211.15500000000003,5.0,0.964,-1.4277745331355431
211.25500000000002,5.0,0.969,-1.4949620832164923
211.35500000000002,5.0,0.972,-1.540508233584055
212.055,5.0,0.9793333333333333,-1.6756601019559827
212.15500000000003,5.0,0.9776666666666667,-1.641237260279726
212.25500000000002,5.0,0.9776666666666667,-1.641237260279726
214.055,5.0,0.9703333333333334,-1.5146521987938988
214.15500000000003,6.0,0.992,-2.0934216851622347
214.25500000000002,5.0,0.9716666666666667,-1.5352196333807404
214.35500000000002,5.0,0.9666666666666667,-1.462397997898956
214.455,5.0,0.965,-1.4404592689935165
214.65500000000003,0.0,0.041,1.3690347504509282
214.75500000000002,0.0,0.04466666666666667,1.330171387696518
215.555,6.0,0.994,-2.2192351340136693
215.65500000000003,5.0,0.9726666666666667,-1.5512714351737162
215.75500000000002,5.0,0.973,-1.5567490761093643
217.35500000000002,0.0,0.043666666666666666,1.3404592525902341
217.455,0.0,0.04466666666666667,1.330171387696518
217.955,5.0,0.972,-1.540508233584055
218.055,5.0,0.9726666666666667,-1.5512714351737162
220.65500000000003,5.0,0.9776666666666667,-1.641237260279726
220.75500000000002,5.0,0.9773333333333334,-1.634655053262855
220.85500000000002,7.0,0.9983333333333333,-2.7774268223893013
220.955,7.0,0.9993333333333333,-3.175801632848255
221.055,5.0,0.9763333333333334,-1.6154610229625244
221.65500000000003,5.0,0.9676666666666667,-1.476075301565429
221.75500000000002,5.0,0.9633333333333334,-1.4195051575983233
221.85500000000002,5.0,0.9603333333333334,-1.3839962968878827
222.15500000000003,0.0,0.026,1.5735856089077975
222.25500000000002,0.0,0.03166666666666667,1.4854225314375018
222.35500000000002,0.0,0.030333333333333334,1.5047023289259656
222.455,0.0,0.03333333333333333,1.462397997898956
222.955,5.0,0.9606666666666667,-1.3878119691718451
223.35500000000002,5.0,0.96,-1.3802112417116057
226.65500000000003,7.0,0.9976666666666667,-2.631008676825941
226.75500000000002,6.0,0.9873333333333333,-1.891801457568378
226.85500000000002,5.0,0.9576666666666667,-1.3545319050359905
226.955,6.0,0.993,-2.151851208481124
228.65500000000003,6.0,0.983,-1.7621045964538613
229.85500000000002,6.0,0.9703333333333334,-1.5146521987938988
232.35500000000002,5.0,0.9546666666666667,-1.3234341052656005
232.555,6.0,0.9853333333333333,-1.8272517532365993
236.555,0.0,0.042333333333333334,1.3545319050359905
236.65500000000003,0.0,0.04066666666666666,1.3727309589258383
236.75500000000002,0.0,0.03766666666666667,1.4073683403973007
236.85500000000002,0.0,0.04,1.380211241711606
236.955,0.0,0.04,1.380211241711606
237.25500000000002,5.0,0.959,-1.3690347504509277
237.35500000000002,7.0,0.998,-2.6981005456233897
237.455,8.0,0.9996666666666667,-3.476976465759575
237.555,6.0,0.9933333333333333,-2.1731862684122714
237.65500000000003,5.0,0.9673333333333334,-1.4714713324092228
238.85500000000002,5.0,0.978,-1.6479161739653947
238.955,5.0,0.9773333333333334,-1.634655053262855
242.85500000000002,6.0,0.9953333333333333,-2.328961767710765
242.955,5.0,0.9783333333333334,-1.6546947489407788
243.055,5.0,0.9763333333333334,-1.6154610229625244
243.15500000000003,5.0,0.9803333333333333,-1.697643012864924
244.35500000000002,5.0,0.9703333333333334,-1.5146521987938988
244.455,6.0,0.993,-2.151851208481124
244.555,5.0,0.9773333333333334,-1.634655053262855
244.65500000000003,5.0,0.9766666666666667,-1.6217695803398529
251.15500000000003,6.0,0.999,-2.999565488225982
251.25500000000002,6.0,0.9983333333333333,-2.7774268223893013
255.955,5.0,0.9663333333333334,-1.4579268415723554
259.355,5.0,0.9616666666666667,-1.3994479771381385
259.65500000000003,5.0,0.9576666666666667,-1.3545319050359905
260.65500000000003,6.0,0.989,-1.953803606438954
261.055,5.0,0.959,-1.3690347504509277
261.45500000000004,0.0,0.035333333333333335,1.4361926615182483
261.755,5.0,0.9556666666666667,-1.3335760519793987
263.755,0.0,0.024333333333333332,1.6030998623133361
265.055,6.0,0.9713333333333334,-1.5299910961904044
269.355,7.0,0.9936666666666667,-2.195608375079804
269.45500000000004,7.0,0.991,-2.04183114504595
269.555,7.0,0.9893333333333333,-1.9673139182870816
269.65500000000003,6.0,0.9663333333333334,-1.4579268415723554
275.055,6.0,0.9863333333333333,-1.858361108440896
275.15500000000003,5.0,0.9573333333333334,-1.3509744659223948
275.255,5.0,0.9556666666666667,-1.3335760519793987
275.355,6.0,0.989,-1.953803606438954
275.45500000000004,6.0,0.992,-2.0934216851622347
275.555,5.0,0.962,-1.4033914754210024
275.65500000000003,5.0,0.9583333333333334,-1.3617278360175933
275.755,5.0,0.9576666666666667,-1.3545319050359905
279.45500000000004,0.0,0.04566666666666667,1.320100780865192
281.855,5.0,0.9803333333333333,-1.697643012864924
281.95500000000004,5.0,0.9773333333333334,-1.634655053262855
282.055,6.0,0.995,-2.2988530764097064
282.15500000000003,7.0,0.999,-2.999565488225982
282.255,6.0,0.9923333333333333,-2.1120509986291296
286.055,5.0,0.9533333333333334,-1.3102379974508054
286.15500000000003,5.0,0.956,-1.3370052157899122
286.65500000000003,0.0,0.027,1.5567490761093645
287.95500000000004,5.0,0.962,-1.4033914754210024
288.855,5.0,0.96,-1.3802112417116057
288.95500000000004,5.0,0.954,-1.3167905430225206
289.055,5.0,0.9633333333333334,-1.4195051575983233
289.15500000000003,7.0,0.9976666666666667,-2.631008676825941
289.255,7.0,0.9976666666666667,-2.631008676825941
289.555,6.0,0.9853333333333333,-1.8272517532365993
294.45500000000004,6.0,0.978,-1.6479161739653947
294.755,6.0,0.9823333333333333,-1.7451042662491347
294.95500000000004,7.0,0.9936666666666667,-2.195608375079804
295.055,7.0,0.9913333333333333,-2.058367616215115
295.15500000000003,7.0,0.9923333333333333,-2.1120509986291296
295.255,6.0,0.9703333333333334,-1.5146521987938988
296.45500000000004,6.0,0.97,-1.509650479546582
296.95500000000004,0.0,0.013666666666666667,1.8583611084408975
297.055,0.0,0.006333333333333333,2.195608375079802
298.95500000000004,7.0,0.9863333333333333,-1.858361108440896
299.055,8.0,0.9956666666666667,-2.3612918702972947
299.15500000000003,8.0,0.998,-2.6981005456233897
299.255,8.0,0.996,-2.396199347095736
299.355,8.0,0.9963333333333333,-2.4341332298810507
301.855,7.0,0.9903333333333333,-2.010504653904706
301.95500000000004,9.0,0.9996666666666667,-3.476976465759575
302.055,9.0,0.9996666666666667,-3.476976465759575
302.15500000000003,8.0,0.9973333333333333,-2.5728716022004736
302.255,7.0,0.9873333333333333,-1.891801457568378
304.755,6.0,0.9706666666666667,-1.519708698490831
305.055,6.0,0.9703333333333334,-1.5146521987938988
305.65500000000003,0.0,0.012333333333333333,1.9035299274130562
305.755,0.0,0.015333333333333332,1.8076526592943567
307.355,0.0,0.017333333333333333,1.7535241355522146
307.45500000000004,0.0,0.022333333333333334,1.6412372602797256
307.555,0.0,0.023,1.6281667277011802
310.055,5.0,0.9626666666666667,-1.41137916622742
311.45500000000004,6.0,0.9833333333333333,-1.770852011642143
311.555,6.0,0.9816666666666667,-1.728722609628877
315.65500000000003,6.0,0.979,-1.6685633970692182
315.75500000000005,6.0,0.9806666666666667,-1.7052146748285744
315.855,8.0,0.9996666666666667,-3.476976465759575
315.95500000000004,7.0,0.996,-2.396199347095736
317.25500000000005,0.0,0.028666666666666667,1.5299910961904037
317.355,0.0,0.03166666666666667,1.4854225314375018
318.855,8.0,0.9993333333333333,-3.175801632848255
318.95500000000004,7.0,0.9943333333333333,-2.2442043319837857
319.055,6.0,0.9826666666666667,-1.7535241355522153
321.75500000000005,0.0,0.026,1.5735856089077975
322.15500000000003,5.0,0.9563333333333334,-1.3404592525902346
322.25500000000005,5.0,0.9526666666666667,-1.303773880071895
322.65500000000003,0.0,0.023333333333333334,1.6217695803398526
323.75500000000005,6.0,0.977,-1.6281667277011798
323.855,7.0,0.996,-2.396199347095736
323.95500000000004,7.0,0.9973333333333333,-2.5728716022004736
324.355,0.0,0.024,1.6092385759550858
327.45500000000004,6.0,0.9796666666666667,-1.682869751061846
327.555,6.0,0.9853333333333333,-1.8272517532365993
327.75500000000005,6.0,0.986,-1.8477488792629728
332.855,5.0,0.9576666666666667,-1.3545319050359905
332.95500000000004,5.0,0.9586666666666667,-1.3653671965486098
333.055,5.0,0.9596666666666667,-1.3764562945616319
333.15500000000003,6.0,0.9853333333333333,-1.8272517532365993
334.055,5.0,0.9563333333333334,-1.3404592525902346
334.555,0.0,0.037333333333333336,1.41137916622742
335.45500000000004,0.0,0.029,1.5248212320090486
338.95500000000004,0.0,0.037333333333333336,1.41137916622742
339.055,0.0,0.034,1.4534982093732383
339.15500000000003,0.0,0.036,1.4277745331355436
339.555,5.0,0.9683333333333334,-1.4854225314375025
339.65500000000003,6.0,0.9916666666666667,-2.0755469613925324
339.95500000000004,5.0,0.9643333333333334,-1.431964655962774
340.555,5.0,0.9613333333333334,-1.3955372668204735
340.65500000000003,5.0,0.9613333333333334,-1.3955372668204735
340.75500000000005,6.0,0.99,-1.9956351945975495
340.855,7.0,0.9973333333333333,-2.5728716022004736
340.95500000000004,6.0,0.9876666666666667,-1.903529927413057
345.75500000000005,6.0,0.989,-1.953803606438954
345.855,7.0,0.9986666666666667,-2.874481817699478
345.95500000000004,8.0,0.9996666666666667,-3.476976465759575
346.055,7.0,0.9986666666666667,-2.874481817699478
346.15500000000003,5.0,0.9593333333333334,-1.3727309589258385
347.555,5.0,0.9536666666666667,-1.3135030575511675
347.65500000000003,7.0,0.9973333333333333,-2.5728716022004736
347.75500000000005,6.0,0.989,-1.953803606438954
349.855,6.0,0.9833333333333333,-1.770852011642143
349.95500000000004,6.0,0.9856666666666667,-1.837382868946532
351.555,6.0,0.988,-1.915575698540003
351.65500000000003,6.0,0.9843333333333333,-1.7981655890293595
351.95500000000004,6.0,0.982,-1.7368389826836432
352.45500000000004,0.0,0.02266666666666667,1.634655053262854
352.555,0.0,0.025333333333333333,1.5851637760050314
352.65500000000003,0.0,0.019333333333333334,1.7052146748285741
356.45500000000004,6.0,0.978,-1.6479161739653947
356.75500000000005,6.0,0.978,-1.6479161739653947
356.855,6.0,0.982,-1.7368389826836432
357.45500000000004,6.0,0.9866666666666667,-1.869231719730977
357.555,6.0,0.9816666666666667,-1.728722609628877
357.75500000000005,6.0,0.979,-1.6685633970692182
364.555,5.0,0.959,-1.3690347504509277
