,Activity-levels,Local_p,Surprise
83.45500000000001,3.0,0.9756666666666667,-1.6030998623133363
83.555,3.0,0.975,-1.5910646070264989
84.35500000000002,3.0,0.983,-1.7621045964538613
85.055,3.0,0.9773333333333334,-1.634655053262855
87.65500000000002,3.0,0.9913333333333333,-2.058367616215115
89.555,4.0,0.999,-2.999565488225982
89.65500000000002,3.0,0.9906666666666667,-2.02589077374632
94.555,4.0,0.998,-2.6981005456233897
94.65500000000002,5.0,0.9993333333333333,-3.175801632848255
94.75500000000001,5.0,0.9996666666666667,-3.476976465759575
94.85500000000002,3.0,0.9923333333333333,-2.1120509986291296
96.555,3.0,0.9843333333333333,-1.7981655890293595
96.65500000000002,3.0,0.9833333333333333,-1.770852011642143
96.75500000000001,3.0,0.9816666666666667,-1.728722609628877
99.555,3.0,0.9786666666666667,-1.6615760772601462
99.65500000000002,3.0,0.9786666666666667,-1.6615760772601462
100.45500000000001,3.0,0.983,-1.7621045964538613
100.555,3.0,0.9803333333333333,-1.697643012864924
100.95500000000001,3.0,0.976,-1.6092385759550853
101.055,3.0,0.9796666666666667,-1.682869751061846
101.15500000000002,3.0,0.979,-1.6685633970692182
104.055,3.0,0.9686666666666667,-1.4901677563623041
104.15500000000002,3.0,0.9736666666666667,-1.5679044656831085
105.75500000000001,4.0,0.9953333333333333,-2.328961767710765
106.65500000000002,3.0,0.9816666666666667,-1.728722609628877
107.65500000000002,4.0,0.9936666666666667,-2.195608375079804
107.75500000000001,4.0,0.9953333333333333,-2.328961767710765
108.45500000000001,3.0,0.9756666666666667,-1.6030998623133363
109.95500000000001,3.0,0.9723333333333334,-1.5458583367456595
110.055,3.0,0.9733333333333334,-1.5622928644564755
111.65500000000002,4.0,0.994,-2.2192351340136693
111.75500000000001,3.0,0.966,-1.4534982093732378
113.95500000000001,3.0,0.982,-1.7368389826836432
115.555,4.0,0.9946666666666667,-2.2706788361447092
115.65500000000002,4.0,0.9956666666666667,-2.3612918702972947
120.45500000000001,3.0,0.9833333333333333,-1.770852011642143
123.65500000000002,3.0,0.9833333333333333,-1.770852011642143
123.85500000000002,4.0,0.9963333333333333,-2.4341332298810507
123.95500000000001,3.0,0.9826666666666667,-1.7535241355522153
124.055,3.0,0.9853333333333333,-1.8272517532365993
126.25500000000001,3.0,0.9763333333333334,-1.6154610229625244
126.35500000000002,3.0,0.976,-1.6092385759550853
127.95500000000001,3.0,0.9663333333333334,-1.4579268415723554
128.055,3.0,0.9596666666666667,-1.3764562945616319
128.155,3.0,0.9626666666666667,-1.41137916622742
129.75500000000002,3.0,0.967,-1.4669125342051137
129.85500000000002,3.0,0.9696666666666667,-1.5047023289259658
130.655,3.0,0.959,-1.3690347504509277
131.155,3.0,0.955,-1.3267908578084022
131.25500000000002,4.0,0.9903333333333333,-2.010504653904706
131.35500000000002,4.0,0.993,-2.151851208481124
131.455,3.0,0.9666666666666667,-1.462397997898956
132.555,3.0,0.955,-1.3267908578084022
135.75500000000002,3.0,0.9536666666666667,-1.3135030575511675
136.155,3.0,0.953,-1.3069950427026085
136.25500000000002,3.0,0.9596666666666667,-1.3764562945616319
136.35500000000002,5.0,0.9993333333333333,-3.175801632848255
136.85500000000002,3.0,0.9683333333333334,-1.4854225314375025
136.955,3.0,0.9736666666666667,-1.5679044656831085
139.35500000000002,3.0,0.9723333333333334,-1.5458583367456595
140.555,3.0,0.97,-1.509650479546582
140.655,3.0,0.971,-1.5248212320090484
143.155,3.0,0.975,-1.5910646070264989
143.25500000000002,3.0,0.9776666666666667,-1.641237260279726
143.35500000000002,3.0,0.977,-1.6281667277011798
143.85500000000002,3.0,0.9716666666666667,-1.5352196333807404
143.955,3.0,0.9743333333333334,-1.5793380901849554
146.555,3.0,0.966,-1.4534982093732378
147.35500000000002,3.0,0.972,-1.540508233584055
147.455,3.0,0.9696666666666667,-1.5047023289259658
147.955,3.0,0.9673333333333334,-1.4714713324092228
148.055,4.0,0.993,-2.151851208481124
150.155,3.0,0.9756666666666667,-1.6030998623133363
150.25500000000002,3.0,0.9776666666666667,-1.641237260279726
150.455,3.0,0.9746666666666667,-1.5851637760050317
150.555,3.0,0.98,-1.6901960800285132
150.655,3.0,0.9813333333333333,-1.7207497786592596
151.055,3.0,0.9816666666666667,-1.728722609628877
151.155,4.0,0.996,-2.396199347095736
151.25500000000002,3.0,0.9776666666666667,-1.641237260279726
153.555,4.0,0.9963333333333333,-2.4341332298810507
153.65500000000003,3.0,0.9783333333333334,-1.6546947489407788
153.75500000000002,4.0,0.9973333333333333,-2.5728716022004736
156.955,4.0,0.9976666666666667,-2.631008676825941
157.15500000000003,3.0,0.981,-1.7129154064271193
157.75500000000002,3.0,0.984,-1.7888751157754164
157.85500000000002,4.0,0.9983333333333333,-2.7774268223893013
161.85500000000002,3.0,0.9676666666666667,-1.476075301565429
161.955,3.0,0.9686666666666667,-1.4901677563623041
166.055,3.0,0.9676666666666667,-1.476075301565429
166.15500000000003,3.0,0.9683333333333334,-1.4854225314375025
166.25500000000002,3.0,0.9633333333333334,-1.4195051575983233
166.35500000000002,3.0,0.9613333333333334,-1.3955372668204735
166.455,3.0,0.9663333333333334,-1.4579268415723554
166.555,3.0,0.9606666666666667,-1.3878119691718451
167.455,4.0,0.991,-2.04183114504595
168.955,3.0,0.9533333333333334,-1.3102379974508054
170.25500000000002,3.0,0.954,-1.3167905430225206
170.35500000000002,4.0,0.989,-1.953803606438954
171.75500000000002,3.0,0.965,-1.4404592689935165
172.955,4.0,0.9946666666666667,-2.2706788361447092
173.055,4.0,0.9943333333333333,-2.2442043319837857
173.15500000000003,3.0,0.969,-1.4949620832164923
173.85500000000002,3.0,0.968,-1.4807253789884873
173.955,3.0,0.966,-1.4534982093732378
174.055,3.0,0.9696666666666667,-1.5047023289259658
176.955,3.0,0.9676666666666667,-1.476075301565429
177.055,3.0,0.9726666666666667,-1.5512714351737162
177.15500000000003,3.0,0.975,-1.5910646070264989
177.955,3.0,0.959,-1.3690347504509277
178.055,3.0,0.964,-1.4277745331355431
178.75500000000002,3.0,0.959,-1.3690347504509277
178.955,4.0,0.991,-2.04183114504595
179.055,3.0,0.9696666666666667,-1.5047023289259658
179.35500000000002,3.0,0.9686666666666667,-1.4901677563623041
179.455,3.0,0.959,-1.3690347504509277
179.555,3.0,0.962,-1.4033914754210024
180.455,3.0,0.9696666666666667,-1.5047023289259658
180.555,3.0,0.9626666666666667,-1.41137916622742
182.25500000000002,3.0,0.9656666666666667,-1.4491112704985898
182.35500000000002,3.0,0.9686666666666667,-1.4901677563623041
182.455,3.0,0.968,-1.4807253789884873
183.25500000000002,4.0,0.992,-2.0934216851622347
183.35500000000002,3.0,0.9673333333333334,-1.4714713324092228
183.455,3.0,0.964,-1.4277745331355431
184.955,3.0,0.9823333333333333,-1.7451042662491347
186.055,3.0,0.9743333333333334,-1.5793380901849554
186.15500000000003,3.0,0.9806666666666667,-1.7052146748285744
186.25500000000002,3.0,0.9763333333333334,-1.6154610229625244
187.75500000000002,3.0,0.979,-1.6685633970692182
187.85500000000002,3.0,0.9783333333333334,-1.6546947489407788
187.955,3.0,0.977,-1.6281667277011798
188.055,3.0,0.9806666666666667,-1.7052146748285744
188.15500000000003,3.0,0.9816666666666667,-1.728722609628877
192.15500000000003,3.0,0.975,-1.5910646070264989
192.35500000000002,3.0,0.9743333333333334,-1.5793380901849554
193.955,3.0,0.9786666666666667,-1.6615760772601462
194.055,3.0,0.976,-1.6092385759550853
194.455,3.0,0.9803333333333333,-1.697643012864924
195.65500000000003,3.0,0.977,-1.6281667277011798
196.455,3.0,0.9786666666666667,-1.6615760772601462
196.555,3.0,0.9783333333333334,-1.6546947489407788
198.85500000000002,3.0,0.9733333333333334,-1.5622928644564755
198.955,4.0,0.9953333333333333,-2.328961767710765
199.055,3.0,0.973,-1.5567490761093643
200.955,3.0,0.9783333333333334,-1.6546947489407788
203.055,3.0,0.982,-1.7368389826836432
203.15500000000003,3.0,0.9836666666666667,-1.7797731294714465
203.65500000000003,3.0,0.9776666666666667,-1.641237260279726
205.955,3.0,0.9863333333333333,-1.858361108440896
206.055,3.0,0.983,-1.7621045964538613
206.15500000000003,4.0,0.9976666666666667,-2.631008676825941
206.25500000000002,3.0,0.9823333333333333,-1.7451042662491347
206.35500000000002,3.0,0.981,-1.7129154064271193
207.75500000000002,3.0,0.9746666666666667,-1.5851637760050317
209.85500000000002,3.0,0.9893333333333333,-1.9673139182870816
209.955,4.0,0.9986666666666667,-2.874481817699478
210.055,3.0,0.9876666666666667,-1.903529927413057
210.15500000000003,3.0,0.9863333333333333,-1.858361108440896
211.055,3.0,0.9823333333333333,-1.7451042662491347
211.15500000000003,3.0,0.985,-1.81734497144193
211.25500000000002,3.0,0.9856666666666667,-1.837382868946532
212.055,4.0,0.9986666666666667,-2.874481817699478
212.15500000000003,3.0,0.987,-1.8803738003627997
215.555,3.0,0.9913333333333333,-2.058367616215115
218.055,3.0,0.9866666666666667,-1.869231719730977
220.75500000000002,3.0,0.9883333333333333,-1.927956653350004
220.85500000000002,4.0,0.998,-2.6981005456233897
220.955,3.0,0.984,-1.7888751157754164
223.555,3.0,0.9816666666666667,-1.728722609628877
226.555,3.0,0.9666666666666667,-1.462397997898956
226.65500000000003,4.0,0.996,-2.396199347095736
226.75500000000002,4.0,0.993,-2.151851208481124
230.955,4.0,0.9823333333333333,-1.7451042662491347
231.955,3.0,0.968,-1.4807253789884873
232.15500000000003,4.0,0.993,-2.151851208481124
232.555,4.0,0.988,-1.915575698540003
232.65500000000003,4.0,0.9866666666666667,-1.869231719730977
237.15500000000003,4.0,0.9936666666666667,-2.195608375079804
237.25500000000002,5.0,0.998,-2.6981005456233897
237.35500000000002,4.0,0.995,-2.2988530764097064
237.455,4.0,0.9933333333333333,-2.1731862684122714
237.555,3.0,0.967,-1.4669125342051137
239.455,4.0,0.9966666666666667,-2.475671188324434
239.555,4.0,0.9953333333333333,-2.328961767710765
242.75500000000002,3.0,0.9793333333333333,-1.6756601019559827
242.85500000000002,4.0,0.997,-2.521573903591993
242.955,4.0,0.9956666666666667,-2.3612918702972947
244.25500000000002,3.0,0.973,-1.5567490761093643
244.35500000000002,3.0,0.9776666666666667,-1.641237260279726
244.455,4.0,0.9956666666666667,-2.3612918702972947
248.555,3.0,0.9853333333333333,-1.8272517532365993
249.055,3.0,0.988,-1.915575698540003
250.955,3.0,0.985,-1.81734497144193
251.055,4.0,0.9983333333333333,-2.7774268223893013
251.15500000000003,4.0,0.9986666666666667,-2.874481817699478
251.25500000000002,3.0,0.9796666666666667,-1.682869751061846
253.455,3.0,0.979,-1.6685633970692182
254.85500000000002,3.0,0.971,-1.5248212320090484
256.855,3.0,0.964,-1.4277745331355431
258.95500000000004,3.0,0.9623333333333334,-1.4073683403973012
259.055,3.0,0.9656666666666667,-1.4491112704985898
259.45500000000004,3.0,0.9683333333333334,-1.4854225314375025
260.355,3.0,0.961,-1.3916587806420457
260.45500000000004,3.0,0.963,-1.415424563057539
260.95500000000004,3.0,0.9613333333333334,-1.3955372668204735
261.055,3.0,0.9653333333333334,-1.4447652182263295
261.755,4.0,0.9926666666666667,-2.1315020125939528
261.855,3.0,0.9556666666666667,-1.3335760519793987
262.65500000000003,3.0,0.9656666666666667,-1.4491112704985898
264.755,3.0,0.9546666666666667,-1.3234341052656005
264.855,5.0,0.9983333333333333,-2.7774268223893013
264.95500000000004,4.0,0.99,-1.9956351945975495
265.055,3.0,0.9556666666666667,-1.3335760519793987
266.65500000000003,3.0,0.9666666666666667,-1.462397997898956
268.555,3.0,0.954,-1.3167905430225206
269.355,4.0,0.9893333333333333,-1.9673139182870816
269.45500000000004,4.0,0.9866666666666667,-1.869231719730977
272.355,3.0,0.9526666666666667,-1.303773880071895
273.755,3.0,0.957,-1.3474434821972565
273.855,3.0,0.957,-1.3474434821972565
274.755,3.0,0.976,-1.6092385759550853
275.055,3.0,0.969,-1.4949620832164923
275.15500000000003,3.0,0.97,-1.509650479546582
275.45500000000004,3.0,0.9743333333333334,-1.5793380901849554
277.15500000000003,3.0,0.963,-1.415424563057539
281.855,4.0,0.9983333333333333,-2.7774268223893013
281.95500000000004,5.0,0.9996666666666667,-3.476976465759575
282.055,5.0,0.9996666666666667,-3.476976465759575
283.055,3.0,0.9783333333333334,-1.6546947489407788
283.15500000000003,3.0,0.9816666666666667,-1.728722609628877
285.95500000000004,3.0,0.9723333333333334,-1.5458583367456595
288.855,3.0,0.9776666666666667,-1.641237260279726
288.95500000000004,4.0,0.9963333333333333,-2.4341332298810507
289.055,4.0,0.9966666666666667,-2.475671188324434
289.15500000000003,3.0,0.9786666666666667,-1.6615760772601462
289.65500000000003,3.0,0.9756666666666667,-1.6030998623133363
294.355,4.0,0.992,-2.0934216851622347
294.45500000000004,3.0,0.963,-1.415424563057539
294.555,3.0,0.9536666666666667,-1.3135030575511675
294.755,3.0,0.961,-1.3916587806420457
294.855,3.0,0.9586666666666667,-1.3653671965486098
294.95500000000004,5.0,0.999,-2.999565488225982
295.055,4.0,0.9936666666666667,-2.195608375079804
295.15500000000003,3.0,0.9633333333333334,-1.4195051575983233
296.45500000000004,4.0,0.991,-2.04183114504595
296.555,4.0,0.99,-1.9956351945975495
298.95500000000004,4.0,0.984,-1.7888751157754164
299.055,4.0,0.982,-1.7368389826836432
299.15500000000003,4.0,0.9836666666666667,-1.7797731294714465
301.855,4.0,0.9903333333333333,-2.010504653904706
301.95500000000004,6.0,0.9996666666666667,-3.476976465759575
302.055,5.0,0.999,-2.999565488225982
304.65500000000003,3.0,0.954,-1.3167905430225206
304.755,3.0,0.9603333333333334,-1.3839962968878827
304.855,3.0,0.9566666666666667,-1.3439385444271554
305.15500000000003,3.0,0.953,-1.3069950427026085
308.15500000000003,3.0,0.9553333333333334,-1.3301713876965184
308.95500000000004,3.0,0.964,-1.4277745331355431
311.355,3.0,0.9586666666666667,-1.3653671965486098
311.45500000000004,3.0,0.958,-1.3581162186806435
311.555,3.0,0.962,-1.4033914754210024
311.65500000000003,3.0,0.9683333333333334,-1.4854225314375025
311.855,4.0,0.9923333333333333,-2.1120509986291296
313.055,3.0,0.9546666666666667,-1.3234341052656005
315.555,3.0,0.9633333333333334,-1.4195051575983233
315.65500000000003,3.0,0.9663333333333334,-1.4579268415723554
315.75500000000005,3.0,0.965,-1.4404592689935165
315.855,3.0,0.9613333333333334,-1.3955372668204735
315.95500000000004,4.0,0.992,-2.0934216851622347
316.055,3.0,0.9586666666666667,-1.3653671965486098
316.75500000000005,4.0,0.9946666666666667,-2.2706788361447092
316.855,4.0,0.994,-2.2192351340136693
318.65500000000003,3.0,0.966,-1.4534982093732378
318.75500000000005,3.0,0.9636666666666667,-1.4236215937300343
318.855,4.0,0.9943333333333333,-2.2442043319837857
318.95500000000004,3.0,0.9653333333333334,-1.4447652182263295
320.25500000000005,3.0,0.957,-1.3474434821972565
320.355,3.0,0.9536666666666667,-1.3135030575511675
322.75500000000005,3.0,0.958,-1.3581162186806435
322.95500000000004,4.0,0.991,-2.04183114504595
323.75500000000005,5.0,0.9986666666666667,-2.874481817699478
323.855,3.0,0.954,-1.3167905430225206
327.555,4.0,0.989,-1.953803606438954
330.45500000000004,3.0,0.959,-1.3690347504509277
332.855,4.0,0.9903333333333333,-2.010504653904706
332.95500000000004,3.0,0.9563333333333334,-1.3404592525902346
333.355,3.0,0.961,-1.3916587806420457
333.95500000000004,3.0,0.9566666666666667,-1.3439385444271554
334.055,4.0,0.992,-2.0934216851622347
334.15500000000003,4.0,0.9923333333333333,-2.1120509986291296
336.355,3.0,0.9563333333333334,-1.3404592525902346
339.555,3.0,0.969,-1.4949620832164923
339.65500000000003,4.0,0.9983333333333333,-2.7774268223893013
339.75500000000005,3.0,0.973,-1.5567490761093643
340.555,3.0,0.9726666666666667,-1.5512714351737162
340.65500000000003,3.0,0.97,-1.509650479546582
340.75500000000005,4.0,0.9933333333333333,-2.1731862684122714
340.855,3.0,0.9673333333333334,-1.4714713324092228
340.95500000000004,3.0,0.961,-1.3916587806420457
341.65500000000003,4.0,0.9943333333333333,-2.2442043319837857
341.75500000000005,4.0,0.9936666666666667,-2.195608375079804
341.855,3.0,0.963,-1.415424563057539
345.055,3.0,0.9643333333333334,-1.431964655962774
345.15500000000003,3.0,0.963,-1.415424563057539
345.75500000000005,4.0,0.9943333333333333,-2.2442043319837857
345.855,4.0,0.9946666666666667,-2.2706788361447092
345.95500000000004,4.0,0.9946666666666667,-2.2706788361447092
347.45500000000004,3.0,0.9656666666666667,-1.4491112704985898
347.555,3.0,0.9693333333333334,-1.4998065748414457
347.65500000000003,4.0,0.996,-2.396199347095736
347.75500000000005,3.0,0.9743333333333334,-1.5793380901849554
349.555,3.0,0.9643333333333334,-1.431964655962774
349.65500000000003,3.0,0.9723333333333334,-1.5458583367456595
349.75500000000005,4.0,0.9946666666666667,-2.2706788361447092
350.75500000000005,3.0,0.966,-1.4534982093732378
351.355,3.0,0.9686666666666667,-1.4901677563623041
351.45500000000004,3.0,0.9696666666666667,-1.5047023289259658
351.95500000000004,4.0,0.9943333333333333,-2.2442043319837857
352.055,4.0,0.9916666666666667,-2.0755469613925324
357.555,4.0,0.9866666666666667,-1.869231719730977
357.75500000000005,4.0,0.991,-2.04183114504595
357.855,3.0,0.9596666666666667,-1.3764562945616319
358.65500000000003,4.0,0.99,-1.9956351945975495
358.75500000000005,4.0,0.9916666666666667,-2.0755469613925324
359.25500000000005,4.0,0.9903333333333333,-2.010504653904706
365.555,3.0,0.9593333333333334,-1.3727309589258385
365.65500000000003,4.0,0.991,-2.04183114504595
365.75500000000005,3.0,0.958,-1.3581162186806435
366.055,3.0,0.957,-1.3474434821972565
366.15500000000003,3.0,0.9556666666666667,-1.3335760519793987
366.25500000000005,4.0,0.993,-2.151851208481124
366.75500000000005,3.0,0.9636666666666667,-1.4236215937300343
366.855,3.0,0.962,-1.4033914754210024
367.25500000000005,3.0,0.9546666666666667,-1.3234341052656005
368.75500000000005,4.0,0.989,-1.953803606438954
368.855,4.0,0.9893333333333333,-1.9673139182870816
368.95500000000004,4.0,0.9876666666666667,-1.903529927413057
372.15500000000003,4.0,0.987,-1.8803738003627997
372.555,4.0,0.989,-1.953803606438954
375.25500000000005,5.0,0.997,-2.521573903591993
375.355,5.0,0.994,-2.2192351340136693
375.65500000000003,4.0,0.9856666666666667,-1.837382868946532
375.75500000000005,4.0,0.982,-1.7368389826836432
377.95500000000004,4.0,0.9853333333333333,-1.8272517532365993
380.75500000000005,3.0,0.9573333333333334,-1.3509744659223948
380.855,3.0,0.9606666666666667,-1.3878119691718451
381.25500000000005,3.0,0.966,-1.4534982093732378
381.355,3.0,0.9673333333333334,-1.4714713324092228
381.855,3.0,0.971,-1.5248212320090484
381.95500000000004,4.0,0.9963333333333333,-2.4341332298810507
382.055,3.0,0.9746666666666667,-1.5851637760050317
383.355,3.0,0.98,-1.6901960800285132
383.45500000000004,3.0,0.9776666666666667,-1.641237260279726
386.055,3.0,0.979,-1.6685633970692182
386.15500000000003,3.0,0.98,-1.6901960800285132
389.055,3.0,0.9893333333333333,-1.9673139182870816
389.15500000000003,4.0,0.999,-2.999565488225982
390.75500000000005,3.0,0.982,-1.7368389826836432
390.855,3.0,0.98,-1.6901960800285132
390.95500000000004,3.0,0.9806666666666667,-1.7052146748285744
395.45500000000004,5.0,0.996,-2.396199347095736
395.555,5.0,0.9973333333333333,-2.5728716022004736
395.65500000000003,4.0,0.9796666666666667,-1.682869751061846
