,Activity-levels,Local_p,Surprise
106.00099999999998,5.0,0.9553333333333334,-1.3301713876965184
106.10099999999998,5.0,0.9596666666666667,-1.3764562945616319
107.90099999999998,6.0,0.9813333333333333,-1.7207497786592596
108.00099999999998,6.0,0.98,-1.6901960800285132
111.50099999999998,6.0,0.975,-1.5910646070264989
111.60099999999997,6.0,0.975,-1.5910646070264989
111.70099999999998,7.0,0.9946666666666667,-2.2706788361447092
111.80099999999997,7.0,0.9973333333333333,-2.5728716022004736
111.90099999999998,7.0,0.9963333333333333,-2.4341332298810507
112.00099999999998,6.0,0.9806666666666667,-1.7052146748285744
112.10099999999997,7.0,0.996,-2.396199347095736
113.20099999999998,5.0,0.9566666666666667,-1.3439385444271554
113.40099999999998,5.0,0.9583333333333334,-1.3617278360175933
113.50099999999998,5.0,0.9603333333333334,-1.3839962968878827
116.90099999999998,0.0,0.031,1.4949620832164927
117.00099999999998,0.0,0.034333333333333334,1.4491112704985896
117.10099999999997,0.0,0.037,1.4154245630575395
117.20099999999998,0.0,0.03833333333333333,1.3994479771381385
118.10099999999997,0.0,0.04066666666666666,1.3727309589258383
118.20099999999998,0.0,0.045,1.3267908578084027
118.80099999999997,5.0,0.9743333333333334,-1.5793380901849554
118.90099999999998,6.0,0.9963333333333333,-2.4341332298810507
119.00099999999998,7.0,0.9996666666666667,-3.476976465759575
119.10099999999997,7.0,0.9993333333333333,-3.175801632848255
119.20099999999998,7.0,0.9996666666666667,-3.476976465759575
119.30099999999997,5.0,0.9803333333333333,-1.697643012864924
119.40099999999998,5.0,0.98,-1.6901960800285132
119.50099999999998,5.0,0.9776666666666667,-1.641237260279726
122.50099999999998,5.0,0.953,-1.3069950427026085
123.90099999999997,0.0,0.016,1.7888751157754168
124.00099999999998,0.0,0.015,1.8173449714419305
124.10099999999997,0.0,0.018,1.7368389826836437
125.10099999999997,6.0,0.9876666666666667,-1.903529927413057
125.20099999999998,6.0,0.9823333333333333,-1.7451042662491347
125.30099999999997,6.0,0.985,-1.81734497144193
127.70099999999998,6.0,0.9896666666666667,-1.981248503761773
127.80099999999997,5.0,0.9613333333333334,-1.3955372668204735
127.90099999999997,5.0,0.9576666666666667,-1.3545319050359905
128.00099999999998,5.0,0.9613333333333334,-1.3955372668204735
128.20099999999996,5.0,0.9596666666666667,-1.3764562945616319
128.70099999999996,5.0,0.9573333333333334,-1.3509744659223948
132.50099999999995,0.0,0.03833333333333333,1.3994479771381385
132.60099999999997,0.0,0.04,1.380211241711606
134.60099999999997,5.0,0.9736666666666667,-1.5679044656831085
134.70099999999996,6.0,0.994,-2.2192351340136693
134.80099999999996,6.0,0.994,-2.2192351340136693
134.90099999999995,6.0,0.991,-2.04183114504595
135.50099999999995,0.0,0.029333333333333333,1.519708698490831
135.60099999999997,0.0,0.024,1.6092385759550858
136.80099999999996,0.0,0.029666666666666668,1.5146521987938981
136.90099999999995,0.0,0.027333333333333334,1.551271435173716
138.30099999999996,6.0,0.9813333333333333,-1.7207497786592596
139.40099999999995,6.0,0.9703333333333334,-1.5146521987938988
139.50099999999995,7.0,0.995,-2.2988530764097064
139.60099999999997,6.0,0.9726666666666667,-1.5512714351737162
142.10099999999994,0.0,0.007,2.1518512084811245
143.40099999999995,6.0,0.9543333333333334,-1.3201007808651921
143.50099999999995,6.0,0.9543333333333334,-1.3201007808651921
143.60099999999994,7.0,0.99,-1.9956351945975495
143.70099999999996,7.0,0.9893333333333333,-1.9673139182870816
143.80099999999996,7.0,0.989,-1.953803606438954
143.90099999999995,7.0,0.994,-2.2192351340136693
144.20099999999996,6.0,0.9543333333333334,-1.3201007808651921
145.40099999999995,6.0,0.9783333333333334,-1.6546947489407788
145.50099999999995,6.0,0.9723333333333334,-1.5458583367456595
150.70099999999996,6.0,0.9856666666666667,-1.837382868946532
150.80099999999996,6.0,0.988,-1.915575698540003
150.90099999999995,6.0,0.9863333333333333,-1.858361108440896
151.10099999999994,7.0,0.9956666666666667,-2.3612918702972947
155.60099999999994,6.0,0.987,-1.8803738003627997
156.20099999999996,7.0,0.9976666666666667,-2.631008676825941
156.30099999999996,6.0,0.987,-1.8803738003627997
157.80099999999996,5.0,0.9593333333333334,-1.3727309589258385
157.90099999999995,6.0,0.9936666666666667,-2.195608375079804
158.00099999999995,6.0,0.99,-1.9956351945975495
158.10099999999994,5.0,0.9643333333333334,-1.431964655962774
158.20099999999996,5.0,0.9656666666666667,-1.4491112704985898
159.00099999999995,0.0,0.034,1.4534982093732383
159.10099999999994,0.0,0.029666666666666668,1.5146521987938981
159.20099999999996,0.0,0.03166666666666667,1.4854225314375018
159.30099999999996,0.0,0.041,1.3690347504509282
160.10099999999994,5.0,0.962,-1.4033914754210024
160.40099999999995,5.0,0.962,-1.4033914754210024
160.50099999999995,5.0,0.9636666666666667,-1.4236215937300343
160.60099999999994,5.0,0.965,-1.4404592689935165
162.40099999999995,0.0,0.03833333333333333,1.3994479771381385
162.50099999999995,0.0,0.04066666666666666,1.3727309589258383
162.60099999999994,0.0,0.04133333333333333,1.36536719654861
162.70099999999996,0.0,0.04,1.380211241711606
162.90099999999995,5.0,0.976,-1.6092385759550853
163.00099999999995,5.0,0.9843333333333333,-1.7981655890293595
163.10099999999994,5.0,0.9833333333333333,-1.770852011642143
163.20099999999996,5.0,0.9796666666666667,-1.682869751061846
163.30099999999996,5.0,0.9806666666666667,-1.7052146748285744
163.40099999999995,5.0,0.9796666666666667,-1.682869751061846
163.50099999999995,5.0,0.979,-1.6685633970692182
163.70099999999996,0.0,0.04533333333333334,1.3234341052656005
163.80099999999996,0.0,0.04466666666666667,1.330171387696518
163.90099999999995,0.0,0.038,1.4033914754210028
164.00099999999995,0.0,0.038,1.4033914754210028
164.10099999999994,0.0,0.034666666666666665,1.444765218226329
164.20099999999996,0.0,0.03666666666666667,1.4195051575983229
164.30099999999996,0.0,0.034666666666666665,1.444765218226329
165.00099999999995,5.0,0.9693333333333334,-1.4998065748414457
165.10099999999994,5.0,0.9656666666666667,-1.4491112704985898
166.00099999999995,6.0,0.9916666666666667,-2.0755469613925324
166.10099999999994,6.0,0.9946666666666667,-2.2706788361447092
166.20099999999996,6.0,0.991,-2.04183114504595
166.30099999999996,5.0,0.9603333333333334,-1.3839962968878827
166.40099999999995,5.0,0.9583333333333334,-1.3617278360175933
166.50099999999995,5.0,0.9576666666666667,-1.3545319050359905
173.90099999999995,7.0,0.978,-1.6479161739653947
174.40099999999995,7.0,0.9803333333333333,-1.697643012864924
174.50099999999995,7.0,0.9766666666666667,-1.6217695803398529
174.60099999999994,7.0,0.978,-1.6479161739653947
174.70099999999994,7.0,0.971,-1.5248212320090484
174.80099999999996,8.0,0.9966666666666667,-2.475671188324434
174.90099999999995,7.0,0.9703333333333334,-1.5146521987938988
175.00099999999995,8.0,0.995,-2.2988530764097064
175.80099999999996,1.0,0.043666666666666666,1.3404592525902341
176.60099999999994,7.0,0.976,-1.6092385759550853
177.00099999999995,7.0,0.973,-1.5567490761093643
181.40099999999995,8.0,0.9916666666666667,-2.0755469613925324
181.50099999999995,7.0,0.9673333333333334,-1.4714713324092228
183.10099999999994,7.0,0.9866666666666667,-1.869231719730977
183.50099999999995,6.0,0.9586666666666667,-1.3653671965486098
184.00099999999995,8.0,0.997,-2.521573903591993
184.10099999999994,7.0,0.986,-1.8477488792629728
184.20099999999994,7.0,0.9863333333333333,-1.858361108440896
191.00099999999995,0.0,0.019333333333333334,1.7052146748285741
191.10099999999994,0.0,0.014666666666666666,1.8272517532366006
194.20099999999994,6.0,0.9863333333333333,-1.858361108440896
195.80099999999993,6.0,0.9886666666666667,-1.9406922296501092
195.90099999999995,6.0,0.988,-1.915575698540003
196.00099999999995,6.0,0.985,-1.81734497144193
196.20099999999994,6.0,0.98,-1.6901960800285132
196.30099999999993,6.0,0.9773333333333334,-1.634655053262855
201.10099999999994,6.0,0.9856666666666667,-1.837382868946532
201.20099999999994,6.0,0.9843333333333333,-1.7981655890293595
204.70099999999994,6.0,0.971,-1.5248212320090484
206.10099999999994,6.0,0.975,-1.5910646070264989
206.20099999999994,6.0,0.9763333333333334,-1.6154610229625244
209.40099999999995,0.0,0.017666666666666667,1.745104266249136
209.50099999999995,0.0,0.019666666666666666,1.6976430128649251
209.60099999999994,0.0,0.02033333333333333,1.6828697510618456
209.70099999999994,0.0,0.025666666666666667,1.5793380901849545
210.60099999999994,5.0,0.9533333333333334,-1.3102379974508054
210.70099999999994,6.0,0.9913333333333333,-2.058367616215115
210.80099999999993,5.0,0.9586666666666667,-1.3653671965486098
210.90099999999995,5.0,0.958,-1.3581162186806435
217.70099999999994,6.0,0.9946666666666667,-2.2706788361447092
218.10099999999994,5.0,0.9683333333333334,-1.4854225314375025
218.20099999999994,5.0,0.9693333333333334,-1.4998065748414457
220.70099999999994,6.0,0.984,-1.7888751157754164
224.40099999999993,7.0,0.9903333333333333,-2.010504653904706
224.50099999999995,7.0,0.9906666666666667,-2.02589077374632
224.60099999999994,6.0,0.964,-1.4277745331355431
224.70099999999994,6.0,0.9616666666666667,-1.3994479771381385
224.80099999999993,7.0,0.9906666666666667,-2.02589077374632
224.90099999999993,7.0,0.9893333333333333,-1.9673139182870816
225.00099999999995,8.0,0.998,-2.6981005456233897
226.80099999999993,6.0,0.9693333333333334,-1.4998065748414457
227.00099999999995,6.0,0.971,-1.5248212320090484
227.10099999999994,7.0,0.9916666666666667,-2.0755469613925324
227.20099999999994,7.0,0.9926666666666667,-2.1315020125939528
227.30099999999993,7.0,0.9906666666666667,-2.02589077374632
227.40099999999993,7.0,0.99,-1.9956351945975495
232.50099999999995,5.0,0.9596666666666667,-1.3764562945616319
232.60099999999994,5.0,0.958,-1.3581162186806435
232.70099999999994,5.0,0.9643333333333334,-1.431964655962774
232.80099999999993,5.0,0.9646666666666667,-1.4361926615182485
234.10099999999994,5.0,0.953,-1.3069950427026085
234.20099999999994,5.0,0.9526666666666667,-1.303773880071895
235.50099999999995,0.0,0.004666666666666667,2.3289617677107683
235.60099999999994,0.0,0.007333333333333333,2.131502012593951
235.70099999999994,0.0,0.007,2.1518512084811245
235.80099999999993,0.0,0.005333333333333333,2.2706788361447066
237.80099999999993,6.0,0.9776666666666667,-1.641237260279726
238.20099999999994,6.0,0.978,-1.6479161739653947
238.30099999999993,6.0,0.9746666666666667,-1.5851637760050317
242.50099999999995,6.0,0.9526666666666667,-1.303773880071895
242.80099999999993,6.0,0.9526666666666667,-1.303773880071895
242.90099999999993,6.0,0.9566666666666667,-1.3439385444271554
243.00099999999995,6.0,0.959,-1.3690347504509277
244.30099999999993,7.0,0.991,-2.04183114504595
244.40099999999993,7.0,0.99,-1.9956351945975495
244.50099999999992,7.0,0.9896666666666667,-1.981248503761773
248.40099999999993,6.0,0.9826666666666667,-1.7535241355522153
250.10099999999994,6.0,0.9866666666666667,-1.869231719730977
