,Activity-levels,Local_p,Surprise
0.055,2.0,0.981,-1.7129154064271193
0.555,5.0,0.9846666666666667,-1.8076526592943574
0.6550000000000001,6.0,0.9986666666666667,-2.874481817699478
0.7550000000000001,6.0,0.9983333333333333,-2.7774268223893013
0.8550000000000001,5.0,0.987,-1.8803738003627997
0.9550000000000001,5.0,0.988,-1.915575698540003
1.055,5.0,0.983,-1.7621045964538613
1.155,6.0,0.997,-2.521573903591993
1.2550000000000001,6.0,0.9953333333333333,-2.328961767710765
1.355,5.0,0.9866666666666667,-1.869231719730977
1.455,5.0,0.9863333333333333,-1.858361108440896
3.3550000000000004,5.0,0.974,-1.573585608907797
5.955,4.0,0.954,-1.3167905430225206
7.355,4.0,0.9816666666666667,-1.728722609628877
9.455,3.0,0.9646666666666667,-1.4361926615182485
9.555,4.0,0.9943333333333333,-2.2442043319837857
9.655000000000001,3.0,0.962,-1.4033914754210024
9.755,4.0,0.9903333333333333,-2.010504653904706
9.855,3.0,0.958,-1.3581162186806435
14.755,4.0,0.9853333333333333,-1.8272517532365993
15.055,5.0,0.9986666666666667,-2.874481817699478
15.155000000000001,4.0,0.99,-1.9956351945975495
15.255,4.0,0.988,-1.915575698540003
15.755,4.0,0.9873333333333333,-1.891801457568378
17.755,4.0,0.9803333333333333,-1.697643012864924
17.855,5.0,0.9973333333333333,-2.5728716022004736
22.355,4.0,0.9866666666666667,-1.869231719730977
22.455000000000002,5.0,0.9963333333333333,-2.4341332298810507
22.555,4.0,0.9836666666666667,-1.7797731294714465
22.655,4.0,0.9846666666666667,-1.8076526592943574
27.755000000000003,3.0,0.9656666666666667,-1.4491112704985898
27.855,3.0,0.9626666666666667,-1.41137916622742
28.055,3.0,0.9683333333333334,-1.4854225314375025
33.055,4.0,0.989,-1.953803606438954
33.155,4.0,0.991,-2.04183114504595
35.255,4.0,0.977,-1.6281667277011798
35.455,4.0,0.972,-1.540508233584055
37.255,4.0,0.973,-1.5567490761093643
37.355000000000004,4.0,0.978,-1.6479161739653947
37.455,6.0,0.9996666666666667,-3.476976465759575
37.555,6.0,0.9993333333333333,-3.175801632848255
37.655,5.0,0.995,-2.2988530764097064
37.755,4.0,0.969,-1.4949620832164923
42.355000000000004,5.0,0.9973333333333333,-2.5728716022004736
42.455000000000005,5.0,0.995,-2.2988530764097064
42.555,5.0,0.997,-2.521573903591993
42.955000000000005,4.0,0.989,-1.953803606438954
43.055,4.0,0.9876666666666667,-1.903529927413057
43.155,4.0,0.9843333333333333,-1.7981655890293595
44.355000000000004,4.0,0.9886666666666667,-1.9406922296501092
44.455000000000005,4.0,0.9873333333333333,-1.891801457568378
44.555,4.0,0.9873333333333333,-1.891801457568378
48.255,4.0,0.9896666666666667,-1.981248503761773
48.355000000000004,4.0,0.988,-1.915575698540003
50.155,3.0,0.9633333333333334,-1.4195051575983233
50.255,4.0,0.995,-2.2988530764097064
50.355000000000004,3.0,0.9723333333333334,-1.5458583367456595
50.455000000000005,3.0,0.9716666666666667,-1.5352196333807404
51.355000000000004,3.0,0.9693333333333334,-1.4998065748414457
51.555,3.0,0.9663333333333334,-1.4579268415723554
51.655,3.0,0.97,-1.509650479546582
53.055,3.0,0.956,-1.3370052157899122
