,Activity-levels,Local_p,Surprise
33.84180000000001,5.0,0.9816666666666667,-1.728722609628877
33.94180000000001,5.0,0.9813333333333333,-1.7207497786592596
36.64180000000001,4.0,0.9653333333333334,-1.4447652182263295
37.04180000000001,4.0,0.9593333333333334,-1.3727309589258385
41.34180000000001,5.0,0.9903333333333333,-2.010504653904706
42.34180000000001,5.0,0.9886666666666667,-1.9406922296501092
49.24180000000001,6.0,0.984,-1.7888751157754164
49.34180000000001,6.0,0.9853333333333333,-1.8272517532365993
49.441800000000015,7.0,0.9973333333333333,-2.5728716022004736
49.541800000000016,7.0,0.9983333333333333,-2.7774268223893013
49.64180000000002,7.0,0.9983333333333333,-2.7774268223893013
49.74180000000002,7.0,0.9986666666666667,-2.874481817699478
49.84180000000001,7.0,0.9976666666666667,-2.631008676825941
49.941800000000015,6.0,0.986,-1.8477488792629728
50.041800000000016,6.0,0.984,-1.7888751157754164
56.941800000000015,6.0,0.9873333333333333,-1.891801457568378
57.041800000000016,6.0,0.987,-1.8803738003627997
57.34180000000002,7.0,0.9996666666666667,-3.476976465759575
57.441800000000015,7.0,0.9986666666666667,-2.874481817699478
57.84180000000002,6.0,0.9893333333333333,-1.9673139182870816
63.84180000000002,5.0,0.955,-1.3267908578084022
64.14180000000002,5.0,0.9546666666666667,-1.3234341052656005
72.44180000000003,6.0,0.975,-1.5910646070264989
72.54180000000002,6.0,0.9746666666666667,-1.5851637760050317
72.74180000000003,7.0,0.9926666666666667,-2.1315020125939528
72.84180000000003,7.0,0.992,-2.0934216851622347
72.94180000000003,6.0,0.9653333333333334,-1.4447652182263295
73.04180000000004,6.0,0.9633333333333334,-1.4195051575983233
73.14180000000003,6.0,0.9646666666666667,-1.4361926615182485
73.24180000000003,6.0,0.963,-1.415424563057539
73.34180000000003,6.0,0.964,-1.4277745331355431
77.14180000000003,6.0,0.975,-1.5910646070264989
77.54180000000004,6.0,0.9773333333333334,-1.634655053262855
80.84180000000003,5.0,0.957,-1.3474434821972565
80.94180000000003,5.0,0.956,-1.3370052157899122
81.04180000000004,5.0,0.956,-1.3370052157899122
83.14180000000003,5.0,0.9666666666666667,-1.462397997898956
83.24180000000004,5.0,0.9636666666666667,-1.4236215937300343
83.34180000000003,7.0,0.999,-2.999565488225982
83.44180000000003,6.0,0.991,-2.04183114504595
83.54180000000004,6.0,0.989,-1.953803606438954
83.64180000000003,6.0,0.99,-1.9956351945975495
83.74180000000004,5.0,0.9553333333333334,-1.3301713876965184
84.44180000000003,0.0,0.019,1.7129154064271195
84.54180000000004,0.0,0.018333333333333333,1.7287226096288766
84.64180000000003,0.0,0.016666666666666666,1.7708520116421442
84.74180000000004,0.0,0.016,1.7888751157754168
84.84180000000003,0.0,0.017666666666666667,1.745104266249136
84.94180000000003,0.0,0.016,1.7888751157754168
85.04180000000004,0.0,0.015,1.8173449714419305
85.14180000000003,0.0,0.013,1.8803738003627999
88.54180000000004,5.0,0.953,-1.3069950427026085
88.84180000000003,5.0,0.9553333333333334,-1.3301713876965184
88.94180000000003,5.0,0.958,-1.3581162186806435
89.24180000000004,5.0,0.9603333333333334,-1.3839962968878827
89.34180000000003,5.0,0.9576666666666667,-1.3545319050359905
89.44180000000003,6.0,0.991,-2.04183114504595
95.04180000000004,6.0,0.976,-1.6092385759550853
95.74180000000004,6.0,0.9613333333333334,-1.3955372668204735
97.94180000000004,6.0,0.9713333333333334,-1.5299910961904044
100.24180000000004,6.0,0.9706666666666667,-1.519708698490831
100.34180000000003,6.0,0.971,-1.5248212320090484
106.74180000000004,5.0,0.9813333333333333,-1.7207497786592596
106.84180000000003,5.0,0.9866666666666667,-1.869231719730977
112.14180000000005,5.0,0.977,-1.6281667277011798
112.24180000000004,5.0,0.976,-1.6092385759550853
112.84180000000005,6.0,0.9973333333333333,-2.5728716022004736
112.94180000000004,6.0,0.9983333333333333,-2.7774268223893013
113.04180000000004,6.0,0.9976666666666667,-2.631008676825941
113.14180000000005,5.0,0.9806666666666667,-1.7052146748285744
113.24180000000004,5.0,0.981,-1.7129154064271193
113.34180000000005,5.0,0.9806666666666667,-1.7052146748285744
113.44180000000004,5.0,0.9823333333333333,-1.7451042662491347
113.54180000000004,5.0,0.9803333333333333,-1.697643012864924
118.44180000000004,1.0,0.043666666666666666,1.3404592525902341
118.54180000000005,1.0,0.046,1.316790543022521
118.64180000000005,1.0,0.03866666666666667,1.3955372668204729
118.74180000000004,1.0,0.043,1.3474434821972572
119.64180000000005,6.0,0.9766666666666667,-1.6217695803398529
119.74180000000004,6.0,0.9806666666666667,-1.7052146748285744
119.84180000000005,6.0,0.9786666666666667,-1.6615760772601462
119.94180000000004,6.0,0.9803333333333333,-1.697643012864924
120.04180000000005,6.0,0.982,-1.7368389826836432
120.14180000000005,6.0,0.9826666666666667,-1.7535241355522153
120.24180000000004,6.0,0.98,-1.6901960800285132
120.34180000000005,7.0,0.997,-2.521573903591993
120.44180000000004,7.0,0.9986666666666667,-2.874481817699478
120.54180000000005,6.0,0.9806666666666667,-1.7052146748285744
120.64180000000005,6.0,0.9796666666666667,-1.682869751061846
120.84180000000005,6.0,0.9776666666666667,-1.641237260279726
120.94180000000004,6.0,0.9756666666666667,-1.6030998623133363
125.04180000000005,1.0,0.022,1.6479161739653951
125.14180000000005,1.0,0.023666666666666666,1.6154610229625235
127.34180000000005,1.0,0.029666666666666668,1.5146521987938981
128.64180000000005,7.0,0.9843333333333333,-1.7981655890293595
128.74180000000004,7.0,0.9823333333333333,-1.7451042662491347
131.14180000000005,8.0,0.993,-2.151851208481124
131.24180000000004,9.0,0.9983333333333333,-2.7774268223893013
131.34180000000006,8.0,0.994,-2.2192351340136693
131.44180000000006,7.0,0.972,-1.540508233584055
133.04180000000005,7.0,0.9723333333333334,-1.5458583367456595
133.14180000000005,7.0,0.97,-1.509650479546582
133.94180000000006,7.0,0.9736666666666667,-1.5679044656831085
136.84180000000006,6.0,0.9573333333333334,-1.3509744659223948
141.44180000000006,7.0,0.9973333333333333,-2.5728716022004736
141.54180000000005,7.0,0.998,-2.6981005456233897
141.64180000000005,7.0,0.997,-2.521573903591993
141.74180000000004,7.0,0.9983333333333333,-2.7774268223893013
141.84180000000006,6.0,0.9836666666666667,-1.7797731294714465
152.34180000000006,5.0,0.9706666666666667,-1.519708698490831
152.44180000000006,5.0,0.9696666666666667,-1.5047023289259658
157.34180000000006,6.0,0.957,-1.3474434821972565
157.44180000000006,6.0,0.9606666666666667,-1.3878119691718451
157.54180000000005,6.0,0.9653333333333334,-1.4447652182263295
157.64180000000005,6.0,0.9616666666666667,-1.3994479771381385
157.74180000000007,6.0,0.9653333333333334,-1.4447652182263295
157.84180000000006,6.0,0.9643333333333334,-1.431964655962774
157.94180000000006,6.0,0.965,-1.4404592689935165
158.04180000000005,7.0,0.993,-2.151851208481124
160.64180000000005,6.0,0.9703333333333334,-1.5146521987938988
160.84180000000006,6.0,0.9643333333333334,-1.431964655962774
160.94180000000006,6.0,0.967,-1.4669125342051137
161.04180000000005,7.0,0.9926666666666667,-2.1315020125939528
161.14180000000005,6.0,0.9576666666666667,-1.3545319050359905
161.24180000000007,7.0,0.991,-2.04183114504595
161.34180000000006,7.0,0.9913333333333333,-2.058367616215115
161.44180000000006,7.0,0.9916666666666667,-2.0755469613925324
161.54180000000005,7.0,0.991,-2.04183114504595
161.64180000000005,6.0,0.9616666666666667,-1.3994479771381385
161.84180000000006,6.0,0.9653333333333334,-1.4447652182263295
161.94180000000006,6.0,0.9726666666666667,-1.5512714351737162
162.04180000000005,6.0,0.9706666666666667,-1.519708698490831
163.34180000000006,0.0,0.019333333333333334,1.7052146748285741
165.84180000000006,5.0,0.971,-1.5248212320090484
165.94180000000006,5.0,0.974,-1.573585608907797
169.34180000000006,0.0,0.021666666666666667,1.6546947489407777
169.44180000000006,0.0,0.020666666666666667,1.6756601019559838
169.54180000000005,0.0,0.016666666666666666,1.7708520116421442
169.64180000000007,0.0,0.017,1.7621045964538617
173.64180000000007,7.0,0.9963333333333333,-2.4341332298810507
173.74180000000007,6.0,0.9853333333333333,-1.8272517532365993
173.84180000000006,6.0,0.987,-1.8803738003627997
173.94180000000006,6.0,0.9843333333333333,-1.7981655890293595
174.04180000000005,6.0,0.983,-1.7621045964538613
174.14180000000007,6.0,0.9796666666666667,-1.682869751061846
174.24180000000007,6.0,0.979,-1.6685633970692182
174.34180000000006,6.0,0.9776666666666667,-1.641237260279726
179.34180000000006,6.0,0.9586666666666667,-1.3653671965486098
179.44180000000006,6.0,0.9596666666666667,-1.3764562945616319
179.54180000000005,6.0,0.9576666666666667,-1.3545319050359905
181.24180000000007,7.0,0.9923333333333333,-2.1120509986291296
181.34180000000006,7.0,0.992,-2.0934216851622347
181.44180000000006,8.0,0.9983333333333333,-2.7774268223893013
181.54180000000008,7.0,0.9923333333333333,-2.1120509986291296
181.64180000000007,7.0,0.9906666666666667,-2.02589077374632
181.74180000000007,7.0,0.9913333333333333,-2.058367616215115
181.84180000000006,7.0,0.9906666666666667,-2.02589077374632
181.94180000000006,6.0,0.9533333333333334,-1.3102379974508054
185.64180000000007,1.0,0.03966666666666667,1.3839962968878823
186.44180000000006,6.0,0.9706666666666667,-1.519708698490831
186.54180000000008,7.0,0.995,-2.2988530764097064
186.64180000000007,7.0,0.996,-2.396199347095736
186.74180000000007,7.0,0.9983333333333333,-2.7774268223893013
186.84180000000006,6.0,0.9773333333333334,-1.634655053262855
190.54180000000008,6.0,0.9676666666666667,-1.476075301565429
192.24180000000007,0.0,0.006666666666666667,2.173186268412274
192.34180000000006,1.0,0.03866666666666667,1.3955372668204729
192.44180000000006,1.0,0.04,1.380211241711606
192.54180000000008,1.0,0.04,1.380211241711606
193.64180000000007,6.0,0.9636666666666667,-1.4236215937300343
196.44180000000006,6.0,0.9583333333333334,-1.3617278360175933
196.54180000000008,6.0,0.9526666666666667,-1.303773880071895
196.64180000000007,6.0,0.958,-1.3581162186806435
196.74180000000007,6.0,0.9583333333333334,-1.3617278360175933
196.84180000000006,6.0,0.957,-1.3474434821972565
196.9418000000001,6.0,0.9576666666666667,-1.3545319050359905
197.04180000000008,6.0,0.9586666666666667,-1.3653671965486098
202.34180000000006,6.0,0.9706666666666667,-1.519708698490831
202.4418000000001,6.0,0.969,-1.4949620832164923
202.54180000000008,6.0,0.9656666666666667,-1.4491112704985898
202.64180000000007,7.0,0.994,-2.2192351340136693
202.84180000000006,6.0,0.9596666666666667,-1.3764562945616319
207.14180000000007,6.0,0.9566666666666667,-1.3439385444271554
210.54180000000008,6.0,0.967,-1.4669125342051137
210.64180000000007,6.0,0.9656666666666667,-1.4491112704985898
216.24180000000007,6.0,0.9746666666666667,-1.5851637760050317
221.24180000000007,6.0,0.9693333333333334,-1.4998065748414457
221.3418000000001,6.0,0.972,-1.540508233584055
221.74180000000007,6.0,0.9653333333333334,-1.4447652182263295
221.8418000000001,7.0,0.991,-2.04183114504595
221.9418000000001,7.0,0.99,-1.9956351945975495
222.04180000000008,7.0,0.9876666666666667,-1.903529927413057
222.9418000000001,1.0,0.03233333333333333,1.4760753015654289
223.04180000000008,1.0,0.032,1.4807253789884878
223.14180000000007,1.0,0.03166666666666667,1.4854225314375018
223.24180000000007,1.0,0.037,1.4154245630575395
223.3418000000001,1.0,0.035333333333333335,1.4361926615182483
226.04180000000008,7.0,0.9803333333333333,-1.697643012864924
226.54180000000008,7.0,0.979,-1.6685633970692182
227.04180000000008,8.0,0.9943333333333333,-2.2442043319837857
227.14180000000007,7.0,0.9763333333333334,-1.6154610229625244
228.14180000000007,1.0,0.036333333333333336,1.4236215937300343
228.24180000000007,1.0,0.03,1.5096504795465824
230.7418000000001,7.0,0.9616666666666667,-1.3994479771381385
231.3418000000001,7.0,0.9736666666666667,-1.5679044656831085
234.3418000000001,7.0,0.9653333333333334,-1.4447652182263295
237.64180000000007,7.0,0.9736666666666667,-1.5679044656831085
239.4418000000001,7.0,0.9793333333333333,-1.6756601019559827
239.54180000000008,7.0,0.9796666666666667,-1.682869751061846
239.7418000000001,7.0,0.981,-1.7129154064271193
239.8418000000001,7.0,0.9806666666666667,-1.7052146748285744
239.9418000000001,7.0,0.98,-1.6901960800285132
246.54180000000008,6.0,0.9526666666666667,-1.303773880071895
248.3418000000001,6.0,0.9573333333333334,-1.3509744659223948
255.4418000000001,0.0,0.010333333333333333,1.981248503761772
255.54180000000008,0.0,0.01,1.99563519459755
256.5418000000001,6.0,0.9713333333333334,-1.5299910961904044
256.64180000000005,7.0,0.995,-2.2988530764097064
256.74180000000007,6.0,0.9753333333333334,-1.5970426020583168
256.8418000000001,7.0,0.9963333333333333,-2.4341332298810507
256.94180000000006,6.0,0.971,-1.5248212320090484
257.3418000000001,6.0,0.9666666666666667,-1.462397997898956
257.44180000000006,6.0,0.9646666666666667,-1.4361926615182485
263.14180000000005,7.0,0.9756666666666667,-1.6030998623133363
263.24180000000007,7.0,0.975,-1.5910646070264989
263.3418000000001,7.0,0.9716666666666667,-1.5352196333807404
263.64180000000005,8.0,0.995,-2.2988530764097064
263.74180000000007,9.0,0.999,-2.999565488225982
263.8418000000001,8.0,0.9973333333333333,-2.5728716022004736
263.94180000000006,8.0,0.9973333333333333,-2.5728716022004736
264.0418000000001,7.0,0.982,-1.7368389826836432
264.14180000000005,7.0,0.983,-1.7621045964538613
264.44180000000006,7.0,0.9786666666666667,-1.6615760772601462
264.5418000000001,8.0,0.9963333333333333,-2.4341332298810507
264.64180000000005,8.0,0.9966666666666667,-2.475671188324434
268.5418000000001,1.0,0.029,1.5248212320090486
268.64180000000005,1.0,0.03133333333333333,1.4901677563623041
268.74180000000007,0.0,0.0023333333333333335,2.6310086768259344
268.8418000000001,1.0,0.034,1.4534982093732383
268.94180000000006,1.0,0.034666666666666665,1.444765218226329
274.24180000000007,6.0,0.983,-1.7621045964538613
280.14180000000005,6.0,0.979,-1.6685633970692182
280.24180000000007,6.0,0.9773333333333334,-1.634655053262855
280.3418000000001,6.0,0.9763333333333334,-1.6154610229625244
280.44180000000006,6.0,0.9793333333333333,-1.6756601019559827
280.5418000000001,6.0,0.9723333333333334,-1.5458583367456595
280.64180000000005,6.0,0.9713333333333334,-1.5299910961904044
280.74180000000007,7.0,0.9956666666666667,-2.3612918702972947
280.8418000000001,7.0,0.9956666666666667,-2.3612918702972947
280.94180000000006,7.0,0.997,-2.521573903591993
281.0418000000001,6.0,0.9756666666666667,-1.6030998623133363
284.5418000000001,6.0,0.9836666666666667,-1.7797731294714465
285.14180000000005,6.0,0.9836666666666667,-1.7797731294714465
285.24180000000007,6.0,0.9856666666666667,-1.837382868946532
285.3418000000001,6.0,0.9856666666666667,-1.837382868946532
285.44180000000006,6.0,0.986,-1.8477488792629728
297.8418000000001,6.0,0.979,-1.6685633970692182
297.94180000000006,6.0,0.9773333333333334,-1.634655053262855
298.0418000000001,6.0,0.9776666666666667,-1.641237260279726
298.1418000000001,7.0,0.996,-2.396199347095736
302.1418000000001,6.0,0.9563333333333334,-1.3404592525902346
305.5418000000001,6.0,0.9576666666666667,-1.3545319050359905
305.6418000000001,6.0,0.9563333333333334,-1.3404592525902346
305.74180000000007,6.0,0.9556666666666667,-1.3335760519793987
305.8418000000001,7.0,0.994,-2.2192351340136693
305.94180000000006,6.0,0.954,-1.3167905430225206
310.24180000000007,6.0,0.958,-1.3581162186806435
310.3418000000001,6.0,0.962,-1.4033914754210024
312.94180000000006,6.0,0.9723333333333334,-1.5458583367456595
313.0418000000001,6.0,0.9713333333333334,-1.5299910961904044
313.1418000000001,6.0,0.9656666666666667,-1.4491112704985898
313.24180000000007,6.0,0.964,-1.4277745331355431
315.1418000000001,0.0,0.007666666666666666,2.112050998629132
323.24180000000007,6.0,0.977,-1.6281667277011798
323.3418000000001,6.0,0.98,-1.6901960800285132
323.44180000000006,6.0,0.977,-1.6281667277011798
323.5418000000001,6.0,0.9783333333333334,-1.6546947489407788
327.3418000000001,0.0,0.011333333333333334,1.9406922296501081
327.4418000000001,0.0,0.01,1.99563519459755
327.5418000000001,0.0,0.011,1.9538036064389543
327.6418000000001,0.0,0.011,1.9538036064389543
328.6418000000001,7.0,0.9943333333333333,-2.2442043319837857
328.74180000000007,7.0,0.9926666666666667,-2.1315020125939528
328.8418000000001,6.0,0.9756666666666667,-1.6030998623133363
329.0418000000001,7.0,0.9963333333333333,-2.4341332298810507
329.1418000000001,7.0,0.9956666666666667,-2.3612918702972947
329.24180000000007,8.0,0.9993333333333333,-3.175801632848255
329.3418000000001,7.0,0.9946666666666667,-2.2706788361447092
329.4418000000001,7.0,0.9943333333333333,-2.2442043319837857
329.5418000000001,7.0,0.996,-2.396199347095736
329.6418000000001,7.0,0.997,-2.521573903591993
332.74180000000007,0.0,0.008,2.093421685162235
334.5418000000001,6.0,0.9846666666666667,-1.8076526592943574
334.6418000000001,6.0,0.984,-1.7888751157754164
334.8418000000001,6.0,0.9846666666666667,-1.8076526592943574
334.9418000000001,6.0,0.9843333333333333,-1.7981655890293595
335.0418000000001,6.0,0.9816666666666667,-1.728722609628877
338.8418000000001,1.0,0.016666666666666666,1.7708520116421442
339.74180000000007,7.0,0.976,-1.6092385759550853
339.8418000000001,7.0,0.9776666666666667,-1.641237260279726
339.9418000000001,7.0,0.9783333333333334,-1.6546947489407788
346.6418000000001,8.0,0.9626666666666667,-1.41137916622742
347.74180000000007,8.0,0.9743333333333334,-1.5793380901849554
347.8418000000001,8.0,0.9763333333333334,-1.6154610229625244
347.9418000000001,8.0,0.9753333333333334,-1.5970426020583168
348.0418000000001,8.0,0.976,-1.6092385759550853
348.1418000000001,8.0,0.9803333333333333,-1.697643012864924
348.24180000000007,8.0,0.9833333333333333,-1.770852011642143
348.3418000000001,8.0,0.9843333333333333,-1.7981655890293595
350.0418000000001,7.0,0.9663333333333334,-1.4579268415723554
350.1418000000001,7.0,0.968,-1.4807253789884873
355.0418000000001,6.0,0.9536666666666667,-1.3135030575511675
355.1418000000001,6.0,0.9573333333333334,-1.3509744659223948
355.3418000000001,7.0,0.9916666666666667,-2.0755469613925324
355.4418000000001,7.0,0.9913333333333333,-2.058367616215115
355.5418000000001,7.0,0.992,-2.0934216851622347
355.6418000000001,8.0,0.999,-2.999565488225982
355.74180000000007,7.0,0.9916666666666667,-2.0755469613925324
355.8418000000001,8.0,0.9986666666666667,-2.874481817699478
355.9418000000001,7.0,0.9916666666666667,-2.0755469613925324
356.0418000000001,7.0,0.9903333333333333,-2.010504653904706
356.1418000000001,6.0,0.957,-1.3474434821972565
356.24180000000007,7.0,0.9903333333333333,-2.010504653904706
356.3418000000001,7.0,0.9893333333333333,-1.9673139182870816
361.0418000000001,6.0,0.9533333333333334,-1.3102379974508054
361.1418000000001,6.0,0.955,-1.3267908578084022
361.2418000000001,6.0,0.9556666666666667,-1.3335760519793987
