,Activity-levels,Local_p,Surprise
0.401,8.0,0.9583333333333334,-1.3617278360175933
0.701,10.0,0.97,-1.509650479546582
0.8009999999999999,11.0,0.992,-2.0934216851622347
0.9009999999999999,11.0,0.991,-2.04183114504595
1.001,10.0,0.9673333333333334,-1.4714713324092228
1.101,12.0,0.9976666666666667,-2.631008676825941
1.2009999999999998,12.0,0.9963333333333333,-2.4341332298810507
1.3009999999999997,12.0,0.997,-2.521573903591993
1.4009999999999998,12.0,0.9983333333333333,-2.7774268223893013
1.501,12.0,0.9983333333333333,-2.7774268223893013
1.601,13.0,0.9996666666666667,-3.476976465759575
1.7009999999999996,13.0,0.999,-2.999565488225982
1.8009999999999997,11.0,0.9886666666666667,-1.9406922296501092
1.9009999999999998,12.0,0.997,-2.521573903591993
2.001,12.0,0.997,-2.521573903591993
2.1009999999999995,10.0,0.967,-1.4669125342051137
4.600999999999999,11.0,0.9756666666666667,-1.6030998623133363
7.600999999999998,10.0,0.9833333333333333,-1.770852011642143
7.700999999999999,10.0,0.9836666666666667,-1.7797731294714465
7.800999999999998,9.0,0.9526666666666667,-1.303773880071895
8.500999999999998,9.0,0.961,-1.3916587806420457
10.500999999999998,2.0,0.012666666666666666,1.8918014575683795
10.600999999999997,2.0,0.011666666666666667,1.9279566533500057
10.700999999999999,1.0,0.002,2.6981005456233897
10.800999999999998,2.0,0.015333333333333332,1.8076526592943567
15.700999999999997,8.0,0.9576666666666667,-1.3545319050359905
15.800999999999997,8.0,0.956,-1.3370052157899122
15.900999999999996,8.0,0.9553333333333334,-1.3301713876965184
16.000999999999994,9.0,0.988,-1.915575698540003
16.100999999999996,9.0,0.986,-1.8477488792629728
16.200999999999997,9.0,0.9873333333333333,-1.891801457568378
16.300999999999995,9.0,0.984,-1.7888751157754164
20.000999999999994,2.0,0.03233333333333333,1.4760753015654289
21.100999999999996,8.0,0.9883333333333333,-1.927956653350004
21.200999999999993,8.0,0.989,-1.953803606438954
21.300999999999995,8.0,0.9893333333333333,-1.9673139182870816
21.400999999999993,8.0,0.9893333333333333,-1.9673139182870816
21.500999999999994,8.0,0.988,-1.915575698540003
21.600999999999992,8.0,0.986,-1.8477488792629728
21.700999999999993,8.0,0.9896666666666667,-1.981248503761773
21.900999999999993,7.0,0.9543333333333334,-1.3201007808651921
27.200999999999993,7.0,0.956,-1.3370052157899122
27.500999999999994,8.0,0.983,-1.7621045964538613
27.600999999999992,8.0,0.9823333333333333,-1.7451042662491347
30.30099999999999,9.0,0.9876666666666667,-1.903529927413057
33.60099999999999,2.0,0.033,1.4669125342051141
34.60099999999999,9.0,0.975,-1.5910646070264989
36.900999999999996,2.0,0.022333333333333334,1.6412372602797256
37.00099999999999,2.0,0.025333333333333333,1.5851637760050314
38.300999999999995,8.0,0.9693333333333334,-1.4998065748414457
38.60099999999999,8.0,0.977,-1.6281667277011798
38.70099999999999,8.0,0.971,-1.5248212320090484
38.800999999999995,8.0,0.9703333333333334,-1.5146521987938988
40.900999999999996,8.0,0.9816666666666667,-1.728722609628877
41.00099999999999,10.0,0.9993333333333333,-3.175801632848255
41.10099999999999,9.0,0.9966666666666667,-2.475671188324434
41.20099999999999,9.0,0.998,-2.6981005456233897
41.300999999999995,8.0,0.989,-1.953803606438954
41.400999999999996,7.0,0.9563333333333334,-1.3404592525902346
41.50099999999999,7.0,0.9593333333333334,-1.3727309589258385
42.00099999999999,1.0,0.017,1.7621045964538617
42.10099999999999,1.0,0.01633333333333333,1.7797731294714458
42.20099999999999,1.0,0.019,1.7129154064271195
42.300999999999995,1.0,0.016666666666666666,1.7708520116421442
42.40099999999999,1.0,0.016,1.7888751157754168
42.50099999999999,1.0,0.018,1.7368389826836437
42.60099999999999,1.0,0.016,1.7888751157754168
42.70099999999999,1.0,0.01633333333333333,1.7797731294714458
42.800999999999995,1.0,0.017,1.7621045964538617
42.90099999999999,1.0,0.015,1.8173449714419305
43.00099999999999,1.0,0.018333333333333333,1.7287226096288766
43.10099999999999,1.0,0.020666666666666667,1.6756601019559838
43.20099999999999,1.0,0.020666666666666667,1.6756601019559838
43.300999999999995,1.0,0.021,1.6685633970692184
44.70099999999999,7.0,0.965,-1.4404592689935165
45.60099999999999,7.0,0.9533333333333334,-1.3102379974508054
51.50099999999999,1.0,0.018666666666666668,1.7207497786592607
52.40099999999999,8.0,0.982,-1.7368389826836432
52.50099999999999,9.0,0.997,-2.521573903591993
52.60099999999999,9.0,0.996,-2.396199347095736
52.70099999999999,10.0,0.998,-2.6981005456233897
52.80099999999999,8.0,0.9826666666666667,-1.7535241355522153
52.90099999999999,9.0,0.9956666666666667,-2.3612918702972947
53.00099999999999,8.0,0.9796666666666667,-1.682869751061846
53.10099999999999,8.0,0.9836666666666667,-1.7797731294714465
53.20099999999999,9.0,0.9966666666666667,-2.475671188324434
53.30099999999999,9.0,0.9983333333333333,-2.7774268223893013
54.70099999999999,1.0,0.025666666666666667,1.5793380901849545
60.00099999999999,7.0,0.9686666666666667,-1.4901677563623041
60.10099999999999,7.0,0.9716666666666667,-1.5352196333807404
60.200999999999986,7.0,0.9726666666666667,-1.5512714351737162
60.30099999999999,7.0,0.972,-1.540508233584055
60.40099999999999,7.0,0.97,-1.509650479546582
60.50099999999999,8.0,0.9903333333333333,-2.010504653904706
60.60099999999999,8.0,0.9933333333333333,-2.1731862684122714
60.700999999999986,7.0,0.972,-1.540508233584055
61.50099999999999,1.0,0.03766666666666667,1.4073683403973007
62.600999999999985,1.0,0.033666666666666664,1.457926841572355
63.40099999999999,7.0,0.9806666666666667,-1.7052146748285744
63.50099999999999,7.0,0.9836666666666667,-1.7797731294714465
63.600999999999985,8.0,0.9956666666666667,-2.3612918702972947
67.80099999999999,1.0,0.018333333333333333,1.7287226096288766
68.80099999999999,8.0,0.99,-1.9956351945975495
68.90099999999998,7.0,0.9603333333333334,-1.3839962968878827
69.00099999999999,7.0,0.9623333333333334,-1.4073683403973012
69.10099999999998,7.0,0.964,-1.4277745331355431
69.201,7.0,0.9633333333333334,-1.4195051575983233
69.30099999999999,7.0,0.9616666666666667,-1.3994479771381385
69.50099999999999,7.0,0.9553333333333334,-1.3301713876965184
69.60099999999998,7.0,0.957,-1.3474434821972565
76.70099999999998,7.0,0.96,-1.3802112417116057
76.80099999999999,7.0,0.9553333333333334,-1.3301713876965184
79.80099999999999,7.0,0.9603333333333334,-1.3839962968878827
79.90099999999998,8.0,0.989,-1.953803606438954
80.00099999999999,8.0,0.9893333333333333,-1.9673139182870816
80.10099999999998,7.0,0.9596666666666667,-1.3764562945616319
86.00099999999998,8.0,0.9856666666666667,-1.837382868946532
86.10099999999998,8.0,0.9863333333333333,-1.858361108440896
86.20099999999998,8.0,0.985,-1.81734497144193
88.70099999999998,1.0,0.017,1.7621045964538617
90.00099999999998,8.0,0.9756666666666667,-1.6030998623133363
90.10099999999998,8.0,0.9723333333333334,-1.5458583367456595
90.20099999999998,8.0,0.9686666666666667,-1.4901677563623041
90.30099999999999,8.0,0.9663333333333334,-1.4579268415723554
90.60099999999998,8.0,0.9746666666666667,-1.5851637760050317
90.70099999999998,8.0,0.975,-1.5910646070264989
90.80099999999999,8.0,0.9736666666666667,-1.5679044656831085
96.30099999999997,8.0,0.9536666666666667,-1.3135030575511675
96.40099999999998,8.0,0.9563333333333334,-1.3404592525902346
96.50099999999998,8.0,0.956,-1.3370052157899122
96.80099999999997,9.0,0.9846666666666667,-1.8076526592943574
96.90099999999998,9.0,0.9866666666666667,-1.869231719730977
97.10099999999998,8.0,0.9556666666666667,-1.3335760519793987
97.60099999999998,9.0,0.9873333333333333,-1.891801457568378
98.90099999999998,2.0,0.04,1.380211241711606
99.00099999999998,1.0,0.006666666666666667,2.173186268412274
99.10099999999998,1.0,0.007,2.1518512084811245
99.20099999999998,2.0,0.035,1.440459268993517
99.30099999999997,2.0,0.034666666666666665,1.444765218226329
99.40099999999998,2.0,0.036,1.4277745331355436
99.50099999999998,2.0,0.036333333333333336,1.4236215937300343
99.90099999999998,8.0,0.9603333333333334,-1.3839962968878827
100.00099999999998,9.0,0.9916666666666667,-2.0755469613925324
100.10099999999998,9.0,0.991,-2.04183114504595
100.20099999999998,9.0,0.9916666666666667,-2.0755469613925324
100.30099999999997,9.0,0.9926666666666667,-2.1315020125939528
100.40099999999998,8.0,0.9776666666666667,-1.641237260279726
100.50099999999998,8.0,0.9756666666666667,-1.6030998623133363
104.90099999999998,1.0,0.016666666666666666,1.7708520116421442
105.00099999999998,1.0,0.019333333333333334,1.7052146748285741
105.10099999999998,1.0,0.021333333333333333,1.6615760772601458
105.20099999999998,1.0,0.014666666666666666,1.8272517532366006
105.30099999999997,1.0,0.016,1.7888751157754168
107.90099999999998,8.0,0.9726666666666667,-1.5512714351737162
111.00099999999998,2.0,0.028666666666666667,1.5299910961904037
111.10099999999997,2.0,0.032,1.4807253789884878
111.70099999999998,8.0,0.9633333333333334,-1.4195051575983233
111.80099999999997,9.0,0.9943333333333333,-2.2442043319837857
111.90099999999998,9.0,0.9916666666666667,-2.0755469613925324
