,Activity-levels,Local_p,Surprise
90.70099999999998,8.0,0.9536666666666667,-1.3135030575511675
90.80099999999999,9.0,0.9866666666666667,-1.869231719730977
90.90099999999998,8.0,0.9526666666666667,-1.303773880071895
96.40099999999998,9.0,0.972,-1.540508233584055
96.80099999999997,9.0,0.978,-1.6479161739653947
96.90099999999998,9.0,0.9746666666666667,-1.5851637760050317
97.00099999999998,9.0,0.9763333333333334,-1.6154610229625244
97.60099999999998,9.0,0.9763333333333334,-1.6154610229625244
97.70099999999998,9.0,0.9763333333333334,-1.6154610229625244
99.00099999999998,2.0,0.020666666666666667,1.6756601019559838
99.10099999999998,1.0,0.003,2.5215739035919933
99.20099999999998,2.0,0.024666666666666667,1.597042602058316
99.30099999999997,2.0,0.025,1.591064607026499
99.40099999999998,2.0,0.024666666666666667,1.597042602058316
99.50099999999998,2.0,0.021333333333333333,1.6615760772601458
100.00099999999998,9.0,0.982,-1.7368389826836432
100.10099999999998,9.0,0.9826666666666667,-1.7535241355522153
100.20099999999998,10.0,0.9976666666666667,-2.631008676825941
100.30099999999997,9.0,0.9843333333333333,-1.7981655890293595
100.40099999999998,9.0,0.9846666666666667,-1.8076526592943574
104.90099999999998,2.0,0.044,1.3370052157899126
105.00099999999998,1.0,0.007333333333333333,2.131502012593951
105.10099999999998,1.0,0.008,2.093421685162235
105.20099999999998,1.0,0.007333333333333333,2.131502012593951
105.30099999999997,1.0,0.007666666666666666,2.112050998629132
105.40099999999998,2.0,0.04533333333333334,1.3234341052656005
105.50099999999998,2.0,0.046,1.316790543022521
107.90099999999998,8.0,0.955,-1.3267908578084022
111.10099999999997,2.0,0.011,1.9538036064389543
111.80099999999997,9.0,0.9833333333333333,-1.770852011642143
111.90099999999998,9.0,0.982,-1.7368389826836432
112.00099999999998,10.0,0.998,-2.6981005456233897
112.10099999999997,10.0,0.998,-2.6981005456233897
112.20099999999998,10.0,0.998,-2.6981005456233897
112.30099999999997,9.0,0.9836666666666667,-1.7797731294714465
112.40099999999998,9.0,0.987,-1.8803738003627997
117.00099999999998,2.0,0.027666666666666666,1.5458583367456589
117.10099999999997,2.0,0.028,1.5405082335840554
117.20099999999998,1.0,0.004666666666666667,2.3289617677107683
118.90099999999998,8.0,0.955,-1.3267908578084022
119.00099999999998,8.0,0.9596666666666667,-1.3764562945616319
119.10099999999997,9.0,0.989,-1.953803606438954
119.20099999999998,9.0,0.9876666666666667,-1.903529927413057
119.30099999999997,9.0,0.9913333333333333,-2.058367616215115
119.40099999999998,8.0,0.9666666666666667,-1.462397997898956
119.50099999999998,9.0,0.9903333333333333,-2.010504653904706
122.70099999999998,8.0,0.9526666666666667,-1.303773880071895
122.80099999999997,9.0,0.9886666666666667,-1.9406922296501092
122.90099999999997,9.0,0.9826666666666667,-1.7535241355522153
123.10099999999997,9.0,0.982,-1.7368389826836432
123.20099999999998,9.0,0.978,-1.6479161739653947
124.20099999999998,2.0,0.025666666666666667,1.5793380901849545
125.20099999999998,9.0,0.9773333333333334,-1.634655053262855
125.30099999999997,9.0,0.9776666666666667,-1.641237260279726
128.00099999999998,9.0,0.989,-1.953803606438954
128.10099999999997,8.0,0.9636666666666667,-1.4236215937300343
128.20099999999996,9.0,0.991,-2.04183114504595
128.30099999999996,8.0,0.967,-1.4669125342051137
128.50099999999995,9.0,0.992,-2.0934216851622347
128.60099999999997,8.0,0.9706666666666667,-1.519708698490831
128.70099999999996,9.0,0.9946666666666667,-2.2706788361447092
134.70099999999996,8.0,0.9733333333333334,-1.5622928644564755
134.80099999999996,8.0,0.969,-1.4949620832164923
134.90099999999995,9.0,0.9936666666666667,-2.195608375079804
135.00099999999995,8.0,0.9673333333333334,-1.4714713324092228
135.10099999999997,8.0,0.961,-1.3916587806420457
135.20099999999996,8.0,0.9566666666666667,-1.3439385444271554
139.60099999999997,9.0,0.9756666666666667,-1.6030998623133363
139.70099999999996,9.0,0.975,-1.5910646070264989
139.80099999999996,9.0,0.979,-1.6685633970692182
142.10099999999994,2.0,0.010666666666666666,1.9673139182870836
143.20099999999996,9.0,0.9576666666666667,-1.3545319050359905
143.30099999999996,10.0,0.99,-1.9956351945975495
143.40099999999995,10.0,0.9896666666666667,-1.981248503761773
143.50099999999995,10.0,0.988,-1.915575698540003
143.60099999999994,10.0,0.9916666666666667,-2.0755469613925324
143.70099999999996,11.0,0.9986666666666667,-2.874481817699478
143.80099999999996,10.0,0.992,-2.0934216851622347
143.90099999999995,10.0,0.9916666666666667,-2.0755469613925324
144.00099999999995,9.0,0.9656666666666667,-1.4491112704985898
144.10099999999994,9.0,0.9743333333333334,-1.5793380901849554
144.20099999999996,11.0,0.9986666666666667,-2.874481817699478
144.30099999999996,9.0,0.977,-1.6281667277011798
146.60099999999994,3.0,0.03933333333333333,1.3878119691718451
146.90099999999995,3.0,0.041,1.3690347504509282
150.50099999999995,8.0,0.958,-1.3581162186806435
150.60099999999994,8.0,0.959,-1.3690347504509277
150.70099999999996,9.0,0.9916666666666667,-2.0755469613925324
150.80099999999996,8.0,0.9623333333333334,-1.4073683403973012
151.10099999999994,9.0,0.989,-1.953803606438954
151.20099999999996,9.0,0.989,-1.953803606438954
151.30099999999996,8.0,0.9576666666666667,-1.3545319050359905
151.40099999999995,8.0,0.953,-1.3069950427026085
155.90099999999995,9.0,0.987,-1.8803738003627997
156.20099999999996,8.0,0.955,-1.3267908578084022
156.30099999999996,8.0,0.9613333333333334,-1.3955372668204735
156.40099999999995,8.0,0.9613333333333334,-1.3955372668204735
156.50099999999995,8.0,0.957,-1.3474434821972565
156.60099999999994,8.0,0.961,-1.3916587806420457
158.20099999999996,8.0,0.983,-1.7621045964538613
158.30099999999996,8.0,0.9816666666666667,-1.728722609628877
159.00099999999995,2.0,0.041666666666666664,1.3617278360175928
159.10099999999994,2.0,0.041,1.3690347504509282
159.20099999999996,2.0,0.043333333333333335,1.3439385444271557
159.30099999999996,1.0,0.007,2.1518512084811245
160.40099999999995,8.0,0.9776666666666667,-1.641237260279726
160.60099999999994,8.0,0.983,-1.7621045964538613
160.70099999999996,8.0,0.9793333333333333,-1.6756601019559827
160.80099999999996,8.0,0.9786666666666667,-1.6615760772601462
162.20099999999996,1.0,0.009,2.0418311450459505
162.30099999999996,1.0,0.010666666666666666,1.9673139182870836
162.40099999999995,1.0,0.009,2.0418311450459505
162.50099999999995,1.0,0.009666666666666667,2.010504653904708
162.60099999999994,1.0,0.008,2.093421685162235
162.70099999999996,0.0,0.0003333333333333333,3.476976465759527
164.00099999999995,1.0,0.012666666666666666,1.8918014575683795
166.00099999999995,8.0,0.981,-1.7129154064271193
174.40099999999995,10.0,0.9673333333333334,-1.4714713324092228
174.50099999999995,10.0,0.9706666666666667,-1.519708698490831
174.70099999999994,10.0,0.9683333333333334,-1.4854225314375025
174.80099999999996,11.0,0.9923333333333333,-2.1120509986291296
174.90099999999995,11.0,0.9903333333333333,-2.010504653904706
175.00099999999995,11.0,0.9896666666666667,-1.981248503761773
175.10099999999994,11.0,0.9916666666666667,-2.0755469613925324
175.20099999999994,10.0,0.9716666666666667,-1.5352196333807404
175.30099999999996,10.0,0.9703333333333334,-1.5146521987938988
176.10099999999994,3.0,0.03333333333333333,1.462397997898956
176.20099999999994,2.0,0.006,2.21923513401367
176.30099999999996,3.0,0.026,1.5735856089077975
181.70099999999994,10.0,0.9613333333333334,-1.3955372668204735
181.80099999999996,10.0,0.9666666666666667,-1.462397997898956
183.30099999999996,10.0,0.9816666666666667,-1.728722609628877
183.40099999999995,10.0,0.9833333333333333,-1.770852011642143
183.50099999999995,11.0,0.998,-2.6981005456233897
184.20099999999994,10.0,0.9866666666666667,-1.869231719730977
184.30099999999996,10.0,0.9856666666666667,-1.837382868946532
187.90099999999995,2.0,0.010333333333333333,1.981248503761772
188.00099999999995,2.0,0.013,1.8803738003627999
188.10099999999994,2.0,0.015333333333333332,1.8076526592943567
189.20099999999994,9.0,0.9733333333333334,-1.5622928644564755
196.20099999999994,9.0,0.9793333333333333,-1.6756601019559827
196.30099999999993,9.0,0.9776666666666667,-1.641237260279726
196.50099999999995,9.0,0.979,-1.6685633970692182
196.60099999999994,9.0,0.975,-1.5910646070264989
197.70099999999994,3.0,0.047,1.306995042702609
198.60099999999994,3.0,0.04533333333333334,1.3234341052656005
201.10099999999994,9.0,0.9843333333333333,-1.7981655890293595
201.20099999999994,9.0,0.9853333333333333,-1.8272517532365993
201.30099999999993,10.0,0.9973333333333333,-2.5728716022004736
201.40099999999995,9.0,0.988,-1.915575698540003
201.50099999999995,9.0,0.9856666666666667,-1.837382868946532
209.70099999999994,2.0,0.033,1.4669125342051141
211.20099999999994,8.0,0.9633333333333334,-1.4195051575983233
219.00099999999995,2.0,0.04466666666666667,1.330171387696518
219.20099999999994,2.0,0.04633333333333333,1.3135030575511675
219.30099999999993,2.0,0.04566666666666667,1.320100780865192
219.70099999999994,2.0,0.046,1.316790543022521
219.80099999999993,2.0,0.044333333333333336,1.3335760519793987
221.00099999999995,8.0,0.9586666666666667,-1.3653671965486098
224.80099999999993,9.0,0.9593333333333334,-1.3727309589258385
224.90099999999993,9.0,0.9533333333333334,-1.3102379974508054
225.00099999999995,10.0,0.9863333333333333,-1.858361108440896
225.10099999999994,10.0,0.986,-1.8477488792629728
225.20099999999994,9.0,0.9533333333333334,-1.3102379974508054
225.30099999999993,10.0,0.9886666666666667,-1.9406922296501092
227.70099999999994,9.0,0.9623333333333334,-1.4073683403973012
227.80099999999993,9.0,0.9576666666666667,-1.3545319050359905
228.10099999999994,9.0,0.9633333333333334,-1.4195051575983233
232.70099999999994,8.0,0.965,-1.4404592689935165
232.80099999999993,8.0,0.9726666666666667,-1.5512714351737162
234.10099999999994,8.0,0.9743333333333334,-1.5793380901849554
234.20099999999994,8.0,0.9733333333333334,-1.5622928644564755
235.70099999999994,2.0,0.013666666666666667,1.8583611084408975
235.80099999999993,1.0,0.0013333333333333333,2.8744818176994666
235.90099999999993,2.0,0.014666666666666666,1.8272517532366006
236.00099999999995,2.0,0.018666666666666668,1.7207497786592607
236.10099999999994,2.0,0.014333333333333333,1.837382868946531
239.90099999999993,9.0,0.976,-1.6092385759550853
240.00099999999995,9.0,0.9746666666666667,-1.5851637760050317
244.30099999999993,10.0,0.991,-2.04183114504595
244.40099999999993,9.0,0.9713333333333334,-1.5299910961904044
244.50099999999992,9.0,0.9706666666666667,-1.519708698490831
244.60099999999994,9.0,0.971,-1.5248212320090484
248.60099999999994,8.0,0.9626666666666667,-1.41137916622742
248.70099999999994,9.0,0.9913333333333333,-2.058367616215115
256.5009999999999,3.0,0.028333333333333332,1.5352196333807402
256.60099999999994,3.0,0.029666666666666668,1.5146521987938981
256.7009999999999,3.0,0.028666666666666667,1.5299910961904037
256.80099999999993,3.0,0.028,1.5405082335840554
