5,55.2605,0
5,76.4921,0
5,90.1408,0
5,96.2736,0
5,100.4067,0
5,102.4065,0
5,111.639,0
5,119.1717,0
5,128.4709,0
5,138.1201,0
5,145.0194,0
5,155.1853,0
5,157.5351,0
5,164.7511,0
5,176.8667,0
5,182.9828,0
5,185.7993,0
5,193.0321,0
5,200.1148,0
5,220.313,0
5,223.3628,0
5,225.0293,0
5,232.7952,0
5,237.0616,0
5,239.3114,0
5,240.4779,0
6,0.3257,0
6,0.859,0
6,1.059,0
6,1.6923,0
6,3.3922,0
6,4.2587,0
6,5.4253,0
6,5.8419,0
6,6.6753,0
6,7.0752,0
6,8.575,0
6,9.0417,0
6,9.6083,0
6,12.358,0
6,13.4246,0
6,16.6077,0
6,17.5076,0
6,18.3576,0
6,20.5407,0
6,25.1736,0
6,30.5565,0
6,31.8897,0
6,33.3729,0
6,33.9562,0
6,34.6728,0
6,35.5561,0
6,36.1394,0
6,40.9223,0
6,48.2383,0
6,52.6546,0
6,55.721,0
6,59.5207,0
6,60.4206,0
6,66.1034,0
6,66.97,0
6,68.12,0
6,72.5862,0
6,83.902,0
6,84.9851,0
6,86.2351,0
6,87.9182,0
6,91.9846,0
6,93.9512,0
6,94.601,0
6,95.2843,0
6,95.8509,0
6,96.4343,0
6,96.9509,0
6,97.5341,0
6,99.034,0
6,99.6673,0
6,102.5171,0
6,104.0169,0
6,104.6168,0
6,105.1835,0
6,105.6334,0
6,106.2168,0
6,107.7167,0
6,108.5832,0
6,110.4997,0
6,110.9996,0
6,111.6829,0
6,112.5329,0
6,112.9329,0
6,113.6327,0
6,123.0987,0
6,128.9315,0
6,139.6305,0
6,144.4635,0
6,149.913,0
6,155.6125,0
6,156.0959,0
6,165.2117,0
6,168.3948,0
6,169.1948,0
6,170.7779,0
6,171.3945,0
6,172.0611,0
6,174.011,0
6,174.511,0
6,176.1941,0
6,182.0769,0
6,182.7935,0
6,184.4934,0
6,190.3096,0
6,195.1092,0
6,195.6424,0
6,195.859,0
6,196.409,0
6,196.7924,0
6,197.1423,0
6,197.7089,0
6,199.5089,0
6,202.6086,0
6,203.1085,0
6,203.7917,0
6,204.2917,0
6,205.9249,0
6,206.2916,0
6,206.7582,0
6,213.6243,0
6,224.69,0
6,226.1732,0
6,226.9231,0
6,227.8064,0
6,228.323,0
6,228.8396,0
6,229.1062,0
6,229.7395,0
6,230.4228,0
6,230.7895,0
6,231.1227,0
6,232.006,0
6,232.3227,0
6,232.6893,0
6,233.156,0
6,234.0392,0
6,234.3891,0
6,234.9891,0
6,236.1723,0
6,236.4389,0
6,236.9556,0
6,237.3389,0
6,237.9055,0
6,238.1054,0
6,239.3054,0
6,239.9387,0
6,240.822,0
6,241.5551,0
6,242.4885,0
6,243.2384,0
6,243.655,0
6,244.1216,0
6,245.4882,0
6,252.7543,0
6,253.2709,0
6,253.7542,0
6,254.4041,0
6,254.904,0
6,255.6206,0
6,256.2873,0
6,256.7373,0
7,0.3665,0
7,0.7164,0
7,1.4997,0
7,2.7996,0
7,4.7328,0
7,5.366,0
7,6.466,0
7,7.2492,0
7,8.6325,0
7,9.6991,0
7,10.9989,0
7,11.7488,0
7,13.1334,0
7,13.9487,0
7,14.5653,0
7,17.3984,0
7,22.8646,0
7,25.5477,0
7,30.3139,0
7,32.7638,0
7,34.3636,0
7,35.0801,0
7,41.1631,0
7,43.6794,0
7,47.2958,0
7,48.0624,0
7,48.5957,0
7,50.0456,0
7,52.0621,0
7,57.2283,0
7,63.6778,0
7,66.4609,0
7,68.2607,0
7,69.0606,0
7,70.1272,0
7,70.7104,0
7,71.3271,0
7,72.2104,0
7,72.9769,0
7,76.6266,0
7,77.7265,0
7,79.7597,0
7,81.7096,0
7,91.0088,0
7,94.8585,0
7,96.4583,0
7,96.9582,0
7,102.5912,0
7,104.041,0
7,106.7741,0
7,107.9406,0
7,109.2572,0
7,110.1405,0
7,111.6071,0
7,113.3736,0
7,115.29,0
7,122.4895,0
7,124.456,0
7,125.3392,0
7,126.1391,0
7,126.7891,0
7,128.7389,0
7,130.5888,0
7,132.9052,0
7,140.2046,0
7,143.8877,0
7,145.6208,0
7,148.8705,0
7,150.6037,0
7,151.8036,0
7,152.7535,0
7,153.7367,0
7,155.8866,0
7,160.8695,0
7,161.8694,0
7,163.1693,0
7,164.7691,0
7,165.7857,0
7,167.0522,0
7,168.1188,0
7,169.8021,0
7,173.735,0
7,174.8349,0
7,176.5681,0
7,177.4514,0
7,180.3345,0
7,181.2845,0
7,182.6176,0
7,184.2342,0
7,185.2174,0
7,187.0173,0
7,188.5338,0
7,193.8334,0
7,201.1327,0
7,203.2159,0
7,204.9824,0
7,205.9823,0
7,208.3488,0
7,210.8986,0
7,213.9817,0
7,221.2144,0
7,224.5141,0
7,227.214,0
7,229.2303,0
7,239.5627,0
7,241.596,0
7,242.6126,0
7,243.6791,0
7,244.4623,0
7,245.7623,0
7,246.1455,0
7,246.9455,0
7,248.0454,0
7,250.3452,0
7,252.3284,0
7,255.5115,0
7,256.878,0
8,0.2913,0
8,1.8746,0
8,2.3078,0
8,4.0652,0
8,21.5638,0
8,26.03,0
8,32.5628,0
8,36.0125,0
8,37.6956,0
8,68.3597,0
8,82.2085,0
8,99.407,0
8,107.523,0
8,115.2057,0
8,118.7554,0
8,120.7219,0
8,127.7046,0
8,144.37,0
8,168.4344,0
8,177.2337,0
8,204.3981,0
8,206.8978,0
8,208.031,0
8,208.8809,0
8,210.0643,0
8,210.5641,0
8,211.814,0
8,216.747,0
8,234.2954,0
8,239.245,0
9,2.9603,0
9,7.3433,0
9,15.7761,0
9,19.0591,0
9,29.6083,0
9,34.3413,0
9,44.9738,0
9,49.4068,0
9,82.0044,0
9,87.5372,0
9,94.4034,0
9,95.6866,0
9,101.7861,0
9,109.8355,0
9,111.4855,0
9,114.7852,0
9,117.5017,0
9,119.2515,0
9,122.418,0
9,125.2345,0
9,127.4676,0
9,133.7338,0
9,139.1667,0
9,143.533,0
9,147.4993,0
9,150.6158,0
9,154.1155,0
9,157.6487,0
9,160.6484,0
9,163.1483,0
9,167.8146,0
9,173.0808,0
9,174.5974,0
9,178.7471,0
9,180.9968,0
9,183.73,0
9,186.5297,0
9,188.9463,0
9,220.2106,0
9,224.5103,0
9,226.9101,0
9,229.5266,0
9,232.8929,0
9,234.1262,0
9,237.3093,0
9,241.1091,0
9,242.5089,0
9,245.5253,0
9,249.6084,0
9,255.1485,0
10,2.0094,0
10,8.7255,0
10,15.6751,0
10,21.1746,0
10,27.4575,0
10,35.3237,0
10,41.1566,0
10,66.9547,0
10,70.8877,0
10,79.8205,0
10,83.3702,0
10,87.6199,0
10,100.1023,0
10,103.802,0
10,107.2017,0
10,111.918,0
10,124.6005,0
10,129.2668,0
10,140.1328,0
10,156.4316,0
10,159.6146,0
10,166.0808,0
10,170.4971,0
10,172.4804,0
10,176.6468,0
10,183.1296,0
10,189.8791,0
10,193.3623,0
10,200.745,0
10,206.3113,0
10,215.1939,0
10,219.7936,0
10,223.46,0
10,228.3097,0
10,230.1762,0
10,239.5256,0
10,242.9587,0
10,247.925,0
10,252.9079,0
10,256.2244,0
11,0.5349,0
11,1.5348,0
11,3.0347,0
11,7.0343,0
11,9.9841,0
11,11.9006,0
11,13.0006,0
11,14.7337,0
11,15.9169,0
11,17.9501,0
11,19.7666,0
11,20.9165,0
11,21.8165,0
11,22.7997,0
11,24.3329,0
11,26.5994,0
11,27.7327,0
11,28.3493,0
11,29.3325,0
11,30.5158,0
11,32.199,0
11,33.9988,0
11,38.5818,0
11,40.1984,0
11,41.2316,0
11,44.3647,0
11,47.2311,0
11,50.7641,0
11,51.8474,0
11,53.114,0
11,55.0472,0
11,58.8968,0
11,59.9634,0
11,61.8966,0
11,64.6797,0
11,68.2294,0
11,68.946,0
11,74.3956,0
11,77.6458,0
11,80.995,0
11,85.0615,0
11,86.878,0
11,90.2444,0
11,91.9609,0
11,92.5441,0
11,93.1274,0
11,97.0105,0
11,104.0099,0
11,106.1265,0
11,108.1262,0
11,113.6425,0
11,118.9421,0
11,120.9586,0
11,123.3417,0
11,125.0415,0
11,126.4415,0
11,127.9913,0
11,129.6578,0
11,131.3577,0
11,133.2743,0
11,134.6741,0
11,138.5071,0
11,142.7402,0
11,145.4233,0
11,148.5397,0
11,149.573,0
11,150.9728,0
11,155.1392,0
11,156.4558,0
11,158.4389,0
11,160.3626,0
11,171.795,0
11,174.9448,0
11,178.0946,0
11,179.7112,0
11,180.1944,0
11,181.6609,0
11,183.5609,0
11,184.7274,0
11,186.0106,0
11,193.9934,0
11,194.5933,0
11,196.0098,0
11,200.5262,0
11,202.476,0
11,204.7591,0
11,205.7924,0
11,207.3756,0
11,210.2253,0
11,211.3753,0
11,212.3085,0
11,214.425,0
11,215.8415,0
11,217.0581,0
11,217.7581,0
11,220.9484,0
11,222.2318,0
11,226.3553,0
11,229.955,0
11,230.7216,0
11,232.3715,0
11,233.8881,0
11,238.0377,0
11,240.7375,0
11,242.6373,0
11,244.3038,0
11,247.2537,0
11,248.0703,0
11,249.2868,0
11,253.877,0
11,254.7436,0
11,255.2935,0
11,255.7935,0
12,0.001,0
12,1.3838,0
12,4.8506,0
12,5.4168,0
12,6.2666,0
12,11.1662,0
12,11.5828,0
12,14.316,0
12,15.7159,0
12,21.0487,0
12,27.1649,0
12,30.3813,0
12,35.4142,0
12,38.5806,0
12,44.0301,0
12,46.3132,0
12,48.8463,0
12,52.7627,0
12,58.1622,0
12,59.7287,0
12,60.762,0
12,62.9951,0
12,65.4115,0
12,65.9115,0
12,72.4776,0
12,74.7107,0
12,75.5107,0
12,80.0436,0
12,84.3432,0
12,86.2765,0
12,90.4928,0
12,91.4427,0
12,91.9925,0
12,93.5091,0
12,95.9589,0
12,96.4756,0
12,97.8587,0
12,101.5251,0
12,109.0077,0
12,112.0576,0
12,114.1907,0
12,115.9405,0
12,118.5903,0
12,122.19,0
12,125.4231,0
12,126.1729,0
12,128.2894,0
12,129.9893,0
12,133.189,0
12,134.4556,0
12,136.2887,0
12,137.2554,0
12,137.8219,0
12,139.0384,0
12,141.2383,0
12,143.1881,0
12,146.5545,0
12,148.6043,0
12,151.3874,0
12,153.9539,0
12,156.1036,0
12,158.0869,0
12,160.1533,0
12,163.0531,0
12,166.2194,0
12,168.7526,0
12,171.3524,0
12,174.3687,0
12,176.7352,0
12,178.2852,0
12,179.635,0
12,181.6182,0
12,183.3346,0
12,184.268,0
12,187.0677,0
12,188.8842,0
12,190.0008,0
12,191.5173,0
12,192.8672,0
12,193.7838,0
12,195.0336,0
12,196.4501,0
12,197.3835,0
12,198.4333,0
12,203.1163,0
12,205.8494,0
12,210.9822,0
12,217.9817,0
12,219.6981,0
12,222.8312,0
12,225.5977,0
12,231.7638,0
12,234.8302,0
12,237.3466,0
12,238.7466,0
12,241.4963,0
12,244.5128,0
12,246.4959,0
12,248.929,0
12,250.1622,0
12,251.3954,0
12,252.0953,0
12,254.2952,0
12,255.3284,0
12,255.695,0
13,1.3921,0
13,23.2746,0
13,26.641,0
13,29.6242,0
13,31.2742,0
13,39.6238,0
13,50.3733,0
13,52.8066,0
13,58.223,0
13,60.173,0
13,61.9728,0
13,63.3728,0
13,70.9724,0
13,79.3721,0
13,85.5551,0
13,110.2207,0
13,113.0873,0
13,119.3537,0
13,127.9866,0
13,130.5865,0
13,139.3862,0
13,143.9692,0
13,147.2858,0
13,152.6189,0
13,160.8019,0
13,170.3515,0
13,173.4346,0
13,175.2512,0
13,181.0843,0
13,183.9842,0
13,188.5006,0
13,190.4339,0
13,192.3172,0
13,196.0003,0
13,200.7335,0
13,204.7333,0
13,207.8497,0
13,211.9663,0
13,214.9661,0
13,217.966,0
13,224.3824,0
13,228.0822,0
13,232.632,0
13,250.1813,0
14,3.4667,0
14,3.8833,0
14,4.1167,0
14,56.5122,0
14,134.9887,0
14,145.1211,0
15,0.4508,0
15,0.834,0
15,1.434,0
15,1.6006,0
15,2.3173,0
15,3.8338,0
15,4.9005,0
15,8.5169,0
15,11.9332,0
15,17.5995,0
15,22.116,0
15,24.0991,0
15,28.3321,0
15,30.2487,0
15,32.4652,0
15,34.865,0
15,38.1648,0
15,40.5813,0
15,45.8643,0
15,47.6141,0
15,50.0473,0
15,56.4969,0
15,58.5635,0
15,63.3632,0
15,69.7627,0
15,72.2792,0
15,73.329,0
15,74.4956,0
15,77.3455,0
15,79.8787,0
15,81.4452,0
15,83.8116,0
15,89.9279,0
15,90.8779,0
15,97.5107,0
15,100.9772,0
15,105.6602,0
15,108.0933,0
15,111.2598,0
15,112.743,0
15,114.3762,0
15,119.7759,0
15,124.8922,0
15,128.7419,0
15,131.0585,0
15,133.025,0
15,134.5082,0
15,139.0245,0
15,142.9077,0
15,145.5742,0
15,149.1405,0
15,150.7737,0
15,156.04,0
15,158.0899,0
15,164.6394,0
15,169.2059,0
15,171.0391,0
15,174.1554,0
15,178.5552,0
15,183.7215,0
15,189.9211,0
15,191.6877,0
15,196.7206,0
15,202.9535,0
15,208.6698,0
15,212.5862,0
15,217.2692,0
15,220.219,0
15,227.0852,0
15,232.0683,0
15,238.1844,0
15,245.134,0
15,246.4339,0
15,247.9338,0
15,249.6837,0
15,253.4335,0
16,0.214,0
16,0.6972,0
16,1.0638,0
16,2.1472,0
16,5.1636,0
16,7.2968,0
16,9.9134,0
16,13.0465,0
16,16.3963,0
16,19.0461,0
16,21.2627,0
16,25.0292,0
16,26.9624,0
16,30.1789,0
16,32.8288,0
16,37.0286,0
16,38.8284,0
16,41.245,0
16,44.9281,0
16,48.4779,0
16,51.2277,0
16,55.9775,0
16,57.8107,0
16,63.3437,0
16,65.5603,0
16,68.8435,0
16,73.7098,0
16,76.2096,0
16,77.9096,0
16,80.976,0
16,84.276,0
16,85.5425,0
16,87.0258,0
16,90.0589,0
16,91.8421,0
16,93.9253,0
16,97.0585,0
16,100.2917,0
16,104.1749,0
16,106.9747,0
16,109.1412,0
16,113.4743,0
16,116.3908,0
16,119.0572,0
16,122.707,0
16,125.307,0
16,127.5402,0
16,131.5899,0
16,134.8064,0
16,138.4895,0
16,141.5561,0
16,142.5072,0
16,143.4632,0
16,146.0297,0
16,148.0463,0
16,149.0129,0
16,151.3295,0
16,153.0293,0
16,155.7959,0
16,157.7457,0
16,160.0456,0
16,163.0788,0
16,165.8786,0
16,166.212,0
16,170.245,0
16,173.7616,0
16,176.628,0
16,179.5945,0
16,185.5941,0
16,188.6441,0
16,192.3939,0
16,195.5437,0
16,198.9435,0
16,201.3433,0
16,204.4932,0
16,207.1096,0
16,210.4428,0
16,213.076,0
16,215.6592,0
16,217.7258,0
16,220.6423,0
16,222.9421,0
16,227.3585,0
16,230.3083,0
16,233.4083,0
16,237.9913,0
16,241.8744,0
16,244.5576,0
16,247.9908,0
16,251.4739,0
16,255.0237,0
17,0.837800000000016,1
17,1.58449999999993,1
17,2.99490000000014,1
17,5.06990000000008,1
17,7.80780000000004,1
17,12.5543,1
17,15.6741000000001,1
17,18.1636000000001,1
17,20.4038,1
17,20.9019000000001,1
17,21.5657000000002,1
17,21.8643000000001,1
17,23.4573,1
17,27.0254000000001,1
17,29.2823000000001,1
17,31.1244000000002,1
17,32.4523,1
17,33.9291000000001,1
17,36.3517000000002,1
17,36.9494000000001,1
17,37.7792000000002,1
17,38.2439000000002,1
17,39.6711,1
17,40.3847000000002,1
17,44.3012000000002,1
17,45.0146000000001,1
17,46.0104000000001,1
17,48.4501,1
17,50.458,1
17,52.234,1
17,53.0967000000002,1
17,57.5109000000001,1
17,60.2494000000002,1
17,62.9049000000001,1
17,66.6552000000001,1
17,67.0867000000002,1
17,68.6134000000001,1
17,70.0241000000001,1
17,73.1106000000001,1
17,74.9859000000001,1
17,75.4343,1
17,76.1144000000002,1
17,83.0847000000002,1
17,86.0388,1
17,89.4408000000001,1
17,93.4071000000001,1
17,95.0832000000001,1
17,96.4772000000002,1
17,97.1577000000002,1
17,99.8959000000001,1
17,102.269,1
17,108.9068,1
17,110.2347,1
17,112.2592,1
17,115.1302,1
17,116.1095,1
17,118.2003,1
17,121.2874,1
17,122.3825,1
17,123.3618,1
17,125.8341,1
17,128.2073,1
17,129.7346,1
17,132.4889,1
17,135.1442,1
17,136.3723,1
17,137.2853,1
17,137.9157,1
17,139.6421,1
17,140.1397,1
17,142.8117,1
17,143.4424,1
17,144.0233,1
17,153.0508,1
17,155.1752,1
17,159.7558,1
17,164.3857,1
17,167.6384,1
17,170.7252,1
17,175.0397,1
17,179.3547,1
17,181.9602,1
17,182.574,1
17,186.3581,1
17,189.3782,1
17,192.6976,1
17,194.9545,1
17,196.2324,1
17,198.0747,1
17,198.8212,1
17,200.1985,1
17,201.1111,1
17,202.2062,1
17,209.1601,1
17,212.0805,1
17,214.2217,1
17,215.7984,1
17,222.0049,1
17,223.2663,1
17,226.1538,1
17,228.328,1
17,233.7211,1
17,236.8078,1
17,240.1438,1
17,243.5958,1
17,248.8064,1
18,1.08949999999993,1
18,2.36760000000004,1
18,8.04310000000009,1
18,8.35860000000002,1
18,8.95589999999993,1
18,11.0468999999998,1
18,11.7771,1
18,13.7357999999998,1
18,14.7481,1
18,19.0458999999998,1
18,27.6256999999997,1
18,29.0696999999997,1
18,32.223,1
18,33.6332999999997,1
18,34.7621999999997,1
18,36.0728999999999,1
18,37.8651999999997,1
18,38.1306000000001,1
18,39.9231999999997,1
18,41.0347999999998,1
18,46.0799999999999,1
18,47.5401999999997,1
18,52.2035,1
18,55.4231999999997,1
18,57.0825,1
18,58.3439999999999,1
18,60.1859999999999,1
18,68.9316000000001,1
18,69.4296999999997,1
18,72.3833999999998,1
18,74.3916999999997,1
18,75.5867999999998,1
18,76.2502999999998,1
18,76.5488999999999,1
18,85.577,1
18,89.0126,1
18,90.8047999999998,1
18,93.9411999999996,1
18,95.8494999999999,1
18,100.131,1
18,103.8984,1
18,117.8387,1
18,122.5349,1
18,123.182,1
18,132.3427,1
18,134.185,1
18,150.05,1
18,151.7261,1
18,161.2022,1
18,176.7357,1
18,177.748,1
18,178.9593,1
18,188.6675,1
18,190.4437,1
18,199.0567,1
18,211.4861,1
18,213.096,1
18,214.6227,1
18,227.9159,1
18,232.9612,1
18,239.4163,1
18,243.881,1
19,0.396399999999971,1
19,1.35900000000004,1
19,3.46680000000038,1
19,3.76510000000019,1
19,4.09730000000036,1
19,5.15950000000009,1
19,5.75710000000015,1
19,7.53239999999994,1
19,8.26239999999996,1
19,9.70639999999992,1
19,11.5321000000001,1
19,12.6438999999999,1
19,13.3906000000002,1
19,15.5977000000003,1
19,16.0793000000003,1
19,17.6891000000002,1
19,18.3031000000001,1
19,19.2651000000002,1
19,20.3277000000003,1
19,21.1404,1
19,22.1030000000001,1
19,23.1983000000004,1
19,24.2937000000002,1
19,26.302,1
19,26.8992000000002,1
19,27.5796000000001,1
19,29.2725,1
19,29.6374,1
19,31.081,1
19,34.2182000000003,1
19,37.3208999999999,1
19,38.1179,1
19,38.765,1
19,39.1302000000002,1
19,40.6069,1
19,42.0509,1
19,42.7313999999999,1
19,43.5444,1
19,44.0755,1
19,45.4363999999999,1
19,46.913,1
19,47.6107000000002,1
19,48.1913000000003,1
19,49.1038000000003,1
19,49.4691000000001,1
19,50.4815000000001,1
19,52.0908000000003,1
19,53.4352000000002,1
19,54.0160000000001,1
19,54.4973000000003,1
19,55.2111000000001,1
19,57.5178999999999,1
19,59.1606000000002,1
19,61.5503000000003,1
19,63.177,1
19,64.1229,1
19,65.9647000000002,1
19,66.4461000000001,1
19,67.5247000000003,1
19,69.0847000000002,1
19,69.4663000000003,1
19,70.3131000000002,1
19,70.7773000000003,1
19,71.5074,1
19,72.1218000000003,1
19,73.2172000000003,1
19,74.4286000000002,1
19,75.192,1
19,76.3200000000001,1
19,78.0791000000002,1
19,78.561,1
19,79.407,1
19,80.8506000000001,1
19,81.6473999999999,1
19,82.7425000000001,1
19,83.3072000000002,1
19,86.2943000000004,1
19,87.0739,1
19,89.3809,1
19,89.8788999999999,1
19,90.3435000000001,1
19,91.0737000000003,1
19,92.9491000000002,1
19,93.5797000000002,1
19,94.3593999999999,1
19,94.9903000000003,1
19,96.6495,1
19,97.3302000000002,1
19,98.1928999999999,1
19,101.4295,1
19,103.1385,1
19,105.8102,1
19,107.0053,1
19,107.6359,1
19,108.5987,1
19,109.7604,1
19,111.4693,1
19,112.5152,1
19,113.8591,1
19,114.3568,1
19,114.9379,1
19,116.0993,1
19,116.9292,1
19,117.46,1
19,118.738,1
19,119.435,1
19,120.5472,1
19,121.1444,1
19,122.0076,1
19,122.7378,1
19,123.5174,1
19,123.7996,1
19,124.7788,1
19,126.8865,1
19,128.1147,1
19,129.8568,1
19,131.3007,1
19,132.4125,1
19,133.6239,1
19,134.8523,1
19,136.993,1
19,137.806,1
19,138.3869,1
19,140.7438,1
19,141.6892,1
19,142.4029,1
19,143.2329,1
19,144.4445,1
19,144.9756,1
19,145.7055,1
19,146.9173,1
19,148.062,1
19,148.6761,1
19,149.3569,1
19,150.7174,1
19,152.4601,1
19,153.5886,1
19,154.7169,1
19,156.2269,1
19,157.3221,1
19,157.9197,1
19,158.3512,1
19,159.1978,1
19,160.0107,1
19,161.2056,1
19,163.3301,1
19,164.1929,1
19,164.6743,1
19,166.1347,1
19,166.6655,1
19,167.6283,1
19,169.6032,1
19,170.1674,1
19,170.7812,1
19,171.8103,1
19,172.3577,1
19,173.9344,1
19,174.4985,1
19,175.3785,1
19,177.1039,1
19,177.901,1
19,179.0623,1
19,180.5062,1
19,181.5518,1
19,182.265,1
19,183.062,1
19,184.3727,1
19,184.954,1
19,186.082,1
19,187.6755,1
19,189.2523,1
19,190.2976,1
19,190.9777,1
19,191.6916,1
19,192.5877,1
19,193.5503,1
19,194.4296,1
19,195.4753,1
19,196.2551,1
19,196.8859,1
19,198.1635,1
19,199.3753,1
19,200.2378,1
19,201.2004,1
19,202.1467,1
19,203.1089,1
19,203.5239,1
19,205.5653,1
19,206.5606,1
19,208.1873,1
19,209.1501,1
19,210.2452,1
19,210.9255,1
19,212.1206,1
19,215.0578,1
19,215.788,1
19,216.7007,1
19,216.9993,1
19,218.6256,1
19,220.4514,1
19,221.314,1
19,222.1273,1
19,223.0399,1
19,223.9691,1
19,224.7662,1
19,225.1808,1
19,226.2928,1
19,227.6867,1
19,228.4504,1
19,229.0144,1
19,229.9604,1
19,231.4372,1
19,232.6158,1
19,233.0638,1
19,233.8106,1
19,235.0223,1
19,236.1505,1
19,236.8308,1
19,237.1793,1
19,237.594,1
19,238.6565,1
19,239.4196,1
19,241.3448,1
19,243.32,1
19,244.5481,1
19,245.0625,1
19,245.7095,1
19,246.8215,1
19,247.6011,1
19,248.016,1
19,249.3104,1
19,250.2233,1
19,250.6882,1
19,250.9535,1
