9,56.3024,0
9,60.9187,0
9,67.0015,0
9,72.6678,0
9,77.3674,0
9,82.8503,0
9,88.15,0
9,92.0829,0
9,100.1489,0
9,104.2653,0
9,107.3317,0
9,119.8642,0
9,123.1305,0
9,125.0304,0
9,127.5968,0
9,128.7634,0
9,133.1464,0
9,162.5109,0
9,171.7601,0
9,176.2265,0
9,181.0428,0
9,192.9252,0
9,196.325,0
9,204.9242,0
9,210.3572,0
9,226.9393,0
9,230.039,0
9,237.8384,0
9,242.988,0
9,248.1043,0
9,253.0873,0
9,258.2369,0
9,261.8033,0
9,267.3362,0
9,284.8182,0
9,294.7008,0
9,297.7838,0
9,305.6333,0
9,309.8663,0
9,313.1994,0
9,319.5155,0
9,322.7986,0
9,329.5314,0
9,333.9311,0
9,339.2308,0
9,342.0471,0
9,343.4305,0
9,345.9636,0
9,355.5795,0
10,2.2454,0
10,13.8444,0
10,33.2098,0
10,37.2595,0
10,44.7921,0
10,95.2718,0
10,97.505,0
10,128.4704,0
10,131.4002,0
10,132.2502,0
10,133.6001,0
10,134.4,0
10,136.2665,0
10,138.9997,0
10,142.5494,0
10,144.0827,0
10,157.3651,0
10,161.3648,0
10,173.6638,0
10,176.9136,0
10,181.6799,0
10,187.546,0
10,190.2792,0
10,192.5625,0
10,195.0289,0
10,198.0286,0
10,199.0786,0
10,200.3118,0
10,205.0115,0
10,213.5275,0
10,216.0274,0
10,225.2434,0
10,226.8099,0
10,230.1929,0
10,232.7761,0
10,236.9092,0
10,238.2091,0
10,244.7752,0
10,246.3751,0
10,247.6251,0
10,250.5249,0
10,253.1746,0
10,263.3406,0
10,264.4238,0
10,265.1071,0
10,266.2737,0
10,267.1735,0
10,267.9069,0
10,270.34,0
10,272.6398,0
10,274.0064,0
10,275.523,0
10,277.5895,0
10,280.256,0
10,282.2226,0
10,284.6557,0
10,286.8055,0
10,293.1717,0
10,296.0715,0
10,302.4043,0
10,308.8038,0
10,323.4861,0
10,339.185,0
10,341.8015,0
10,347.5844,0
10,355.5504,0
10,359.0003,0
11,2.979,0
11,6.3121,0
11,10.0118,0
11,16.028,0
11,21.6941,0
11,24.9106,0
11,26.8604,0
11,28.0769,0
11,29.7602,0
11,42.8757,0
11,46.8422,0
11,49.5085,0
11,51.4084,0
11,55.1414,0
11,58.3079,0
11,64.1241,0
11,69.7735,0
11,72.49,0
11,80.4394,0
11,81.4726,0
11,88.722,0
11,91.8551,0
11,98.1213,0
11,102.7042,0
11,106.3373,0
11,107.5371,0
11,108.937,0
11,112.8367,0
11,115.8532,0
11,119.7528,0
11,121.8693,0
11,125.769,0
11,127.9855,0
11,132.4185,0
11,135.5015,0
11,137.0514,0
11,137.6514,0
11,141.1344,0
11,144.7008,0
11,146.2174,0
11,151.0003,0
11,153.1834,0
11,157.2831,0
11,159.8996,0
11,161.2662,0
11,165.799,0
11,170.8987,0
11,173.865,0
11,176.6649,0
11,180.7312,0
11,183.9975,0
11,185.9975,0
11,189.9638,0
11,196.7299,0
11,197.5799,0
11,200.5296,0
11,204.6626,0
11,210.7954,0
11,212.3119,0
11,213.3785,0
11,219.0781,0
11,220.2113,0
11,221.3113,0
11,227.2775,0
11,230.8938,0
11,233.0437,0
11,235.1601,0
11,237.8766,0
11,239.2765,0
11,244.2761,0
11,248.5757,0
11,252.392,0
11,256.1417,0
11,258.3916,0
11,262.1079,0
11,263.4412,0
11,274.2903,0
11,278.19,0
11,284.6395,0
11,290.9889,0
11,297.4051,0
11,303.4879,0
11,306.7376,0
11,308.8376,0
11,311.2873,0
11,312.7539,0
11,316.0369,0
11,319.2533,0
11,321.1032,0
11,323.0364,0
11,324.9695,0
11,326.4528,0
11,328.9192,0
11,331.919,0
11,333.0856,0
11,334.1522,0
11,334.9854,0
11,337.152,0
11,339.9017,0
11,341.2682,0
11,342.1348,0
11,343.6014,0
11,346.1011,0
11,347.5011,0
11,348.4176,0
11,350.0008,0
11,351.7174,0
11,354.3839,0
11,356.717,0
11,361.0667,0
12,0.6699,0
12,1.5198,0
12,9.9024,0
12,12.0021,0
12,12.8855,0
12,15.4352,0
12,20.0182,0
12,23.8177,0
12,26.0342,0
12,29.1007,0
12,33.9002,0
12,41.6163,0
12,46.4491,0
12,53.4485,0
12,57.1981,0
12,61.5978,0
12,65.5974,0
12,70.847,0
12,76.9964,0
12,81.1293,0
12,82.1293,0
12,83.6292,0
12,92.5451,0
12,97.2446,0
12,106.1272,0
12,111.46,0
12,117.2928,0
12,120.4925,0
12,122.1424,0
12,122.5257,0
12,125.4755,0
12,126.5087,0
12,128.2918,0
12,129.3918,0
12,130.4084,0
12,131.2251,0
12,132.3581,0
12,134.3914,0
12,137.0577,0
12,139.3076,0
12,141.2408,0
12,145.5736,0
12,148.5067,0
12,152.3064,0
12,156.5561,0
12,158.2059,0
12,160.9391,0
12,162.0556,0
12,163.6721,0
12,165.8885,0
12,167.0551,0
12,168.4716,0
12,170.3381,0
12,174.8378,0
12,179.1707,0
12,183.3037,0
12,186.7201,0
12,188.2199,0
12,190.453,0
12,193.4028,0
12,199.1357,0
12,201.6854,0
12,207.3849,0
12,215.4509,0
12,218.2173,0
12,222.0837,0
12,224.7334,0
12,225.2834,0
12,227.3165,0
12,228.983,0
12,230.0662,0
12,230.5662,0
12,232.2328,0
12,233.6493,0
12,234.9492,0
12,235.949,0
12,239.9654,0
12,243.9483,0
12,245.2317,0
12,252.931,0
12,255.8639,0
12,263.0634,0
12,267.1963,0
12,269.4962,0
12,277.2621,0
12,280.3952,0
12,285.2614,0
12,287.9445,0
12,290.0777,0
12,293.844,0
12,299.5102,0
12,304.0098,0
12,309.6426,0
12,315.5088,0
12,317.7419,0
12,322.9747,0
12,326.5412,0
12,329.3243,0
12,333.2739,0
12,338.6067,0
12,341.0898,0
12,345.1561,0
12,349.3891,0
12,356.1219,0
12,359.5382,0
13,1.8529,0
13,3.4195,0
13,5.7027,0
13,7.5028,0
13,10.0026,0
13,14.2524,0
13,23.602,0
13,33.3515,0
13,57.0505,0
13,67.4,0
13,72.0665,0
13,76.7997,0
13,88.6991,0
13,91.149,0
13,94.5156,0
13,113.0981,0
13,130.9972,0
13,145.3133,0
13,152.2963,0
13,157.2461,0
13,160.7959,0
13,164.6624,0
13,167.9623,0
13,171.7455,0
13,174.5286,0
13,178.5784,0
13,181.4616,0
13,185.4448,0
13,194.2111,0
13,200.0609,0
13,202.5441,0
13,207.3772,0
13,209.3604,0
13,210.4938,0
13,213.8436,0
13,215.4768,0
13,222.6932,0
13,229.2263,0
13,232.5761,0
13,234.2093,0
13,238.7591,0
13,247.7921,0
13,261.1082,0
13,264.0414,0
13,274.3243,0
13,290.4236,0
13,305.2896,0
13,308.6227,0
13,311.156,0
13,318.4057,0
13,328.0552,0
13,337.1216,0
13,344.5045,0
13,347.5711,0
13,354.9041,0
13,357.204,0
13,360.7372,0
14,0.0418,0
14,46.7439,0
14,73.4416,0
14,82.5908,0
14,88.2069,0
14,93.2565,0
14,97.2397,0
14,130.7365,0
14,157.6342,0
14,194.1477,0
14,254.1591,0
14,330.6359,0
15,0.8603,0
15,5.56,0
15,10.3263,0
15,14.7094,0
15,18.2926,0
15,20.009,0
15,21.4923,0
15,22.5089,0
15,27.2752,0
15,30.0084,0
15,34.7764,0
15,36.8745,0
15,40.6409,0
15,43.7907,0
15,46.1073,0
15,47.3071,0
15,48.2404,0
15,49.6904,0
15,50.5736,0
15,54.5233,0
15,55.9899,0
15,57.6064,0
15,60.223,0
15,65.9891,0
15,70.7888,0
15,72.622,0
15,73.9554,0
15,76.0217,0
15,77.8383,0
15,82.9546,0
15,86.2545,0
15,87.5543,0
15,89.3875,0
15,92.0374,0
15,95.9537,0
15,99.7035,0
15,103.6866,0
15,105.3697,0
15,111.586,0
15,114.4524,0
15,119.1021,0
15,120.1521,0
15,121.6353,0
15,121.752,0
15,126.3016,0
15,130.4681,0
15,136.1176,0
15,138.9341,0
15,141.6673,0
15,143.3171,0
15,149.2001,0
15,156.083,0
15,160.2493,0
15,166.1322,0
15,170.6319,0
15,171.8151,0
15,173.3485,0
15,179.7146,0
15,183.2977,0
15,186.5142,0
15,190.7805,0
15,195.3635,0
15,196.4968,0
15,202.7963,0
15,207.646,0
15,213.8623,0
15,215.6121,0
15,217.6286,0
15,222.0283,0
15,223.8449,0
15,225.8447,0
15,226.9447,0
15,228.4112,0
15,234.5775,0
15,235.8775,0
15,237.0607,0
15,238.3272,0
15,239.6272,0
15,241.7604,0
15,246.6101,0
15,249.3098,0
15,249.4264,0
15,256.1593,0
15,257.6093,0
15,259.3591,0
15,262.6089,0
15,264.7754,0
15,269.0918,0
15,270.6916,0
15,274.6747,0
15,280.341,0
15,284.8074,0
15,289.3571,0
15,289.957,0
15,290.807,0
15,291.7236,0
15,294.5734,0
15,297.5899,0
15,301.5896,0
15,304.456,0
15,305.7964,0
15,307.1798,0
15,311.1795,0
15,313.0293,0
15,316.1958,0
15,322.7787,0
15,324.3285,0
15,328.4782,0
15,334.7945,0
15,342.3772,0
15,345.0938,0
15,346.4104,0
15,347.9602,0
15,349.0102,0
15,349.6602,0
15,355.6264,0
15,357.143,0
15,359.6094,0
15,362.1425,0
16,0.4048,0
16,1.4381,0
16,6.1546,0
16,8.4044,0
16,12.2541,0
16,17.5205,0
16,20.8037,0
16,22.9035,0
16,25.1367,0
16,29.1699,0
16,31.9863,0
16,36.3028,0
16,40.3858,0
16,42.569,0
16,44.069,0
16,48.0521,0
16,49.1187,0
16,51.052,0
16,52.4018,0
16,53.4352,0
16,55.0184,0
16,58.9348,0
16,61.3347,0
16,65.5177,0
16,68.6675,0
16,73.0341,0
16,75.1005,0
16,78.1503,0
16,79.6169,0
16,83.2334,0
16,85.5166,0
16,89.1331,0
16,91.0663,0
16,94.2662,0
16,95.666,0
16,98.0492,0
16,100.999,0
16,102.899,0
16,105.0822,0
16,107.0154,0
16,109.5486,0
16,112.3151,0
16,115.3483,0
16,117.5647,0
16,120.5979,0
16,123.3145,0
16,125.4477,0
16,126.3977,0
16,129.4141,0
16,131.0807,0
16,133.9305,0
16,136.6304,0
16,139.3802,0
16,141.73,0
16,144.0132,0
16,148.1298,0
16,150.6796,0
16,153.996,0
16,155.6293,0
16,158.2958,0
16,158.9957,0
16,161.0623,0
16,161.9789,0
16,164.6287,0
16,167.9785,0
16,169.9451,0
16,173.8616,0
16,175.8615,0
16,179.6279,0
16,181.4945,0
16,182.9277,0
16,186.7775,0
16,189.1274,0
16,190.3274,0
16,193.0105,0
16,195.977,0
16,198.6268,0
16,202.21,0
16,204.4265,0
16,206.3597,0
16,210.1095,0
16,212.1427,0
16,214.4427,0
16,217.9591,0
16,221.4755,0
16,223.8587,0
16,227.0752,0
16,231.025,0
16,234.2582,0
16,237.1414,0
16,239.6412,0
16,242.5744,0
16,244.1742,0
16,248.2073,0
16,250.6906,0
16,254.4403,0
16,256.7235,0
16,260.2401,0
16,261.8567,0
16,263.9231,0
16,267.1063,0
16,269.5562,0
16,273.556,0
16,277.4724,0
16,280.4888,0
16,284.1886,0
16,288.0384,0
16,291.7049,0
16,294.1215,0
16,296.4047,0
16,298.1212,0
16,301.4377,0
16,303.9875,0
16,305.6709,0
16,309.6039,0
16,313.1537,0
16,315.8369,0
16,319.6366,0
16,321.7366,0
16,324.5364,0
16,328.2768,0
16,331.7432,0
16,335.0596,0
16,337.9428,0
16,339.6262,0
16,342.6759,0
16,345.8591,0
16,349.4422,0
16,351.7754,0
16,353.5087,0
16,356.4585,0
16,358.6751,0
16,361.2749,0
16,362.3249,0
17,2.0466000000001,1
17,5.29920000000018,1
17,7.63920000000019,1
17,8.83410000000009,1
17,10.162,1
17,13.564,1
17,17.0157000000002,1
17,19.3556000000001,1
17,20.3683000000001,1
17,23.0731000000001,1
17,24.8655,1
17,25.4299000000001,1
17,27.1058,1
17,29.595,1
17,31.5698,1
17,33.5781000000001,1
17,34.9057000000002,1
17,37.7269000000002,1
17,38.7559000000002,1
17,43.3857000000002,1
17,47.1529000000002,1
17,49.3269000000001,1
17,49.9411000000001,1
17,50.5054000000001,1
17,53.0442000000002,1
17,53.559,1
17,54.0234000000002,1
17,55.6997000000002,1
17,56.0319000000001,1
17,59.4335,1
17,60.8938000000001,1
17,61.3254000000002,1
17,62.9191000000001,1
17,65.0096000000001,1
17,66.0552000000002,1
17,67.964,1
17,69.7227000000002,1
17,75.0338,1
17,75.83,1
17,77.4893000000001,1
17,79.315,1
17,80.2443000000001,1
17,81.8707000000002,1
17,83.1983000000001,1
17,84.476,1
17,85.2228000000001,1
17,86.5672000000002,1
17,87.9118,1
17,89.3884000000002,1
17,91.4959000000001,1
17,93.5541000000001,1
17,95.8605,1
17,96.8566000000001,1
17,98.1843000000001,1
17,99.6775,1
17,100.607,1
17,101.8018,1
17,103.362,1
17,104.8057,1
17,105.2205,1
17,106.6478,1
17,108.0747,1
17,109.1371,1
17,109.9504,1
17,112.2235,1
17,113.2858,1
17,115.5097,1
17,117.4013,1
17,117.9822,1
17,118.928,1
17,119.9904,1
17,120.4219,1
17,122.6288,1
17,125.6823,1
17,126.3963,1
17,128.2382,1
17,128.8852,1
17,129.3504,1
17,130.3792,1
17,132.2875,1
17,133.3829,1
17,135.8723,1
17,137.2993,1
17,138.7431,1
17,140.8177,1
17,141.5811,1
17,143.7387,1
17,144.8833,1
17,147.2235,1
17,148.8997,1
17,150.9077,1
17,154.1933,1
17,155.3885,1
17,156.8652,1
17,159.2884,1
17,160.1844,1
17,161.4955,1
17,162.2756,1
17,162.9891,1
17,163.5699,1
17,173.5273,1
17,174.2572,1
17,174.5066,1
17,174.9711,1
17,175.4358,1
17,175.9334,1
17,177.7754,1
17,178.2074,1
17,178.7382,1
17,180.1488,1
17,181.4601,1
17,182.7873,1
17,183.7996,1
17,184.2477,1
17,184.7123,1
17,185.1609,1
17,185.6417,1
17,187.65,1
17,189.4253,1
17,190.6702,1
17,192.5788,1
17,194.9853,1
17,196.5784,1
17,198.4701,1
17,200.3456,1
17,202.4035,1
17,203.4655,1
17,205.0751,1
17,207.8798,1
17,210.2527,1
17,212.925,1
17,213.6715,1
17,214.4679,1
17,220.6748,1
17,223.8445,1
17,225.255,1
17,226.1679,1
17,227.1307,1
17,229.7528,1
17,231.4287,1
17,233.5694,1
17,237.0211,1
17,239.1953,1
17,241.4192,1
17,242.9787,1
17,245.9663,1
17,248.8873,1
17,250.4304,1
17,252.3057,1
17,254.1642,1
17,262.9099,1
17,264.2377,1
17,264.5533,1
17,265.466,1
17,266.4448,1
17,267.4574,1
17,268.4863,1
17,271.573,1
17,273.1491,1
17,274.2615,1
17,274.7925,1
17,275.6887,1
17,277.4812,1
17,279.1737,1
17,280.103,1
17,281.248,1
17,283.0733,1
17,284.783,1
17,286.1108,1
17,287.8531,1
17,289.4963,1
17,291.2718,1
17,295.022,1
17,296.4493,1
17,297.6276,1
17,299.2706,1
17,300.6815,1
17,302.7392,1
17,306.4068,1
17,307.5519,1
17,311.3687,1
17,317.2434,1
17,319.2021,1
17,324.0643,1
17,324.4295,1
17,326.0226,1
17,327.6491,1
17,328.1298,1
17,329.0596,1
17,329.5575,1
17,331.9468,1
17,336.4109,1
17,338.5522,1
17,338.9338,1
17,340.6432,1
17,342.618,1
17,344.6922,1
17,346.9162,1
17,347.3974,1
17,348.2771,1
17,353.5045,1
17,357.6698,1
17,358.0847,1
17,359.0143,1
17,359.4123,1
18,7.14489999999992,1
18,11.1275999999999,1
18,15.5918999999999,1
18,16.6045999999999,1
18,18.8778999999999,1
18,19.7407,1
18,20.6533999999999,1
18,23.5742,1
18,25.6817,1
18,27.0925,1
18,31.3247,1
18,33.2495999999999,1
18,33.8468999999999,1
18,34.212,1
18,40.0535999999999,1
18,46.1277,1
18,48.2685999999999,1
18,56.5162,1
18,59.8185999999999,1
18,64.0503999999999,1
18,67.8508999999999,1
18,69.0455999999999,1
18,72.4643999999999,1
18,79.982,1
18,83.069,1
18,83.3347,1
18,85.1763999999999,1
18,88.794,1
18,97.8553999999999,1
18,104.7921,1
18,110.1361,1
18,116.7242,1
18,117.0896,1
18,118.3343,1
18,119.2965,1
18,123.7939,1
18,124.607,1
18,125.6691,1
18,126.5819,1
18,131.0631,1
18,138.7797,1
18,142.4476,1
18,149.019,1
18,150.3633,1
18,152.2885,1
18,153.4333,1
18,154.0805,1
18,157.4331,1
18,157.715,1
18,161.2499,1
18,163.0254,1
18,169.2657,1
18,178.8576,1
18,180.6167,1
18,183.5704,1
18,186.9896,1
18,187.454,1
18,189.2628,1
18,191.5695,1
18,197.0462,1
18,205.7586,1
18,212.9114,1
18,214.637,1
18,217.7076,1
18,223.1177,1
18,225.2084,1
18,226.2375,1
18,227.2165,1
18,230.1706,1
18,233.108,1
18,237.2401,1
18,239.8952,1
18,240.7087,1
18,245.6871,1
18,247.3802,1
18,260.2416,1
18,260.673,1
18,261.5359,1
18,262.349,1
18,263.8757,1
18,265.353,1
18,265.9502,1
18,271.0948,1
18,276.6709,1
18,278.4465,1
18,279.0272,1
18,281.6329,1
18,290.5116,1
18,293.117,1
18,293.3994,1
18,296.3199,1
18,297.6309,1
18,298.2616,1
18,300.1533,1
18,300.9666,1
