9,225.8293,0
9,227.1125,0
9,229.779,0
9,230.7789,0
9,235.869,0
9,237.3429,0
9,248.851,0
9,253.5007,0
9,257.9836,0
9,259.3835,0
9,262.4333,0
9,264.8164,0
9,266.2736,0
9,268.2806,0
9,269.5472,0
9,272.8137,0
9,275.0969,0
9,277.1134,0
9,281.8629,0
9,283.1795,0
9,285.496,0
9,287.6959,0
9,288.8125,0
9,294.1954,0
9,297.3357,0
9,298.6689,0
9,300.6761,0
9,304.4832,0
9,309.1146,0
9,311.6145,0
9,313.5476,0
9,315.7642,0
9,316.6974,0
9,317.9378,0
9,321.8948,0
9,323.6852,0
9,324.7851,0
9,327.4259,0
9,330.7256,0
9,331.9994,0
9,333.3566,0
9,336.1306,0
9,338.047,0
9,340.7634,0
9,341.6373,0
9,345.0277,0
9,348.3017,0
9,349.535,0
9,350.5682,0
9,351.9015,0
9,354.5586,0
9,357.5083,0
9,361.3413,0
9,363.7079,0
9,367.0409,0
9,371.2906,0
9,372.3905,0
9,373.8643,0
9,375.1143,0
9,375.4975,0
9,380.1711,0
9,381.9876,0
9,383.3542,0
9,385.554,0
9,387.8705,0
9,389.0204,0
9,391.0703,0
9,393.5367,0
9,395.32,0
10,2.0032,0
10,5.9363,0
10,15.7521,0
10,24.0515,0
10,31.5011,0
10,39.7338,0
10,42.2837,0
10,45.0834,0
10,72.4648,0
10,88.1969,0
10,103.0125,0
10,123.9444,0
10,127.9774,0
10,135.4602,0
10,140.5431,0
10,145.8094,0
10,150.0259,0
10,155.6254,0
10,164.4414,0
10,169.3744,0
10,172.9908,0
10,182.4735,0
10,186.0565,0
10,189.2064,0
10,191.9895,0
10,195.6725,0
10,200.9221,0
10,204.0219,0
10,209.9882,0
10,214.8545,0
10,220.7541,0
10,225.487,0
10,245.4023,0
10,268.534,0
10,276.4667,0
10,281.7997,0
10,289.4324,0
10,293.2655,0
10,298.7484,0
10,304.7646,0
10,306.5146,0
10,313.0474,0
10,332.6626,0
10,336.8123,0
10,351.9613,0
10,355.0611,0
10,365.6103,0
11,0.4246,0
11,1.4246,0
11,3.0911,0
11,3.9243,0
11,5.9575,0
11,6.5908,0
11,8.2074,0
11,9.2239,0
11,11.7903,0
11,14.4402,0
11,17.5233,0
11,22.0396,0
11,22.4728,0
11,23.9062,0
11,27.7058,0
11,33.0053,0
11,36.4552,0
11,37.0717,0
11,37.6383,0
11,41.8214,0
11,44.0878,0
11,48.0375,0
11,50.2707,0
11,51.354,0
11,51.7871,0
11,56.9035,0
11,57.7201,0
11,59.1533,0
11,61.0698,0
11,62.3864,0
11,64.9029,0
11,67.586,0
11,72.1595,0
11,72.4262,0
11,73.2761,0
11,73.7927,0
11,77.7924,0
11,79.0256,0
11,79.7422,0
11,80.6921,0
11,81.2255,0
11,84.1325,0
11,85.0324,0
11,89.382,0
11,90.4153,0
11,93.5892,0
11,94.5723,0
11,95.0557,0
11,96.8721,0
11,98.1887,0
11,99.1886,0
11,100.953,0
11,104.1028,0
11,105.5693,0
11,107.5358,0
11,108.0858,0
11,109.869,0
11,110.419,0
11,111.6355,0
11,113.7853,0
11,114.4686,0
11,114.9686,0
11,116.1018,0
11,116.2518,0
11,118.6756,0
11,119.766,0
11,123.4563,0
11,126.1562,0
11,128.0226,0
11,129.9225,0
11,131.2057,0
11,133.6461,0
11,135.7532,0
11,136.1198,0
11,136.7532,0
11,140.1434,0
11,141.1674,0
11,143.9005,0
11,145.567,0
11,146.467,0
11,147.3836,0
11,148.0668,0
11,150.4499,0
11,153.7163,0
11,156.3829,0
11,159.6231,0
11,161.7471,0
11,163.7377,0
11,165.221,0
11,166.3875,0
11,167.2541,0
11,168.4113,0
11,171.1517,0
11,172.9015,0
11,176.9179,0
11,177.9677,0
11,180.4342,0
11,181.5675,0
11,183.7984,0
11,184.765,0
11,186.0389,0
11,191.0863,0
11,193.8508,0
11,196.3414,0
11,197.265,0
11,197.965,0
11,198.965,0
11,200.7722,0
11,204.3053,0
11,205.9719,0
11,207.5384,0
11,208.8216,0
11,215.4544,0
11,218.0875,0
11,220.2874,0
11,223.3205,0
11,224.6871,0
11,226.3369,0
11,228.3868,0
11,233.4365,0
11,237.3527,0
11,238.8525,0
11,242.7596,0
11,244.4094,0
11,245.4332,0
11,247.4236,0
11,251.5233,0
11,255.123,0
11,256.6136,0
11,257.4801,0
11,258.8872,0
11,260.2538,0
11,260.9037,0
11,262.9536,0
11,264.7534,0
11,265.9034,0
11,266.9199,0
11,268.3937,0
11,269.2438,0
11,270.7102,0
11,272.2342,0
11,274.7079,0
11,275.4819,0
11,280.8386,0
11,281.972,0
11,282.5386,0
11,284.4051,0
11,285.1217,0
11,286.7382,0
11,288.4548,0
11,289.1619,0
11,290.2952,0
11,291.5024,0
11,292.9356,0
11,294.3355,0
11,294.8855,0
11,296.4094,0
11,299.2499,0
11,299.8331,0
11,301.7496,0
11,304.6805,0
11,305.8304,0
11,308.7208,0
11,310.4687,0
11,314.7684,0
11,315.5922,0
11,315.9922,0
11,316.7754,0
11,324.5488,0
11,325.282,0
11,326.8486,0
11,328.2319,0
11,329.2317,0
11,330.2555,0
11,331.3721,0
11,332.3793,0
11,333.3031,0
11,334.6364,0
11,335.6196,0
11,337.0102,0
11,338.3434,0
11,339.5672,0
11,340.5244,0
11,341.6982,0
11,342.1814,0
11,344.9479,0
11,345.9811,0
11,347.4977,0
11,348.5476,0
11,349.8476,0
11,351.3641,0
11,353.5953,0
11,354.1786,0
11,355.6118,0
11,356.7951,0
11,357.4951,0
11,358.6522,0
11,361.1925,0
11,362.7925,0
11,364.1496,0
11,365.4568,0
11,366.6641,0
11,368.8046,0
11,372.1876,0
11,373.5208,0
11,374.6707,0
11,378.2277,0
11,379.0609,0
11,380.6753,0
11,381.1753,0
11,383.2751,0
11,383.7084,0
11,384.9323,0
11,385.9728,0
11,387.0394,0
11,387.4894,0
11,388.9467,0
11,390.7375,0
11,395.5038,0
12,0.0075,0
12,1.0241,0
12,9.7733,0
12,16.0393,0
12,23.4721,0
12,29.255,0
12,32.8213,0
12,37.2876,0
12,42.4371,0
12,44.6369,0
12,52.9696,0
12,60.4189,0
12,61.7855,0
12,71.9345,0
12,80.3006,0
12,90.333,0
12,93.7327,0
12,96.5324,0
12,100.3155,0
12,107.6482,0
12,113.0978,0
12,115.4141,0
12,116.1307,0
12,117.464,0
12,125.38,0
12,127.4465,0
12,129.713,0
12,132.0293,0
12,135.7628,0
12,137.8623,0
12,139.6954,0
12,141.8952,0
12,143.4617,0
12,144.9782,0
12,147.2614,0
12,149.7445,0
12,151.1778,0
12,159.3771,0
12,162.51,0
12,168.8595,0
12,175.059,0
12,178.0088,0
12,182.7251,0
12,185.8914,0
12,190.5244,0
12,194.4907,0
12,196.3405,0
12,197.6737,0
12,198.7569,0
12,200.7902,0
12,203.0733,0
12,207.6395,0
12,212.0224,0
12,216.0555,0
12,217.9391,0
12,220.8551,0
12,226.6046,0
12,232.2041,0
12,234.0206,0
12,237.1037,0
12,239.3534,0
12,241.6866,0
12,250.8358,0
12,256.8853,0
12,260.3016,0
12,263.8847,0
12,267.1344,0
12,270.7341,0
12,272.784,0
12,275.4003,0
12,282.9164,0
12,287.8992,0
12,295.0653,0
12,297.2151,0
12,301.9981,0
12,304.9644,0
12,307.6643,0
12,311.3639,0
12,313.8804,0
12,316.7968,0
12,321.2464,0
12,322.7296,0
12,323.7129,0
12,328.5957,0
12,331.9122,0
12,336.3451,0
12,345.6443,0
12,350.1273,0
12,352.9603,0
12,356.1767,0
12,358.6932,0
12,368.5757,0
12,371.0588,0
12,372.5253,0
12,382.4578,0
12,388.1906,0
12,390.7737,0
12,392.6736,0
13,0.6591,0
13,3.2923,0
13,9.6421,0
13,15.4751,0
13,18.6417,0
13,27.558,0
13,34.9243,0
13,42.0573,0
13,49.3403,0
13,51.3903,0
13,54.7901,0
13,60.5898,0
13,67.7062,0
13,71.056,0
13,78.4724,0
13,82.7889,0
13,86.0887,0
13,89.4053,0
13,94.5217,0
13,98.8215,0
13,123.8537,0
13,127.6536,0
13,136.8699,0
13,140.1363,0
13,143.7195,0
13,148.0027,0
13,153.5858,0
13,157.7356,0
13,160.3188,0
13,166.0519,0
13,175.7349,0
13,180.4013,0
13,187.851,0
13,192.1841,0
13,199.4672,0
13,206.1168,0
13,211.9833,0
13,215.5664,0
13,217.8163,0
13,230.3491,0
13,233.8657,0
13,237.4654,0
13,240.6154,0
13,242.7152,0
13,244.2652,0
13,250.9149,0
13,254.0647,0
13,259.4811,0
13,260.9811,0
13,264.6809,0
13,266.6975,0
13,274.1972,0
13,284.0634,0
13,285.9466,0
13,293.4464,0
13,298.9128,0
13,303.3627,0
13,304.6959,0
13,308.1957,0
13,311.6623,0
13,323.595,0
13,326.5782,0
13,328.2448,0
13,329.7614,0
13,337.8445,0
13,345.8607,0
13,347.5607,0
13,351.2939,0
13,359.2935,0
13,366.0766,0
13,376.7094,0
13,389.3423,0
13,394.6755,0
14,1.1515,0
14,3.0678,0
14,3.6846,0
14,4.2178,0
14,4.5511,0
14,56.7633,0
14,167.2872,0
14,170.6368,0
14,303.0088,0
14,333.6395,0
15,0.9506,0
15,3.7004,0
15,8.8167,0
15,10.6832,0
15,12.4664,0
15,15.7663,0
15,22.7658,0
15,29.8152,0
15,33.415,0
15,35.4649,0
15,37.4481,0
15,38.8813,0
15,42.331,0
15,44.2143,0
15,46.2641,0
15,53.8636,0
15,55.7301,0
15,57.0134,0
15,59.1466,0
15,60.7464,0
15,68.2127,0
15,72.8124,0
15,81.9118,0
15,86.2781,0
15,89.5112,0
15,96.4274,0
15,99.6605,0
15,105.5434,0
15,107.5267,0
15,109.8765,0
15,111.9096,0
15,113.4429,0
15,119.1259,0
15,125.1754,0
15,127.042,0
15,128.2253,0
15,130.6917,0
15,131.725,0
15,136.3747,0
15,138.9411,0
15,143.3408,0
15,145.1074,0
15,147.2073,0
15,149.6405,0
15,153.4236,0
15,157.6731,0
15,162.7896,0
15,165.7227,0
15,168.9725,0
15,171.7056,0
15,174.5888,0
15,179.3385,0
15,183.2214,0
15,184.9214,0
15,188.2045,0
15,191.1209,0
15,192.5542,0
15,193.8874,0
15,200.411,0
15,206.6272,0
15,209.8103,0
15,211.0935,0
15,212.4767,0
15,214.06,0
15,215.3598,0
15,219.7096,0
15,221.4261,0
15,225.7592,0
15,228.659,0
15,230.9421,0
15,232.4087,0
15,234.3086,0
15,237.9416,0
15,239.4582,0
15,241.7747,0
15,245.7245,0
15,248.591,0
15,248.8742,0
15,251.1907,0
15,254.7405,0
15,257.257,0
15,261.6067,0
15,265.2898,0
15,266.5564,0
15,269.323,0
15,271.8393,0
15,273.8725,0
15,276.9556,0
15,278.9722,0
15,281.8053,0
15,284.5052,0
15,287.2884,0
15,291.1547,0
15,294.7211,0
15,296.421,0
15,297.9376,0
15,298.9208,0
15,304.1539,0
15,310.6701,0
15,311.3533,0
15,315.8364,0
15,316.6696,0
15,317.4362,0
15,318.8528,0
15,320.5694,0
15,322.1859,0
15,323.6025,0
